报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,62.566,10.24,6.11,55.6845,0.280895,-27.92%,-649.77万,48.60%,0.67,9432.01万,-4.95亿,-17.39%,7.83亿,5368.72万
2025,76.186,10.24,7.44,30.5968,2.49,59.18%,1.07亿,311.61%,0.68,1.34亿,-4.89亿,46.91%,7.89亿,5471.72万
2024,40.243,10.24,3.93,25.6325,1.57,-6.13%,-5064.02万,-40.58%,0.70,1.16亿,-5.96亿,-33.38%,8.08亿,6298.52万
2023,33.69,10.24,3.29,20.1737,1.67,-12.51%,-3602.24万,44.24%,0.75,1.35亿,-5.48亿,-19.61%,8.56亿,7153.95万
2022,41.574,10.24,4.06,21.7665,1.91,28.90%,-6460.14万,-13.68%,0.79,1.46亿,-5.12亿,-33.07%,8.89亿,7825.69万
2021,49.05,10.24,4.79,33.1419,1.48,14.27%,-5682.67万,51.90%,0.85,2.74亿,-4.48亿,-38.10%,9.52亿,6878.11万
2020,64.512,10.24,6.3,50.0093,1.29,15.04%,-1.18亿,64.12%,0.91,2.43亿,-3.91亿,-94.45%,10.09亿,4906.33万
2019,36.966,10.24,3.61,33.0054,1.12,-34.58%,-3.29亿,-1713.09%,1.02,1.05亿,-2.71亿,-300.57%,10.45亿,4526.18万
2018,25.293,10.24,2.47,14.7052,1.72,-61.92%,2041.53万,224.90%,1.37,1.84亿,7834.85万,9.91%,14.09亿,1.02亿
2017,,,3.5,,4.51,-60.81%,-1634.57万,-202.63%,1.38,9901.33万,6011.33万,0.28%,20.60亿,2.29亿
2016,,,5.24,,11.52,273.39%,1592.60万,178.23%,1.40,2.32亿,8157.90万,2.45%,20.93亿,2.33亿
2015,,,7.4,,3.11,10.33%,-2035.90万,77.38%,1.39,5.32亿,9629.91万,0.05%,20.52亿,2.91亿
2014,,,2.69,,3.02,-21.72%,-9000.49万,-334.28%,3.04,3.23亿,8805.99万,-32.60%,13.42亿,3.70亿
2013,,,2.93,,4.54,5.29%,3841.73万,-35.50%,5.26,4.01亿,1.91亿,7.72%,14.65亿,4.15亿
2012,,,2.43,,4.32,0.92%,5956.08万,0.83%,5.16,6.82亿,1.68亿,15.80%,14.36亿,3.35亿
2011,,,2.93,,4.28,8.25%,5907.20万,-4.04%,7.97,8.70亿,1.61亿,14.32%,12.92亿,1.81亿
2010,,,,,3.95,38.81%,6155.66万,39.00%,2.88,1.29亿,1.06亿,15.91%,3.58亿,1.48亿
