报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,135.18,3.6,37.55,9.5376,10.63,26.67%,1.65亿,24.67%,8.09,1.90亿,4.61亿,15.50%,29.18亿,2.04亿
2024,,,,,11.37,29.44%,1.59亿,28.61%,6.73,1.27亿,3.67亿,14.03%,17.49亿,1.71亿
2023,,,,,8.78,10.84%,1.24亿,-35.22%,5.99,1.95亿,2.24亿,14.12%,15.59亿,1.36亿
2022,,,,,7.92,49.67%,1.91亿,91.71%,5.51,4.35亿,1.13亿,24.15%,14.33亿,1.09亿
2021,,,,,5.29,107.25%,9984.51万,560.74%,2.39,6.44亿,7987.48万,18.86%,12.42亿,8835.03万
2020,,,,,2.55,False,-2167.05万,False,1.02,5717.00万,-1110.78万,-8.48%,3.07亿,4772.20万
