报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,199.811,3.1338,63.76,10.7502,13.94,30.62%,2.11亿,62.70%,17.33,12.37亿,13.75亿,15.17%,54.40亿,4.33亿
2024,116.264,3.1338,37.1,7.8823,14.75,21.67%,1.76亿,5.32%,14.48,7.09亿,10.41亿,11.89%,45.70亿,3.26亿
2023,108.9,3.1338,34.75,8.9851,12.12,1.40%,1.67亿,213.41%,13.37,9.16亿,9.02亿,13.83%,42.28亿,2.75亿
2022,85.615,3.1338,27.32,7.1584,11.96,17.64%,5323.42万,-43.17%,13.13,11.41亿,8.02亿,4.76%,41.55亿,2.99亿
2021,125.289,3.1338,39.98,12.3316,10.16,46.47%,9366.83万,-64.75%,15.86,14.78亿,6.52亿,10.17%,49.95亿,2.73亿
2020,139.628,2.9065,48.04,20.1193,6.94,8.25%,2.66亿,26.33%,16.27,2.74亿,6.38亿,39.89%,47.66亿,1.37亿
2019,78.243,2.9065,26.92,12.2064,6.41,14.54%,2.10亿,3059.82%,5.17,2.75亿,4.31亿,32.90%,15.16亿,1.12亿
2018,31.139,1.9377,16.07,5.5605,5.6,18.50%,665.60万,-90.81%,6.58,2.60亿,2.51亿,1.10%,12.76亿,1.08亿
2017,,,21.98,,4.72,14.11%,7240.95万,33.11%,6.73,3.45亿,2.71亿,15.19%,13.04亿,9102.30万
2016,,,24.74,,4.14,12.31%,5439.94万,28.52%,6.41,3.09亿,2.24亿,12.89%,12.56亿,1.09亿
2015,,,24.74,,3.68,-2.04%,4232.63万,-37.95%,4.92,5393.98万,1.81亿,11.25%,9.07亿,8134.96万
2014,,,12.06,,3.76,80.14%,6821.41万,54.46%,7.44,1.19亿,1.39亿,17.94%,8.57亿,6832.77万
2013,,,16.37,,2.09,45.68%,4416.42万,11.01%,6.99,2.18亿,9381.02万,21.15%,7.95亿,4644.11万
2012,,,5.23,,1.43,-4.57%,3978.41万,1.94%,4.41,2.38亿,6988.77万,27.75%,3.76亿,1623.01万
2011,,,5.17,,1.5,14.26%,3902.51万,8.66%,4.18,2.47亿,5707.46万,25.98%,3.56亿,2139.98万
2010,,,,,1.31,44.18%,3591.46万,23.69%,1.86,5041.79万,3785.09万,27.33%,1.18亿,1531.53万
