报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,52.026,4.704,11.06,1.7114,7.6,4.57%,6443.11万,13.30%,3.05,3.08亿,6.70亿,8.49%,14.37亿,3.49亿
2025,44.876,4.704,9.54,1.8317,24.5,1.69%,7689.58万,31.76%,3.01,2.09亿,6.52亿,3.14%,14.19亿,3.72亿
2024,43.042,4.704,9.15,1.7867,24.09,-3.40%,5836.22万,-63.87%,2.94,1.95亿,6.00亿,2.42%,13.84亿,3.56亿
2023,29.306,4.704,6.23,1.1751,24.94,30.76%,1.62亿,203.07%,3.10,1.32亿,7.32亿,6.47%,14.56亿,3.01亿
2022,27.565,4.704,5.86,1.4455,19.07,-20.40%,-1.57亿,-398.83%,2.76,1.97亿,5.77亿,-8.20%,12.95亿,3.33亿
2021,25.825,4.704,5.49,1.0778,23.96,11.61%,5244.20万,223.45%,3.09,2.70亿,7.30亿,2.18%,14.49亿,3.16亿
2020,20.792,4.704,4.42,0.9684,21.47,-51.54%,1621.33万,-41.62%,2.98,5.77亿,6.78亿,0.76%,13.97亿,2.66亿
2019,19.925,3.36,5.93,0.4497,44.31,21.07%,2777.29万,-60.41%,4.11,1.70亿,6.62亿,0.63%,13.80亿,2.45亿
2018,18.072,2.4,7.53,0.4938,36.6,20.89%,7015.63万,-31.32%,5.58,3.40亿,6.22亿,1.94%,13.39亿,2.01亿
2017,,,6.38,,30.27,14.06%,1.02亿,5.73%,5.39,1.76亿,5.78亿,3.37%,12.93亿,9200.78万
2016,,,11.76,,26.54,-3.18%,9661.01万,-7.06%,5.04,2.73亿,4.97亿,3.64%,12.10亿,7282.94万
2015,,,,,27.42,9.18%,1.04亿,-1.89%,3.52,2.29亿,4.02亿,3.79%,6.34亿,6890.55万
2014,,,,,25.11,2.47%,1.06亿,18.15%,3.09,1.64亿,3.27亿,4.22%,5.57亿,8384.94万
2013,,,,,24.51,27.25%,8967.77万,5.09%,2.65,2.15亿,2.67亿,3.66%,4.77亿,7583.47万
2012,,,,,19.26,23.73%,8533.42万,-0.99%,2.22,1.17亿,1.91亿,4.43%,4.00亿,7549.81万
2011,,,,,15.56,False,8618.73万,False,2.62,3.21亿,1.08亿,5.54%,3.15亿,5029.32万
