报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,64.441,7.6899,8.38,0.9112,17.68,-1.06%,1.23亿,-13.47%,14.35,30.82亿,68.56亿,6.98%,110.39亿,13.78亿
2025,77.822,7.6899,10.12,1.28,60.8,-9.31%,1.80亿,-16.46%,14.18,27.84亿,67.32亿,2.96%,109.09亿,14.51亿
2024,77.976,7.6899,10.14,1.1631,67.04,-6.60%,2.16亿,3.31%,14.27,26.91亿,67.77亿,3.21%,109.78亿,14.86亿
2023,62.288,7.6899,8.1,0.8678,71.78,13.26%,2.09亿,-30.72%,14.35,30.73亿,66.75亿,2.91%,110.37亿,17.38亿
2022,81.513,7.6899,10.6,1.2863,63.37,-11.08%,3.02亿,-59.89%,14.06,22.92亿,65.04亿,4.81%,108.44亿,19.11亿
2021,75.284,7.6899,9.79,1.0563,71.27,-6.71%,7.52亿,37.45%,13.89,21.58亿,63.80亿,10.56%,106.78亿,19.02亿
2020,82.359,7.6899,10.71,1.0781,76.39,-56.98%,5.47亿,-55.31%,12.89,18.94亿,59.13亿,7.17%,99.15亿,22.73亿
2019,92.433,7.6899,12.02,0.5206,177.56,0.29%,12.25亿,16.67%,12.37,20.56亿,56.45亿,6.90%,95.10亿,36.83亿
2018,64.749,7.6899,8.42,0.3657,177.06,-2.30%,10.50亿,-15.42%,10.73,31.50亿,47.98亿,5.93%,82.49亿,32.03亿
2017,,,14.09,,181.22,2.44%,12.41亿,25.18%,9.33,20.12亿,39.92亿,6.85%,71.78亿,22.56亿
2016,,,12.99,,176.9,0.95%,9.92亿,24.06%,10.23,22.36亿,33.50亿,5.61%,60.54亿,9.04亿
2015,,,14.24,,175.24,2.11%,7.99亿,21.16%,7.81,20.62亿,25.07亿,4.57%,41.28亿,8.87亿
2014,,,10.33,,171.61,1.89%,6.60亿,41.83%,7.01,22.82亿,20.28亿,3.74%,37.65亿,9.05亿
2013,,,8.33,,168.42,13.02%,4.65亿,15.58%,5.71,21.75亿,14.86亿,3.60%,31.27亿,9.73亿
2012,,,7.51,,149.02,17.02%,4.02亿,21.47%,4.79,21.74亿,10.91亿,3.49%,26.39亿,8.58亿
2011,,,9.96,,127.34,20.85%,3.31亿,12.87%,4.02,22.78亿,7.44亿,3.50%,22.34亿,9.14亿
2010,,,12.01,,105.37,32.75%,2.94亿,22.95%,3.37,19.84亿,4.51亿,3.59%,18.50亿,6.42亿
