报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,48.188,4.9424,9.75,1.6258,7.41,5.20%,422.25万,-3.14%,1.03,7.53亿,-653.86万,1.67%,8.33亿,8.32亿
2025,38.65,4.9424,7.82,1.3973,27.66,2.10%,-3121.91万,-1.32%,1.02,5.39亿,-1076.11万,-0.41%,8.21亿,6.45亿
2024,26.541,4.9424,5.37,0.9797,27.09,2.24%,-3081.28万,-283.36%,1.08,3.71亿,-5.28亿,-0.08%,8.73亿,6.67亿
2023,24.514,4.9724,4.93,0.9251,26.5,-2.14%,1680.42万,51.46%,1.08,4.02亿,-4.97亿,2.52%,8.92亿,6.45亿
2022,18.137,3.8024,4.77,0.6698,27.08,13.48%,1109.47万,-27.63%,0.24,3.30亿,-5.14亿,2.19%,3.93亿,4.23亿
2021,19.43,3.8024,5.11,0.8143,23.86,-4.44%,1533.16万,194.71%,0.21,3.19亿,-5.25亿,2.37%,3.31亿,4.74亿
2020,18.48,3.8024,4.86,0.7401,24.97,8.79%,-1618.84万,88.67%,0.17,3.16亿,-5.40亿,0.82%,2.89亿,3.64亿
2019,14.639,3.8024,3.85,0.6379,22.95,-22.80%,-1.43亿,-1465.52%,0.22,3.30亿,-5.24亿,-5.93%,2.87亿,4.70亿
2018,13.765,3.8024,3.62,0.463,29.73,-4.02%,1046.57万,123.42%,0.57,4.65亿,-3.83亿,1.08%,4.06亿,4.40亿
2017,,,6.19,,30.97,-13.15%,-4469.10万,-480.01%,0.54,3.96亿,-3.93亿,-1.07%,3.98亿,5.98亿
2016,,,9.48,,35.66,8.56%,1176.04万,-7.34%,0.66,4.16亿,-3.49亿,1.14%,4.68亿,5.97亿
2015,,,10.97,,32.85,-15.71%,1269.14万,103.28%,0.62,4.15亿,-3.60亿,0.98%,4.32亿,6.55亿
2014,,,9.35,,38.97,-34.54%,-3.87亿,-168.56%,0.21,3.12亿,-3.73亿,-12.47%,2.69亿,7.03亿
2013,,,6.96,,59.54,2.82%,-1.44亿,-1221.99%,1.31,5.82亿,1398.22万,-4.10%,6.70亿,12.98亿
2012,,,7.97,,57.91,12.97%,1284.62万,-81.75%,1.72,6.70亿,1.58亿,0.61%,9.30亿,12.65亿
2011,,,11.73,,51.26,40.37%,7038.46万,5.97%,1.74,5.97亿,1.64亿,2.15%,9.03亿,13.02亿
2010,,,15.82,,36.52,127.76%,6641.87万,32.22%,3.20,6.05亿,1.18亿,2.49%,7.99亿,8.36亿
