报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,90.938,7.4846,12.15,8.8118,2.58,-21.75%,3.87亿,161.99%,7.99,30.35亿,41.23亿,267.51%,65.09亿,4.96亿
2025,83.154,7.4846,11.11,6.9353,11.99,-16.14%,5.55亿,-19.52%,7.47,17.33亿,37.38亿,47.37%,58.19亿,4.95亿
2024,103.287,7.4846,13.8,7.2229,14.3,-6.18%,6.90亿,-14.39%,7.77,12.39亿,39.55亿,49.14%,60.37亿,4.95亿
2023,79.561,7.4846,10.63,5.2205,15.24,2.79%,8.06亿,2.97%,7.92,12.57亿,40.73亿,54.20%,61.43亿,4.31亿
2022,72.077,7.4846,9.63,4.8602,14.83,-3.52%,7.83亿,-14.72%,7.93,15.77亿,40.77亿,54.25%,61.34亿,3.45亿
2021,67.137,7.4846,8.97,4.3681,15.37,15.76%,9.18亿,18.74%,8.08,18.20亿,41.88亿,60.90%,62.27亿,2.41亿
2020,73.069,7.5174,9.72,5.5022,13.28,-18.02%,7.73亿,-3.47%,7.42,17.70亿,37.93亿,58.96%,57.40亿,1.82亿
2019,64.982,7.5649,8.59,4.0137,16.19,13.96%,8.01亿,8.97%,6.56,19.51亿,31.80亿,49.50%,49.83亿,1.86亿
2018,35.605,4.4506,8.0,2.5056,14.21,12.97%,7.35亿,12.89%,10.12,16.22亿,27.90亿,51.73%,45.03亿,1.61亿
2017,,,11.16,,12.58,3.06%,6.51亿,17.13%,9.64,9.87亿,26.21亿,51.75%,42.42亿,False
2016,,,21.32,,12.21,17.31%,5.56亿,22.82%,8.66,10.68亿,22.25亿,45.53%,38.11亿,False
2015,,,,,10.41,34.90%,4.53亿,36.93%,5.77,4.72亿,16.98亿,43.49%,22.83亿,False
2014,,,,,7.72,4.88%,3.31亿,8.54%,9.44,3.46亿,13.08亿,42.85%,18.70亿,False
2013,,,,,7.36,4.60%,3.05亿,-8.36%,7.78,3.12亿,9.90亿,41.40%,15.39亿,False
2012,,,,,7.03,31.25%,3.32亿,46.57%,6.24,1.22亿,6.94亿,47.25%,12.35亿,False
2011,,,,,5.36,False,2.27亿,False,4.56,3.51亿,3.74亿,42.32%,9.03亿,False
