报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,194.339,24.6936,7.87,0.9838,148.16,-36.46%,2.80亿,-86.32%,9.30,118.84亿,127.69亿,1.99%,307.57亿,13.01亿
2024,231.427,24.7515,9.35,0.7643,302.81,-4.25%,22.83亿,-43.08%,9.58,93.13亿,127.80亿,8.44%,280.60亿,5.53亿
2023,231.619,23.1388,10.01,0.7324,316.26,-12.44%,40.10亿,-30.12%,9.92,143.50亿,142.23亿,13.47%,292.50亿,4.60亿
2022,196.794,23.1522,8.5,0.546,360.44,21.37%,57.39亿,96.38%,9.05,140.82亿,126.31亿,17.15%,248.53亿,4.29亿
2021,147.262,23.4868,6.27,0.4958,296.99,32.60%,29.22亿,110.61%,7.15,89.03亿,91.19亿,11.01%,192.19亿,6.66亿
2020,98.694,23.277,4.24,0.4407,223.97,-5.31%,13.88亿,20.31%,6.28,76.57亿,72.85亿,7.27%,177.71亿,11.23亿
2019,63.043,23.6116,2.67,0.2665,236.53,13.47%,11.53亿,61.37%,5.86,109.83亿,67.06亿,5.62%,164.69亿,14.55亿
2018,55.015,23.6116,2.33,0.2641,208.3,-2.84%,7.15亿,-48.10%,5.45,118.21亿,56.46亿,4.38%,148.93亿,11.92亿
2017,,,4.18,,207.42,35.02%,13.77亿,63.95%,5.07,79.24亿,49.73亿,7.43%,137.07亿,15.59亿
2016,,,3.23,,153.62,18.24%,8.40亿,139.29%,4.61,54.21亿,35.96亿,4.82%,120.31亿,12.40亿
2015,,,3.09,,124.43,-22.80%,-21.38亿,-1176.21%,3.95,38.49亿,25.10亿,-17.21%,99.46亿,9.53亿
2014,,,3.98,,161.19,-15.83%,1.99亿,-70.21%,4.87,21.05亿,47.09亿,1.40%,121.21亿,12.80亿
2013,,,3.4,,191.52,-13.61%,6.67亿,-40.54%,4.85,17.08亿,47.47亿,3.86%,120.68亿,10.98亿
2012,,,5.4,,221.69,-11.95%,11.21亿,-39.14%,4.73,18.11亿,44.96亿,5.28%,116.85亿,8.20亿
2011,,,6.57,,251.79,9.45%,18.43亿,-0.40%,4.42,26.06亿,39.62亿,7.08%,110.28亿,6.03亿
2010,,,9.96,,229.05,21.51%,18.50亿,31.25%,5.15,28.57亿,32.20亿,7.99%,97.16亿,5.42亿
