报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,297.98,36.075,8.26,1.318,169.56,-8.85%,11.24亿,-38.20%,7.65,111.95亿,196.07亿,8.43%,384.69亿,8.12亿
2024,244.589,36.075,6.78,0.976,250.6,-12.13%,22.25亿,-57.05%,7.57,116.20亿,195.98亿,10.39%,378.27亿,8.02亿
2023,307.72,36.075,8.53,1.079,285.18,-18.63%,51.79亿,-26.26%,7.72,144.97亿,202.18亿,21.21%,321.66亿,6.77亿
2022,186.147,24.05,7.74,0.5312,350.46,-7.86%,70.24亿,98.91%,10.57,174.35亿,186.70亿,22.73%,295.89亿,7.00亿
2021,149.35,24.05,6.21,0.3927,380.33,21.89%,35.31亿,134.64%,8.07,160.74亿,134.53亿,11.20%,244.65亿,6.43亿
2020,68.062,24.05,2.83,0.2183,311.81,-4.52%,15.05亿,-11.51%,6.96,85.35亿,112.99亿,5.33%,260.05亿,6.81亿
2019,63.011,24.05,2.62,0.1929,326.58,-0.08%,17.01亿,-13.73%,6.89,62.51亿,109.55亿,5.48%,247.13亿,6.41亿
2018,54.834,24.05,2.28,0.1678,326.84,16.12%,19.71亿,20.48%,6.74,75.28亿,103.91亿,6.40%,219.15亿,5.54亿
2017,,,3.23,,281.46,50.33%,16.36亿,281.34%,6.23,54.43亿,91.17亿,6.02%,156.52亿,6.83亿
2016,,,2.94,,187.01,10.90%,4.29亿,430.87%,5.62,61.93亿,76.52亿,2.43%,140.30亿,7.12亿
2015,,,2.83,,168.64,-19.55%,8081.99万,-91.83%,5.34,32.17亿,73.17亿,-0.12%,133.47亿,5.55亿
2014,,,3.88,,209.61,-20.81%,9.89亿,5.78%,5.37,27.93亿,72.82亿,3.09%,144.40亿,8.44亿
2013,,,3.03,,261.69,-13.11%,9.35亿,-59.12%,5.34,41.73亿,68.58亿,2.74%,140.68亿,2.54亿
2012,,,6.03,,301.16,41.00%,22.88亿,-18.61%,5.40,56.84亿,68.86亿,3.14%,145.79亿,14.02亿
2011,,,6.22,,507.2,81.53%,28.11亿,16.50%,4.75,80.93亿,52.58亿,5.35%,129.36亿,8.04亿
2010,,,11.7,,279.41,39.67%,24.12亿,29.96%,3.55,58.82亿,29.22亿,8.93%,100.20亿,9.90亿
