报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,38.147,3.4965,10.91,11.62,-8.09%,7530.95万,-28.22%,10.05,3.2829,49.5909,1.0856,PE；PB,12.14亿,22.44亿,6.48%,35.13亿,9.50亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,张爱英
2026-03-31,38.147,3.4965,10.91,11.62,-8.09%,7530.95万,-28.22%,10.05,0.8207,49.5909,1.0856,PE；PB,12.14亿,22.44亿,6.48%,35.13亿,9.50亿,,,张爱英
2025,43.167,3.399,12.7,42.03,7.55%,1.82亿,0.32%,9.81,1.0271,23.5185,1.2946,PE；PB,13.98亿,21.69亿,4.33%,34.31亿,8.09亿,0.5,,张爱英
2024,40.692,3.4023,11.96,39.08,-11.16%,1.81亿,-61.67%,10.07,1.0412,22.566,1.1877,PE；PB,15.99亿,21.86亿,4.64%,34.24亿,9.33亿,0.5,,张爱英
2023,49.363,3.4067,14.49,43.98,-3.01%,4.73亿,2.87%,9.94,1.1224,10.4245,1.4577,PE；PB,14.37亿,22.06亿,10.76%,33.82亿,9.68亿,1.0,,张爱英
2022,75.714,3.3983,22.28,45.35,22.60%,4.60亿,2.28%,9.43,1.6695,16.5037,2.3627,PE；PB,10.68亿,20.75亿,10.14%,32.12亿,8.71亿,1.0,,张爱英
2021,49.841,2.3745,20.99,36.99,14.62%,4.50亿,10.59%,8.95,1.3474,15.782,2.3453,PE；PB,10.10亿,19.58亿,12.16%,30.40亿,8.87亿,0.3,,张爱英
2020,20.425,1.6964,12.04,32.27,30.83%,4.07亿,28.78%,11.02,0.6329,9.8689,1.0926,PE；PB,10.67亿,15.86亿,12.60%,26.16亿,7.60亿,0.3,,张爱英
2019,17.618,1.694,10.4,24.67,12.56%,3.16亿,-14.05%,13.22,0.7141,7.8195,0.7867,PE；PB,7.81亿,12.96亿,12.80%,22.43亿,7.34亿,0.3,,张爱英
2018,13.14,1.2,10.95,21.91,37.88%,3.67亿,28.45%,11.55,0.5997,5.0,0.9481,PE；PB,7.22亿,10.36亿,16.76%,19.57亿,6.67亿,0.3,,张爱英
2017,,,13.16,15.89,54.98%,2.86亿,95.58%,13.46,,7.6069,0.9777,PE；PB,4.23亿,7.05亿,17.99%,16.15亿,3.80亿,0.2,,张爱英
2016,,,,10.26,0.91%,1.46亿,12.10%,7.47,,,,PE；PB,2.48亿,4.48亿,14.25%,6.73亿,1.90亿,,,张爱英
2015,,,,10.16,11.14%,1.30亿,-1.56%,6.14,,,,PE；PB,1.03亿,3.43亿,12.80%,5.53亿,1.86亿,,,张爱英
2014,,,,9.14,4.64%,1.33亿,44.25%,4.93,,,,PE；PB,1.34亿,2.43亿,14.49%,4.43亿,2.95亿,,,张爱英
2013,,,,8.74,4.63%,9187.78万,39.11%,3.73,,,,PE；PB,1.53亿,1.40亿,10.51%,3.35亿,1.69亿,,,张爱英
2012,,,,8.35,14.92%,6604.67万,229.83%,2.98,,,,PE；PB,1.17亿,7538.83万,7.92%,2.68亿,1.32亿,,,张爱英
2011,,,,7.27,False,2002.45万,False,2.25,,,,PE；PB,1.09亿,1902.12万,2.70%,2.22亿,2.02亿,,,张爱英
