报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,20.36,1.4248,14.29,6.43,23.66%,199.79万,-50.78%,8.59,3.1664,1429.0,1.6636,PE；PB,2.30亿,2.18亿,0.31%,12.24亿,5.36亿,,20%: 最新年度净利润同比下降,中国农业生产资料上海有限公司
2026-03-31,20.36,1.4248,14.29,6.43,23.66%,199.79万,-50.78%,8.59,0.7916,1429.0,1.6636,PE；PB,2.30亿,2.18亿,0.31%,12.24亿,5.36亿,,,中国农业生产资料上海有限公司
2025,22.882,1.4248,16.06,18.61,-7.58%,-1.37亿,-11.56%,8.56,1.2296,,1.8762,PE；PB,1.69亿,2.16亿,-7.34%,12.20亿,5.51亿,,,中国农业生产资料上海有限公司
2024,20.303,1.4248,14.25,20.14,19.79%,-1.22亿,36.38%,9.51,1.0081,,1.4984,PE；PB,4.25亿,3.53亿,-6.08%,13.55亿,5.02亿,,,中国农业生产资料上海有限公司
2023,26.473,1.4248,18.58,16.81,-13.06%,-1.92亿,-363.16%,10.35,1.5748,,1.7952,PE；PB,5.72亿,4.76亿,-11.45%,14.74亿,5.63亿,0.1,,中国农业生产资料上海有限公司
2022,28.375,1.096,25.89,19.33,18.97%,7313.79万,-25.82%,11.79,1.4679,50.7647,2.1959,PE；PB,3.16亿,6.83亿,3.78%,16.79亿,5.94亿,0.2,,中国农业生产资料上海有限公司
2021,21.547,1.096,19.66,16.25,3.63%,9859.49万,-4.76%,14.84,1.326,26.5676,1.3248,PE；PB,5.76亿,6.33亿,6.07%,16.27亿,4.10亿,,,中国农业生产资料上海有限公司
2020,,,,15.68,14.74%,1.04亿,-29.64%,12.12,,,,PE；PB,2.83亿,5.36亿,6.60%,9.96亿,2.83亿,,,中国农业生产资料上海有限公司
2019,,,,13.67,-3.26%,1.47亿,-39.62%,11.12,,,,PE；PB,1.51亿,4.57亿,10.77%,9.14亿,3.02亿,,,中国农业生产资料上海有限公司
2018,,,,14.13,25.95%,2.44亿,128.87%,9.73,,,,PE；PB,2.64亿,3.45亿,17.25%,8.00亿,2.96亿,,,中国农业生产资料上海有限公司
2017,,,,11.22,17.79%,1.06亿,46.05%,5.9,,,,PE；PB,3.49亿,1.55亿,9.49%,4.28亿,2.05亿,,,中国农业生产资料上海有限公司
2016,,,,9.52,4.96%,7289.80万,-13.49%,6.68,,,,PE；PB,1.47亿,2.12亿,7.65%,4.85亿,2.01亿,,,中国农业生产资料上海有限公司
2015,,,,9.07,-8.17%,8426.47万,-5.19%,5.39,,,,PE；PB,8585.95万,1.87亿,9.29%,3.55亿,1.98亿,,,中国农业生产资料上海有限公司
2014,,,,9.88,False,8887.67万,False,4.74,,,,PE；PB,5197.26万,1.53亿,9.00%,3.13亿,1.52亿,,,中国农业生产资料上海有限公司
