报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,155.336,12.5473,12.38,55.0,17.82%,4.99亿,-3.11%,9.8,2.8243,31.1839,1.2633,PE；PB,29.56亿,100.28亿,9.34%,127.62亿,39.61亿,0.2,20%: 最新年度净利润同比下降,洋丰集团股份有限公司
2026-03-31,155.336,12.5473,12.38,55.0,17.82%,4.99亿,-3.11%,9.8,0.7061,31.1839,1.2633,PE；PB,29.56亿,100.28亿,9.34%,127.62亿,39.61亿,0.2,,洋丰集团股份有限公司
2025,193.103,12.5473,15.39,180.48,15.97%,16.12亿,22.61%,9.4,1.0699,12.0234,1.6372,PE；PB,26.18亿,95.30亿,9.01%,122.39亿,45.52亿,0.3,,洋丰集团股份有限公司
2024,157.594,12.5473,12.56,155.63,3.07%,13.15亿,8.99%,8.37,1.0126,11.9619,1.5006,PE；PB,22.23亿,83.38亿,8.48%,109.98亿,35.91亿,0.3,,洋丰集团股份有限公司
2023,139.846,13.0453,10.72,151.0,-5.38%,12.07亿,-7.85%,7.58,0.9261,10.72,1.4142,PE；PB,24.00亿,74.70亿,7.96%,100.13亿,27.01亿,0.2,,洋丰集团股份有限公司
2022,138.802,13.0453,10.64,159.58,35.22%,13.09亿,8.36%,6.51,0.8698,10.2308,1.6344,PE；PB,25.60亿,66.68亿,8.48%,90.15亿,32.17亿,0.2,,洋丰集团股份有限公司
2021,201.289,13.0453,15.43,118.02,17.38%,12.08亿,26.40%,6.03,1.7055,16.0729,2.5589,PE；PB,24.49亿,58.30亿,10.44%,82.97亿,26.44亿,0.2,,洋丰集团股份有限公司
2020,188.374,13.0453,14.44,100.54,9.09%,9.56亿,46.95%,5.31,1.8736,19.5135,2.7194,PE；PB,35.64亿,49.32亿,9.68%,71.78亿,20.95亿,0.2,,洋丰集团股份有限公司
2019,90.926,13.0453,6.97,92.16,-6.70%,6.51亿,-20.48%,4.99,0.9866,13.94,1.3968,PE；PB,23.91亿,43.00亿,7.16%,66.95亿,24.38亿,0.2,,洋丰集团股份有限公司
2018,101.101,13.0453,7.75,98.78,9.36%,8.18亿,20.28%,4.77,1.0235,12.3016,1.6247,PE；PB,11.24亿,39.41亿,8.38%,63.76亿,27.16亿,0.2,,洋丰集团股份有限公司
2017,,,8.29,90.32,9.14%,6.80亿,20.79%,4.36,,15.9423,1.9014,PE；PB,12.78亿,34.26亿,7.66%,58.37亿,20.61亿,0.15,,洋丰集团股份有限公司
2016,,,9.38,82.76,-13.96%,5.63亿,-24.68%,3.94,,21.814,2.3807,PE；PB,5.37亿,29.70亿,7.00%,53.39亿,17.79亿,0.3,,洋丰集团股份有限公司
2015,,,12.52,96.19,15.17%,7.48亿,30.91%,7.11,,21.2203,1.7609,PE；PB,12.46亿,26.52亿,8.09%,50.02亿,15.51亿,,,洋丰集团股份有限公司
2014,,,6.47,83.52,21.24%,5.71亿,32.89%,4.54,,5.9358,1.4251,PE；PB,3.98亿,19.50亿,7.05%,29.19亿,14.01亿,,,洋丰集团股份有限公司
2013,,,4.11,68.89,12.94%,4.30亿,1072.82%,0.63,,3.288,6.5238,PE；PB,6.66亿,14.16亿,-2.64%,23.02亿,10.41亿,,,洋丰集团股份有限公司
2012,,,2.97,15.65,-11.82%,-4417.48万,-1608.32%,0.83,,,3.5783,PE；PB,9903.88万,-1.04亿,-3.00%,3.62亿,2.45亿,,,洋丰集团股份有限公司
2011,,,2.44,17.75,-12.95%,292.87万,-81.76%,1.0,,244.0,2.44,PE；PB,2.43亿,-5991.62万,0.23%,4.09亿,1.37亿,,,洋丰集团股份有限公司
2010,,,3.64,20.39,25.75%,1605.75万,133.03%,0.99,,60.6667,3.6768,PE；PB,1.84亿,-6335.66万,1.16%,4.16亿,1.81亿,,,洋丰集团股份有限公司
