报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,20.585,1.6534,12.45,4.13,28.29%,1340.17万,-18.16%,9.35,4.9843,155.625,1.3316,PE；PB,8.62亿,6.07亿,3.10%,16.23亿,3.36亿,0.11699999999999999,20%: 最新年度净利润同比下降,殷凤山
2026-03-31,20.585,1.6534,12.45,4.13,28.29%,1340.17万,-18.16%,9.35,1.2461,155.625,1.3316,PE；PB,8.62亿,6.07亿,3.10%,16.23亿,3.36亿,0.11699999999999999,,殷凤山
2025,26.143,1.6525,15.82,12.18,16.68%,3899.12万,200.95%,9.26,2.1464,65.9167,1.7084,PE；PB,9.05亿,5.94亿,2.90%,16.08亿,3.10亿,,,殷凤山
2024,14.543,1.6231,8.96,10.44,-12.76%,-3862.54万,1.36%,9.01,1.393,,0.9945,PE；PB,9.27亿,5.40亿,-4.06%,15.71亿,2.31亿,,,殷凤山
2023,21.503,1.6229,13.25,11.96,-30.00%,-3915.94万,-139.46%,9.03,1.7979,,1.4673,PE；PB,9.28亿,5.79亿,-3.38%,15.59亿,3.78亿,0.06999,,殷凤山
2022,26.853,1.6235,16.54,17.09,12.59%,9922.93万,-13.51%,9.28,1.5713,26.6774,1.7823,PE；PB,9.65亿,6.29亿,5.79%,15.99亿,4.06亿,0.177,,殷凤山
2021,15.366,1.1623,13.22,15.18,1.61%,1.15亿,-51.32%,8.75,1.0123,18.3611,1.5109,PE；PB,4.80亿,5.70亿,7.56%,14.21亿,3.44亿,0.5,,殷凤山
2020,13.38,0.83,16.12,14.94,72.58%,2.36亿,578.05%,11.52,0.8956,10.7467,1.3993,PE；PB,6.44亿,5.24亿,15.77%,13.39亿,2.70亿,0.126,,殷凤山
2019,11.608,0.8,14.51,8.66,-34.24%,3475.89万,-74.96%,13.28,1.3404,33.7442,1.0926,PE；PB,6.24亿,3.22亿,4.01%,11.02亿,2.11亿,0.525,,殷凤山
2018,15.32,0.8,19.15,13.17,4.55%,1.39亿,29.70%,17.06,1.1632,8.9486,1.1225,PE；PB,3.54亿,3.32亿,10.54%,11.09亿,2.95亿,,,殷凤山
2017,,,,12.59,23.56%,1.07亿,48.77%,9.1,,,,PE；PB,2.48亿,2.34亿,8.50%,5.46亿,2.84亿,,,殷凤山
2016,,,,10.19,4.28%,7192.68万,-3.84%,7.44,,,,PE；PB,9710.74万,1.44亿,7.06%,4.46亿,2.34亿,,,殷凤山
2015,,,,9.77,6.09%,7479.58万,6.25%,6.39,,,,PE；PB,1.38亿,8724.33万,7.66%,3.85亿,1.85亿,,,殷凤山
2014,,,,9.21,False,7039.59万,False,12.17,,,,PE；PB,1.54亿,2653.05万,7.64%,3.16亿,1.85亿,,,殷凤山
