报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,132.632,11.1175,11.93,3.46,-1.45%,8064.30万,5.44%,4.91,38.3329,170.4286,2.4297,PE；PB,13.20亿,33.19亿,23.58%,55.64亿,2.60亿,,20%: 最新年度营业收入下滑,内蒙古金宇生物控股有限公司
2026-03-31,132.632,11.1175,11.93,3.46,-1.45%,8064.30万,5.44%,4.91,9.5832,170.4286,2.4297,PE；PB,13.20亿,33.19亿,23.58%,55.64亿,2.60亿,,,内蒙古金宇生物控股有限公司
2025,168.84,11.2037,15.07,13.96,11.23%,1.00亿,-8.14%,4.83,12.0946,167.4444,3.1201,PE；PB,13.85亿,32.38亿,6.84%,55.51亿,2.69亿,0.03,,内蒙古金宇生物控股有限公司
2024,76.521,11.2037,6.83,12.55,-21.45%,1.09亿,-61.57%,4.74,6.0973,68.3,1.4409,PE；PB,11.76亿,31.45亿,8.30%,54.15亿,2.95亿,0.08,,内蒙古金宇生物控股有限公司
2023,118.759,11.2037,10.6,15.98,4.55%,2.84亿,34.64%,4.79,7.4317,40.7692,2.2129,PE；PB,17.49亿,31.59亿,17.34%,56.55亿,3.22亿,0.06,,内蒙古金宇生物控股有限公司
2022,99.218,11.262,8.81,15.29,-13.94%,2.11亿,-44.89%,4.53,6.4891,46.3684,1.9448,PE；PB,14.52亿,29.61亿,13.09%,53.50亿,3.33亿,0.11000000000000001,,内蒙古金宇生物控股有限公司
2021,177.946,11.2624,15.8,17.76,12.29%,3.82亿,-5.89%,4.68,10.0195,46.4706,3.3761,PE；PB,15.18亿,29.03亿,21.90%,55.60亿,3.18亿,0.12,,内蒙古金宇生物控股有限公司
2020,225.811,11.2624,20.05,15.82,40.39%,4.06亿,83.76%,4.42,14.2738,55.6944,4.5362,PE；PB,21.56亿,26.86亿,26.70%,52.63亿,3.51亿,0.06,,内蒙古金宇生物控股有限公司
2019,209.761,11.7054,17.92,11.27,-40.59%,2.21亿,-70.70%,4.13,18.6123,89.6,4.339,PE；PB,17.81亿,23.68亿,20.14%,48.69亿,2.45亿,0.35,,内蒙古金宇生物控股有限公司
2018,139.818,8.9915,15.55,18.97,-0.23%,7.54亿,-13.29%,4.3,7.3705,23.209,3.6163,PE；PB,17.28亿,26.35亿,39.52%,52.23亿,3.13亿,0.3,,内蒙古金宇生物控股有限公司
2017,,,22.57,19.01,25.31%,8.70亿,34.99%,4.97,,29.3117,4.5412,PE；PB,24.52亿,22.27亿,45.67%,44.78亿,2.31亿,0.5,,内蒙古金宇生物控股有限公司
2016,,,15.81,15.17,21.70%,6.45亿,34.36%,6.11,,19.7625,2.5876,PE；PB,24.01亿,17.22亿,42.37%,37.53亿,2.29亿,0.4,,内蒙古金宇生物控股有限公司
2015,,,18.23,12.47,17.27%,4.80亿,18.65%,3.61,,21.4471,5.0499,PE；PB,10.30亿,13.54亿,38.33%,20.69亿,2.22亿,0.3,,内蒙古金宇生物控股有限公司
2014,,,8.61,10.63,58.32%,4.04亿,61.16%,5.71,,11.9583,1.5079,PE；PB,9.48亿,9.97亿,37.83%,16.30亿,2.17亿,0.27999999999999997,,内蒙古金宇生物控股有限公司
2013,,,6.27,6.71,20.65%,2.51亿,92.34%,4.56,,7.0449,1.375,PE；PB,7.12亿,6.86亿,37.11%,12.82亿,1.57亿,0.16,,内蒙古金宇生物控股有限公司
2012,,,3.44,5.56,-3.41%,1.30亿,-12.72%,3.83,,7.4783,0.8982,PE；PB,3.15亿,4.96亿,23.11%,10.78亿,8.89亿,0.15,,内蒙古金宇生物控股有限公司
2011,,,2.85,5.76,-14.05%,1.49亿,29.73%,3.52,,5.3774,0.8097,PE；PB,4.20亿,4.22亿,25.51%,9.91亿,7.93亿,,,内蒙古金宇生物控股有限公司
2010,,,3.34,6.7,-2.21%,1.15亿,73.28%,2.98,,8.1463,1.1208,PE；PB,2.78亿,2.84亿,17.12%,8.44亿,7.50亿,0.1,,内蒙古金宇生物控股有限公司
