报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,21.097,0.9994,21.11,2.1,1.19%,1932.66万,5.13%,10.24,10.0462,105.55,2.0615,PE；PB,4.02亿,3.72亿,8.55%,10.27亿,1.60亿,,,郑敬敏
2026-03-31,21.097,0.9994,21.11,2.1,1.19%,1932.66万,5.13%,10.24,2.5115,105.55,2.0615,PE；PB,4.02亿,3.72亿,8.55%,10.27亿,1.60亿,,,郑敬敏
2025,24.94,1.0,24.94,7.7,18.57%,6663.34万,11.20%,10.03,3.239,36.6765,2.4865,PE；PB,4.67亿,3.53亿,8.12%,10.07亿,1.53亿,0.15,,郑敬敏
2024,16.57,1.0,16.57,6.49,7.19%,5992.47万,14.56%,9.6,2.5532,27.6167,1.726,PE；PB,3.55亿,3.07亿,8.69%,9.69亿,1.79亿,0.13,,郑敬敏
2023,20.48,1.0,20.48,6.06,-4.44%,5230.97万,-44.21%,9.41,3.3795,39.3846,2.1764,PE；PB,4.93亿,2.64亿,8.08%,9.53亿,1.21亿,0.2,,郑敬敏
2022,22.07,1.0,22.07,6.34,16.46%,9375.53万,13.62%,9.09,3.4811,19.531,2.4279,PE；PB,5.36亿,2.36亿,14.55%,9.24亿,1.65亿,,,郑敬敏
2021,,,,5.44,13.48%,8251.48万,21.11%,5.84,,,,PE；PB,1.83亿,1.49亿,15.00%,4.55亿,1.65亿,,,郑敬敏
2020,,,,4.8,2.08%,6813.45万,23.47%,4.66,,,,PE；PB,2.12亿,8653.66万,14.21%,3.61亿,1.40亿,,,郑敬敏
2019,,,,4.7,15.66%,5518.51万,51.34%,3.79,,,,PE；PB,1.43亿,3148.32万,11.75%,2.84亿,1.35亿,,,郑敬敏
2018,,,,4.06,False,3646.44万,False,3.12,,,,PE；PB,7986.39万,1.16亿,8.98%,2.34亿,1.35亿,,,郑敬敏
