报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,1558.367,52.9157,29.45,64.32,94.89%,30.27亿,154.78%,8.45,24.2283,51.486,3.4852,PE；PB,278.47亿,14.22亿,54.26%,491.47亿,12.60亿,,,中国盐湖工业集团有限公司
2026-03-31,1558.367,52.9157,29.45,64.32,94.89%,30.27亿,154.78%,8.45,6.0571,51.486,3.4852,PE；PB,278.47亿,14.22亿,54.26%,491.47亿,12.60亿,,,中国盐湖工业集团有限公司
2025,1529.899,54.3288,28.16,155.01,2.43%,84.76亿,81.76%,8.5,9.8697,17.5813,3.3129,PE；PB,244.20亿,-16.05亿,57.72%,504.67亿,13.90亿,,,中国盐湖工业集团有限公司
2024,894.252,54.3288,16.46,151.34,-29.86%,46.63亿,-41.07%,6.73,5.9089,18.6791,2.4458,PE；PB,156.29亿,-103.98亿,32.47%,395.94亿,9.84亿,,,中国盐湖工业集团有限公司
2023,866.544,54.3288,15.95,215.79,-29.80%,79.14亿,-49.17%,5.87,4.0157,10.7184,2.7172,PE；PB,213.80亿,-150.62亿,43.40%,346.91亿,12.33亿,,,中国盐湖工业集团有限公司
2022,1232.72,54.3288,22.69,307.39,108.06%,155.68亿,247.63%,4.64,4.0103,7.7393,4.8901,PE；PB,186.28亿,-229.75亿,64.00%,285.17亿,17.65亿,,,中国盐湖工业集团有限公司
2021,1922.696,54.3288,35.39,147.78,5.44%,44.78亿,119.58%,1.72,13.0105,41.6108,20.5756,PE；PB,65.55亿,-385.49亿,35.33%,116.50亿,11.96亿,,,中国盐湖工业集团有限公司
2020,246.29,27.8609,8.84,140.16,-21.47%,20.40亿,104.45%,0.76,1.7572,18.0925,11.6316,PE；PB,20.70亿,-430.27亿,14.34%,52.66亿,13.45亿,,,中国盐湖工业集团有限公司
2019,245.176,27.8609,8.8,178.49,-0.23%,-458.60亿,-1230.58%,-10.95,1.3736,,,PE；PB,14.84亿,-450.67亿,-261.43%,-290.69亿,22.42亿,,,中国盐湖工业集团有限公司
2018,194.469,27.8609,6.98,178.9,52.91%,-34.47亿,17.13%,5.47,1.087,,1.2761,PE；PB,34.46亿,8.41亿,-20.13%,187.88亿,30.31亿,,,中国盐湖工业集团有限公司
2017,,,13.91,116.99,12.88%,-41.59亿,-1318.77%,6.73,,,2.0669,PE；PB,62.56亿,43.67亿,-36.65%,222.36亿,33.04亿,0.02,,中国盐湖工业集团有限公司
2016,,,12.7,103.64,-4.76%,3.41亿,-38.95%,12.41,,103.6735,1.0234,PE；PB,58.13亿,87.37亿,2.02%,263.72亿,33.89亿,0.031,,中国盐湖工业集团有限公司
2015,,,17.07,108.82,3.89%,5.59亿,-57.08%,12.34,,48.5771,1.3833,PE；PB,90.31亿,85.89亿,5.00%,244.82亿,28.70亿,0.086,,中国盐湖工业集团有限公司
2014,,,14.39,104.74,29.40%,13.02亿,23.76%,11.12,,17.5745,1.2941,PE；PB,32.82亿,82.87亿,12.71%,192.80亿,26.50亿,0.067,,中国盐湖工业集团有限公司
2013,,,11.04,80.95,-2.13%,10.52亿,-58.32%,10.32,,16.6868,1.0698,PE；PB,23.31亿,72.55亿,13.17%,180.05亿,23.84亿,0.32,,中国盐湖工业集团有限公司
2012,,,17.37,82.71,22.03%,25.24亿,1.74%,10.02,,10.9445,1.7335,PE；PB,21.66亿,68.72亿,33.27%,176.89亿,20.64亿,0.16,,中国盐湖工业集团有限公司
2011,,,20.61,67.78,15.20%,24.81亿,9.38%,8.6,,11.503,2.3965,PE；PB,19.47亿,48.70亿,41.57%,149.13亿,17.35亿,,,中国盐湖工业集团有限公司
2010,,,42.71,58.83,8.59%,22.68亿,84.45%,5.03,,14.4525,8.4911,PE；PB,28.81亿,28.04亿,37.61%,121.13亿,16.69亿,0.403,,中国盐湖工业集团有限公司
