报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,111.885,9.6954,11.54,13.28,19.42%,2.74亿,60.26%,4.17,8.4251,40.922,2.7674,PE；PB,10.57亿,18.84亿,20.62%,40.63亿,7.38亿,0.5700000000000001,,黄培钊
2026-03-31,111.885,9.6954,11.54,13.28,19.42%,2.74亿,60.26%,4.17,2.1063,40.922,2.7674,PE；PB,10.57亿,18.84亿,20.62%,40.63亿,7.38亿,0.5700000000000001,,黄培钊
2025,112.072,9.6199,11.65,50.57,52.62%,9.12亿,122.79%,3.88,2.2162,12.3424,3.0026,PE；PB,7.21亿,16.10亿,18.04%,37.72亿,7.18亿,0.43999999999999995,,黄培钊
2024,71.371,8.8991,8.02,33.13,2.15%,4.09亿,57.67%,3.33,2.1543,17.5723,2.4084,PE；PB,9.17亿,11.94亿,12.38%,32.20亿,6.46亿,0.15,,黄培钊
2023,44.226,8.8986,4.97,32.44,13.60%,2.59亿,114.08%,2.73,1.3633,17.0439,1.8205,PE；PB,5.40亿,9.20亿,8.01%,24.35亿,5.73亿,0.015,,黄培钊
2022,49.309,8.8686,5.56,28.55,14.89%,1.21亿,50.04%,2.46,1.7271,40.7625,2.2602,PE；PB,6.56亿,6.77亿,4.26%,21.97亿,4.26亿,0.01,,黄培钊
2021,53.034,8.8686,5.98,24.85,16.87%,8078.57万,4.40%,2.33,2.1342,65.6422,2.5665,PE；PB,2.62亿,5.68亿,3.24%,20.73亿,4.86亿,0.01,,黄培钊
2020,36.184,8.8686,4.08,21.27,-6.67%,7738.45万,153.66%,2.24,1.7012,46.7354,1.8214,PE；PB,3.68亿,4.99亿,3.61%,19.98亿,3.96亿,0.006,,黄培钊
2019,25.896,8.8686,2.92,22.79,-0.54%,3050.68万,230.24%,2.16,1.1363,84.8837,1.3519,PE；PB,3.78亿,4.30亿,1.31%,19.27亿,3.30亿,,,黄培钊
2018,23.052,8.9005,2.59,22.91,10.17%,923.78万,108.91%,2.12,1.0062,249.0385,1.2217,PE；PB,1.25亿,4.00亿,0.34%,19.13亿,2.96亿,,,黄培钊
2017,,,5.75,20.79,3.93%,-1.04亿,-264.44%,2.11,,,2.7251,PE；PB,4.38亿,3.97亿,-5.42%,19.17亿,3.61亿,0.04,,黄培钊
2016,,,8.21,20.01,-7.80%,6306.21万,-59.99%,2.27,,114.5049,3.6167,PE；PB,2.03亿,5.43亿,2.56%,20.66亿,2.96亿,0.11000000000000001,,黄培钊
2015,,,11.43,21.7,-8.10%,1.58亿,-15.32%,2.18,,62.1872,5.2431,PE；PB,4.97亿,5.91亿,7.30%,19.36亿,3.46亿,,,黄培钊
2014,,,7.84,23.61,10.72%,1.86亿,36.24%,1.85,,35.8646,4.2378,PE；PB,5.03亿,4.46亿,7.94%,16.01亿,2.56亿,0.06,,黄培钊
2013,,,5.5,21.33,-1.60%,1.37亿,53.27%,1.69,,34.2893,3.2544,PE；PB,9.75亿,3.28亿,6.41%,14.66亿,2.91亿,0.1,,黄培钊
2012,,,3.57,21.67,-6.74%,8913.64万,41.05%,2.9,,30.9091,1.231,PE；PB,8.50亿,2.50亿,4.22%,13.89亿,2.84亿,0.08,,黄培钊
2011,,,3.58,23.24,50.58%,6319.42万,-39.71%,1.9,,22.4311,1.8842,PE；PB,2.64亿,2.16亿,2.83%,7.68亿,3.25亿,0.05,,黄培钊
2010,,,6.3,15.43,8.88%,1.05亿,772.30%,2.17,,23.7736,2.9032,PE；PB,2.22亿,2.60亿,6.94%,6.74亿,2.05亿,,,黄培钊
