报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,99.652,4.3065,23.14,19.45,11.37%,1.83亿,17.46%,9.71,5.1235,55.0952,2.3831,PE；PB,13.12亿,29.95亿,9.54%,45.02亿,8.20亿,0.1,,南通产业控股集团有限公司
2026-03-31,99.652,4.3065,23.14,19.45,11.37%,1.83亿,17.46%,9.71,1.2809,55.0952,2.3831,PE；PB,13.12亿,29.95亿,9.54%,45.02亿,8.20亿,0.1,,南通产业控股集团有限公司
2025,108.438,4.3065,25.18,58.16,7.08%,5.33亿,137.35%,9.29,1.8645,20.3065,2.7104,PE；PB,12.06亿,28.12亿,9.05%,43.18亿,8.51亿,0.55,,南通产业控股集团有限公司
2024,62.353,4.4348,14.06,54.32,6.80%,2.24亿,-20.69%,8.63,1.1479,27.0385,1.6292,PE；PB,13.64亿,25.46亿,4.19%,39.35亿,9.29亿,0.2,,南通产业控股集团有限公司
2023,50.997,3.0537,16.7,50.86,-39.08%,2.83亿,-84.66%,8.1,1.0027,25.6923,2.0617,PE；PB,25.26亿,24.12亿,5.59%,36.99亿,8.17亿,0.2,,南通产业控股集团有限公司
2022,86.071,2.97,28.98,83.49,28.76%,18.44亿,125.91%,10.84,1.0309,6.8598,2.6734,PE；PB,20.75亿,23.36亿,22.32%,33.12亿,10.11亿,3.0,,南通产业控股集团有限公司
2021,75.349,2.97,25.37,64.84,26.60%,8.16亿,143.76%,7.91,1.1621,9.2288,3.2073,PE；PB,12.56亿,15.69亿,12.75%,24.02亿,10.35亿,1.5,,南通产业控股集团有限公司
2020,36.561,2.97,12.31,51.21,7.11%,3.35亿,11.62%,6.66,0.7139,10.916,1.8483,PE；PB,8.48亿,12.67亿,6.72%,20.33亿,5.25亿,1.31,,南通产业控股集团有限公司
2019,34.571,2.97,11.64,47.81,21.93%,3.00亿,-23.47%,6.78,0.7231,11.5213,1.7168,PE；PB,6.63亿,13.55亿,6.26%,20.81亿,6.55亿,0.4,,南通产业控股集团有限公司
2018,27.621,2.97,9.3,39.21,7.68%,3.92亿,57.48%,6.14,0.7044,7.0444,1.5147,PE；PB,3.50亿,12.03亿,10.00%,18.22亿,5.59亿,0.26,,南通产业控股集团有限公司
2017,,,9.47,36.41,-23.36%,2.49亿,375.35%,5.27,,11.2967,1.797,PE；PB,1.89亿,9.26亿,6.84%,15.66亿,4.09亿,0.053000000000000005,,南通产业控股集团有限公司
2016,,,10.72,47.51,77.48%,5238.04万,395.52%,4.63,,60.771,2.3153,PE；PB,3.29亿,7.18亿,1.10%,13.75亿,3.69亿,0.03,,南通产业控股集团有限公司
2015,,,9.57,26.77,-10.04%,1057.08万,-94.76%,6.53,,268.8202,1.4655,PE；PB,2.06亿,6.76亿,0.39%,12.92亿,5.30亿,0.31,,南通产业控股集团有限公司
2014,,,9.53,29.76,-5.90%,2.02亿,-33.24%,6.73,,9.3523,1.416,PE；PB,1.98亿,7.28亿,6.78%,13.33亿,5.61亿,0.47000000000000003,,南通产业控股集团有限公司
2013,,,13.82,31.63,5.14%,3.02亿,806.99%,6.11,,9.0546,2.2619,PE；PB,2.74亿,6.40亿,9.57%,12.26亿,4.70亿,0.16,,南通产业控股集团有限公司
2012,,,4.98,30.08,15.64%,3332.00万,559.30%,4.74,,29.59,1.0506,PE；PB,1.63亿,4.28亿,1.15%,9.39亿,4.47亿,,,南通产业控股集团有限公司
2011,,,2.3,26.01,31.08%,505.38万,-83.58%,4.57,,90.1961,0.5033,PE；PB,3.59亿,3.97亿,0.30%,9.34亿,3.71亿,,,南通产业控股集团有限公司
2010,,,4.25,19.84,-14.83%,3077.79万,139.36%,4.55,,27.3488,0.9341,PE；PB,1.96亿,3.92亿,1.83%,9.27亿,3.29亿,,,南通产业控股集团有限公司
