报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,34.247,4.1064,8.34,0.625984,-20.50%,-173.10万,42.68%,3.38,54.7091,,2.4675,PE；PB,8329.26万,3.82亿,-3.77%,13.97亿,1.09亿,,20%: 最新年度营业收入下滑,杨玉芳
2026-03-31,34.247,4.1064,8.34,0.625984,-20.50%,-173.10万,42.68%,3.38,13.6773,,2.4675,PE；PB,8329.26万,3.82亿,-3.77%,13.97亿,1.09亿,,,杨玉芳
2025,36.465,4.1064,8.88,2.88,-4.99%,-2049.50万,54.19%,3.38,12.6615,,2.6272,PE；PB,1.55亿,3.84亿,-8.66%,13.99亿,9447.37万,,,杨玉芳
2024,22.462,4.1064,5.47,3.03,0.64%,-4474.01万,-241.95%,3.44,7.4132,,1.5901,PE；PB,1.90亿,4.05亿,-16.07%,14.26亿,9510.29万,0.034999999999999996,,杨玉芳
2023,30.469,4.1064,7.42,3.01,-8.25%,3151.87万,-48.42%,3.63,10.1226,92.75,2.0441,PE；PB,2.07亿,4.64亿,9.90%,15.07亿,1.12亿,0.08,,杨玉芳
2022,31.989,4.1064,7.79,3.29,-8.32%,6110.14万,-44.55%,3.65,9.7231,51.9333,2.1342,PE；PB,3.58亿,4.69亿,18.56%,14.97亿,1.15亿,0.09,,杨玉芳
2021,43.92,4.097,10.72,3.58,6.13%,1.10亿,-14.91%,3.6,12.2682,39.7037,2.9778,PE；PB,4.68亿,4.50亿,29.14%,14.73亿,1.03亿,0.1,,杨玉芳
2020,63.504,4.097,15.5,3.38,33.07%,1.30亿,66.14%,3.41,18.7882,48.4375,4.5455,PE；PB,5.87亿,3.92亿,38.30%,13.96亿,7117.24万,0.08,,杨玉芳
2019,65.962,4.097,16.1,2.54,-7.75%,7795.72万,-10.99%,3.13,25.9693,76.6667,5.1438,PE；PB,1.56亿,3.09亿,30.71%,12.81亿,5565.09万,,,杨玉芳
2018,,,,2.75,-8.92%,8758.03万,-11.25%,2.31,,,,PE；PB,3.84亿,2.67亿,31.83%,8.32亿,5285.57万,,,杨玉芳
2017,,,,3.02,12.84%,9867.80万,34.31%,5.54,,,,PE；PB,1.46亿,1.98亿,32.67%,5.49亿,5162.90万,,,杨玉芳
2016,,,,2.68,11.12%,7347.18万,-3.13%,4.69,,,,PE；PB,1.65亿,1.24亿,27.45%,4.65亿,4747.95万,,,杨玉芳
2015,,,,2.41,18.30%,7584.38万,24.05%,3.68,,,,PE；PB,1.37亿,6825.95万,31.48%,3.17亿,4522.91万,,,杨玉芳
2014,,,,2.04,5.47%,6114.04万,46.19%,2.8,,,,PE；PB,1.18亿,1.53亿,30.02%,2.42亿,4861.18万,,,杨玉芳
2013,,,,1.93,False,4182.34万,False,3.8,,,,PE；PB,2.22亿,2.41亿,21.66%,3.28亿,4651.47万,,,杨玉芳
