报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.092,4.6636,9.24,3.8,-1.24%,6013.07万,-23.50%,4.0,11.34,71.0769,2.31,PE；PB,10.72亿,7.26亿,16.73%,20.51亿,3.67亿,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,颜昌绪
2026-03-31,43.092,4.6636,9.24,3.8,-1.24%,6013.07万,-23.50%,4.0,2.835,71.0769,2.31,PE；PB,10.72亿,7.26亿,16.73%,20.51亿,3.67亿,0.2,,颜昌绪
2025,51.136,4.6828,10.92,20.57,3.57%,3.12亿,-14.94%,3.87,2.486,16.0588,2.8217,PE；PB,11.37亿,6.66亿,16.05%,19.96亿,3.53亿,1.3,,颜昌绪
2024,46.359,4.3489,10.66,19.86,6.79%,3.67亿,21.52%,4.91,2.3343,13.0,2.1711,PE；PB,14.20亿,10.01亿,19.39%,22.99亿,3.60亿,0.85,,颜昌绪
2023,36.84,4.3546,8.46,18.6,12.82%,3.02亿,165.89%,4.5,1.9806,12.0857,1.88,PE；PB,12.49亿,10.38亿,17.25%,19.59亿,3.53亿,0.2,,颜昌绪
2022,26.791,4.3563,6.15,16.48,21.34%,1.14亿,-44.90%,3.78,1.6257,23.6538,1.627,PE；PB,10.16亿,7.79亿,6.99%,16.45亿,3.87亿,0.22000000000000003,,颜昌绪
2021,29.214,4.3088,6.78,13.58,17.11%,2.06亿,20.68%,3.08,2.1513,14.125,2.2013,PE；PB,11.55亿,7.68亿,15.01%,14.16亿,2.61亿,0.21999970000000002,,颜昌绪
2020,26.962,3.7241,7.24,11.6,14.37%,1.71亿,-15.06%,2.8,2.3243,18.1,2.5857,PE；PB,9.47亿,6.65亿,14.69%,12.82亿,2.42亿,0.25,,颜昌绪
2019,15.221,2.1932,6.94,10.14,17.20%,2.01亿,-14.26%,2.99,1.5011,14.7628,2.3211,PE；PB,5.09亿,5.86亿,19.83%,11.15亿,1.91亿,0.22999999999999998,,颜昌绪
2018,4.26,0.75,5.68,8.65,17.37%,2.35亿,26.60%,4.32,0.4925,8.9224,1.3148,PE；PB,5.59亿,4.45亿,27.11%,9.48亿,1.45亿,2.0,,颜昌绪
2017,,,7.09,7.37,20.03%,1.85亿,33.07%,11.42,,8.2934,0.6208,PE；PB,5.89亿,3.83亿,25.13%,8.56亿,1.20亿,3.0,,颜昌绪
2016,,,9.05,6.14,1.53%,1.39亿,4.06%,11.95,,4.8745,0.7573,PE；PB,5.28亿,4.22亿,22.67%,8.96亿,1.18亿,1.0,,颜昌绪
2015,,,10.43,6.05,3.69%,1.34亿,8.28%,11.09,,5.5535,0.9405,PE；PB,6.59亿,3.76亿,22.12%,8.32亿,1.23亿,0.8,,颜昌绪
2014,,,,5.84,-3.14%,1.24亿,-3.48%,6.88,,,,PE；PB,2.58亿,3.26亿,21.18%,4.13亿,1.14亿,,,颜昌绪
2013,,,,6.02,13.43%,1.28亿,11.09%,5.66,,,,PE；PB,2.36亿,2.55亿,21.25%,3.39亿,1.25亿,,,颜昌绪
2012,,,,5.31,25.04%,1.15亿,14.00%,4.36,,,,PE；PB,1.59亿,1.82亿,21.70%,2.61亿,1.06亿,,,颜昌绪
2011,,,,4.25,False,1.01亿,False,2.43,,,,PE；PB,6329.65万,7272.25万,23.80%,1.46亿,1.08亿,,,颜昌绪
