报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,47.973,9.6331,4.98,3.04,-3.82%,-5758.27万,-351.40%,1.89,15.7806,,2.6349,PE；PB,5.16亿,6766.70万,-19.41%,19.27亿,4.11亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,宁波雅本控股有限公司
2026-03-31,47.973,9.6331,4.98,3.04,-3.82%,-5758.27万,-351.40%,1.89,3.9451,,2.6349,PE；PB,5.16亿,6766.70万,-19.41%,19.27亿,4.11亿,,,宁波雅本控股有限公司
2025,64.831,9.6331,6.73,13.07,8.73%,-1.60亿,38.10%,1.95,4.9603,,3.4513,PE；PB,2.27亿,1.25亿,-14.12%,19.86亿,4.62亿,,,宁波雅本控股有限公司
2024,65.987,9.6331,6.85,12.02,-6.00%,-2.58亿,-213.15%,2.08,5.4898,,3.2933,PE；PB,3.76亿,2.85亿,-21.97%,21.44亿,4.32亿,0.05,,宁波雅本控股有限公司
2023,71.285,9.6331,7.4,12.79,-36.09%,-8229.38万,-140.55%,2.36,5.5735,,3.1356,PE；PB,2.63亿,5.91亿,-5.66%,24.28亿,5.87亿,0.05,,宁波雅本控股有限公司
2022,104.904,9.6331,10.89,20.01,-3.42%,2.03亿,11.60%,2.48,5.2426,51.223,4.3911,PE；PB,4.52亿,7.26亿,10.97%,25.10亿,4.98亿,,,宁波雅本控股有限公司
2021,182.162,9.6331,18.91,20.72,3.41%,1.82亿,12.94%,2.26,8.7916,99.2651,8.3673,PE；PB,6.23亿,5.23亿,9.44%,22.88亿,3.76亿,0.05,,宁波雅本控股有限公司
2020,54.523,9.6331,5.66,20.03,20.36%,1.61亿,97.22%,2.13,2.7221,33.6504,2.6573,PE；PB,6.66亿,3.93亿,8.61%,21.64亿,3.78亿,0.050090300000000004,,宁波雅本控股有限公司
2019,40.17,9.6331,4.17,16.64,-7.82%,8164.37万,-49.17%,2.05,2.4141,49.1745,2.0341,PE；PB,4.40亿,2.93亿,6.29%,20.78亿,3.19亿,0.1,,宁波雅本控股有限公司
2018,31.34,6.4221,4.88,18.06,49.50%,1.61亿,119.52%,2.06,1.7353,29.2741,2.3689,PE；PB,5.95亿,3.16亿,10.21%,20.78亿,3.04亿,0.1,,宁波雅本控股有限公司
2017,,,5.48,12.08,82.57%,7316.92万,351.52%,2.98,,64.2438,1.8389,PE；PB,9.28亿,2.35亿,6.16%,19.52亿,2.94亿,0.04,,宁波雅本控股有限公司
2016,,,6.0,6.62,5.49%,1620.52万,-73.53%,1.88,,197.3684,3.1915,PE；PB,1.02亿,1.85亿,3.00%,10.52亿,2.82亿,0.02,,宁波雅本控股有限公司
2015,,,7.2,6.27,19.21%,6123.10万,21.20%,1.84,,60.7083,3.913,PE；PB,8195.19万,1.79亿,9.97%,7.56亿,1.98亿,0.05,,宁波雅本控股有限公司
2014,,,4.71,5.26,28.02%,5051.96万,14.98%,2.23,,28.1362,2.1121,PE；PB,5680.05万,1.36亿,10.01%,7.09亿,1.52亿,0.05,,宁波雅本控股有限公司
2013,,,3.39,4.11,36.35%,4393.84万,-11.00%,2.74,,23.283,1.2372,PE；PB,1.27亿,1.02亿,10.69%,6.36亿,1.16亿,0.2,,宁波雅本控股有限公司
2012,,,2.87,3.01,30.94%,4937.01万,11.24%,4.28,,13.4995,0.6706,PE；PB,1.97亿,9232.59万,16.38%,6.21亿,9913.16万,0.3,,宁波雅本控股有限公司
2011,,,1.63,2.3,24.92%,4438.09万,11.88%,6.6,,4.3293,0.247,PE；PB,3.61亿,7559.53万,19.28%,5.99亿,6291.83万,,,宁波雅本控股有限公司
2010,,,,1.84,12.62%,3966.70万,53.45%,1.63,,,,PE；PB,346.73万,3508.16万,21.53%,1.11亿,3961.19万,,,宁波雅本控股有限公司
