报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.379,4.7699,5.74,6.48,22.50%,67.28万,101.97%,4.07,4.2252,4100.0,1.4103,PE；PB,6.43亿,10.62亿,0.27%,20.38亿,7.34亿,,,吴耀军
2026-03-31,27.379,4.7699,5.74,6.48,22.50%,67.28万,101.97%,4.07,1.0563,4100.0,1.4103,PE；PB,6.43亿,10.62亿,0.27%,20.38亿,7.34亿,,,吴耀军
2025,27.096,4.6476,5.83,26.79,10.59%,-1.91亿,-1726.90%,4.05,1.0114,,1.4395,PE；PB,6.29亿,10.61亿,-7.43%,20.27亿,5.76亿,0.05,,吴耀军
2024,27.979,4.6476,6.02,24.22,1.35%,1172.10万,-93.88%,4.57,1.1552,200.6667,1.3173,PE；PB,4.97亿,12.75亿,0.45%,22.24亿,5.22亿,0.12,,吴耀军
2023,23.037,3.1006,7.43,23.9,-19.52%,1.92亿,-54.38%,4.66,0.9639,18.122,1.5944,PE；PB,4.70亿,13.21亿,8.05%,22.67亿,4.30亿,0.32999999999999996,,吴耀军
2022,28.776,2.0702,13.9,29.7,35.42%,4.20亿,96.63%,6.6,0.9689,15.4444,2.1061,PE；PB,5.28亿,12.51亿,14.27%,20.57亿,4.84亿,0.3,,吴耀军
2021,12.991,1.3805,9.41,21.93,17.78%,2.14亿,8.88%,8.0,0.5924,13.6377,1.1762,PE；PB,4.49亿,9.23亿,9.84%,16.63亿,3.61亿,0.4,,吴耀军
2020,14.022,1.3203,10.62,18.62,18.65%,1.96亿,31.00%,10.56,0.7531,11.1789,1.0057,PE；PB,7.78亿,7.83亿,10.52%,14.60亿,1.86亿,0.3,,吴耀军
2019,5.56,0.7335,7.58,15.69,-4.90%,1.50亿,-28.40%,9.71,0.3544,6.708,0.7806,PE；PB,4.97亿,6.43亿,9.35%,12.90亿,2.80亿,0.8,,吴耀军
2018,4.716,0.7335,6.43,16.5,27.40%,2.09亿,78.27%,16.32,0.2858,4.0696,0.394,PE；PB,5.43亿,5.70亿,12.68%,12.08亿,2.54亿,0.32,,吴耀军
2017,,,5.9,12.95,44.14%,1.17亿,52.06%,13.74,,3.6875,0.4294,PE；PB,5.74亿,4.05亿,9.06%,10.08亿,1.77亿,0.22000000000000003,,吴耀军
2016,,,9.48,8.98,11.31%,7715.93万,-18.62%,12.35,,6.7714,0.7676,PE；PB,5.35亿,3.18亿,8.59%,9.06亿,1.77亿,,,吴耀军
2015,,,,8.07,6.42%,9480.79万,18.73%,8.58,,,,PE；PB,1.50亿,2.60亿,11.75%,4.72亿,1.61亿,,,吴耀军
2014,,,,7.58,18.53%,7985.07万,15.93%,7.01,,,,PE；PB,1.41亿,1.87亿,10.53%,3.86亿,1.65亿,,,吴耀军
2013,,,,6.4,25.02%,6887.55万,22.97%,5.67,,,,PE；PB,1.55亿,1.20亿,10.76%,3.12亿,8869.60万,,,吴耀军
2012,,,,5.12,27.48%,5601.01万,30.15%,4.53,,,,PE；PB,7556.68万,6353.07万,10.94%,2.49亿,8305.47万,,,吴耀军
2011,,,,4.02,False,4303.38万,False,3.58,,,,PE；PB,6877.52万,8073.54万,10.72%,1.97亿,7649.72万,,,吴耀军
