报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,31.244,5.216,5.99,15.01,-6.44%,-9037.96万,-35.45%,2.92,2.0815,,2.0514,PE；PB,13.03亿,-7.06亿,-6.54%,20.18亿,12.30亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,铜陵化学工业集团有限公司
2026-03-31,31.244,5.216,5.99,15.01,-6.44%,-9037.96万,-35.45%,2.92,0.5204,,2.0514,PE；PB,13.03亿,-7.06亿,-6.54%,20.18亿,12.30亿,,,铜陵化学工业集团有限公司
2025,31.192,5.216,5.98,64.42,3.06%,-4.56亿,-1910.65%,3.09,0.4842,,1.9353,PE；PB,10.27亿,-6.16亿,-7.01%,20.91亿,13.41亿,,,铜陵化学工业集团有限公司
2024,28.479,5.216,5.46,62.51,-9.83%,2517.54万,10.65%,3.51,0.4556,109.2,1.5556,PE；PB,13.25亿,-1.60亿,1.08%,21.55亿,17.76亿,,,铜陵化学工业集团有限公司
2023,30.461,5.216,5.84,69.33,-8.17%,2275.16万,-88.10%,3.47,0.4394,146.0,1.683,PE；PB,10.22亿,-1.85亿,0.75%,19.49亿,12.17亿,,,铜陵化学工业集团有限公司
2022,32.078,5.216,6.15,75.5,26.15%,1.91亿,-19.44%,3.46,0.4249,16.6216,1.7775,PE；PB,21.53亿,-2.08亿,3.65%,19.03亿,14.71亿,,,铜陵化学工业集团有限公司
2021,36.981,5.216,7.09,59.85,24.08%,2.37亿,41.26%,3.09,0.6179,15.7556,2.2945,PE；PB,6.82亿,-3.55亿,5.34%,16.56亿,12.58亿,,,铜陵化学工业集团有限公司
2020,21.751,5.216,4.17,48.23,10.79%,1.68亿,164.11%,2.63,0.451,13.0312,1.5856,PE；PB,5.50亿,-5.92亿,3.79%,13.37亿,7.13亿,,,铜陵化学工业集团有限公司
2019,22.324,5.216,4.28,43.54,4.52%,-2.62亿,56.62%,2.25,0.5127,,1.9022,PE；PB,4.30亿,-7.60亿,-5.91%,11.26亿,6.91亿,,,铜陵化学工业集团有限公司
2018,19.56,5.216,3.75,41.65,-12.60%,-6.04亿,-898.88%,2.75,0.4696,,1.3636,PE；PB,6.64亿,-4.98亿,-12.63%,13.83亿,7.70亿,0.05,,铜陵化学工业集团有限公司
2017,,,5.6,47.66,6.92%,7560.27万,160.66%,3.97,,40.0,1.4106,PE；PB,4.17亿,1.32亿,0.83%,19.47亿,7.74亿,,,铜陵化学工业集团有限公司
2016,,,8.4,44.57,-20.08%,-1.25亿,-183.76%,3.84,,,2.1875,PE；PB,6.47亿,6777.83万,-4.64%,19.19亿,8.94亿,0.08,,铜陵化学工业集团有限公司
2015,,,11.08,55.77,5.79%,1.49亿,172.08%,4.15,,38.2069,2.6699,PE；PB,5.89亿,2.34亿,0.70%,21.63亿,10.14亿,,,铜陵化学工业集团有限公司
2014,,,6.46,52.72,-7.76%,-2.06亿,-1554.71%,3.85,,,1.6779,PE；PB,4.31亿,1.07亿,-6.34%,21.16亿,12.28亿,0.1,,铜陵化学工业集团有限公司
2013,,,6.23,57.15,-3.84%,1418.98万,-80.15%,4.34,,207.6667,1.4355,PE；PB,4.37亿,3.66亿,-0.18%,24.39亿,9.48亿,0.1,,铜陵化学工业集团有限公司
2012,,,8.68,59.43,77.28%,7147.59万,-46.38%,4.41,,62.0,1.9683,PE；PB,6.47亿,4.11亿,0.91%,25.00亿,13.10亿,0.1,,铜陵化学工业集团有限公司
2011,,,7.57,33.53,22.64%,1.33亿,63.17%,4.39,,29.1154,1.7244,PE；PB,8.80亿,4.03亿,4.07%,25.02亿,11.34亿,0.15,,铜陵化学工业集团有限公司
2010,,,7.62,27.34,-6.27%,8170.03万,50.11%,6.75,,38.1,1.1289,PE；PB,13.01亿,3.33亿,2.94%,22.94亿,5.46亿,,,铜陵化学工业集团有限公司
