报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,26.76,3.6114,7.41,3.53,-16.42%,296.41万,-88.59%,4.75,7.5807,741.0,1.56,PE；PB,5.17亿,4.22亿,0.12%,17.62亿,2.16亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,宁波贝斯美投资控股有限公司
2026-03-31,26.76,3.6114,7.41,3.53,-16.42%,296.41万,-88.59%,4.75,1.8952,741.0,1.56,PE；PB,5.17亿,4.22亿,0.12%,17.62亿,2.16亿,,,宁波贝斯美投资控股有限公司
2025,31.383,3.6114,8.69,15.23,14.69%,2406.87万,173.24%,4.75,2.0606,108.625,1.8295,PE；PB,5.73亿,4.19亿,1.16%,17.63亿,2.75亿,,,宁波贝斯美投资控股有限公司
2024,36.872,3.6114,10.21,13.28,89.97%,-3286.46万,-137.17%,4.73,2.7765,,2.1586,PE；PB,6.43亿,3.97亿,-2.78%,17.63亿,1.76亿,0.04,,宁波贝斯美投资控股有限公司
2023,32.221,2.0063,16.06,6.99,-8.97%,8841.08万,-42.17%,4.64,4.6096,66.9167,3.4612,PE；PB,6.62亿,4.47亿,13.19%,17.03亿,1.70亿,0.12,,宁波贝斯美投资控股有限公司
2022,13.496,1.2115,11.14,7.68,44.91%,1.53亿,171.10%,8.01,1.7573,25.907,1.3908,PE；PB,6.18亿,3.86亿,20.46%,16.32亿,8908.72万,0.06,,宁波贝斯美投资控股有限公司
2021,8.299,1.2115,6.85,5.3,31.02%,5639.37万,46.81%,8.82,1.5658,20.1471,0.7766,PE；PB,3.35亿,2.48亿,10.81%,10.89亿,6257.66万,0.05,,宁波贝斯美投资控股有限公司
2020,9.135,1.2115,7.54,4.05,-18.12%,3841.15万,-39.65%,8.48,2.2556,23.5625,0.8892,PE；PB,4.16亿,2.02亿,9.44%,10.38亿,6413.57万,0.08,,宁波贝斯美投资控股有限公司
2019,11.63,1.2115,9.6,4.94,6.21%,6365.28万,-18.34%,8.24,2.3543,14.1176,1.165,PE；PB,4.85亿,1.78亿,13.17%,10.09亿,7239.66万,,,宁波贝斯美投资控股有限公司
2018,,,,4.65,7.15%,7795.20万,6.53%,5.96,,,,PE；PB,9108.10万,1.19亿,17.49%,5.51亿,6733.16万,,,宁波贝斯美投资控股有限公司
2017,,,,4.34,28.45%,7317.14万,98.24%,5.11,,,,PE；PB,7844.09万,4703.69万,17.73%,4.72亿,5404.59万,,,宁波贝斯美投资控股有限公司
2016,,,,3.38,22.06%,3691.04万,49.51%,3.04,,,,PE；PB,5667.78万,4698.55万,11.99%,2.49亿,3086.53万,,,宁波贝斯美投资控股有限公司
2015,,,,2.77,16.03%,2468.71万,487.77%,2.13,,,,PE；PB,626.49万,1119.31万,9.83%,1.45亿,5538.42万,,,宁波贝斯美投资控股有限公司
2014,,,,2.39,False,420.01万,False,1.04,,,,PE；PB,195.97万,-90.81万,1.36%,3494.99万,5135.37万,,,宁波贝斯美投资控股有限公司
