报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,25.873,1.5586,16.6,3.43,13.11%,4610.92万,10.52%,8.18,7.5431,55.3333,2.0293,PE；PB,6.20亿,6.30亿,13.45%,12.76亿,9280.03万,0.4,,浙江新辉投资有限公司
2026-03-31,25.873,1.5586,16.6,3.43,13.11%,4610.92万,10.52%,8.18,1.8858,55.3333,2.0293,PE；PB,6.20亿,6.30亿,13.45%,12.76亿,9280.03万,0.4,,浙江新辉投资有限公司
2025,29.266,1.56,18.76,11.08,15.17%,9540.68万,65.27%,7.84,2.6413,30.2581,2.3929,PE；PB,6.39亿,5.84亿,8.61%,12.22亿,1.04亿,0.3,,浙江新辉投资有限公司
2024,21.138,1.56,13.55,9.62,17.20%,5772.76万,327.50%,7.47,2.1973,35.6579,1.8139,PE；PB,5.91亿,5.36亿,6.00%,11.66亿,1.22亿,0.2,,浙江新辉投资有限公司
2023,28.954,1.56,18.56,8.21,-34.22%,-2537.43万,-125.02%,7.19,3.5267,,2.5814,PE；PB,4.76亿,5.09亿,-3.09%,11.22亿,1.02亿,0.25,,浙江新辉投资有限公司
2022,23.54,1.56,15.09,12.48,7.36%,1.01亿,-26.46%,7.51,1.8862,22.8636,2.0093,PE；PB,5.18亿,5.72亿,8.12%,11.71亿,1.55亿,0.5,,浙江新辉投资有限公司
2021,19.572,1.2,16.31,11.63,-2.61%,1.38亿,-21.32%,7.3,1.6829,18.5341,2.2342,PE；PB,5.43亿,5.47亿,11.86%,11.39亿,1.48亿,0.3,,浙江新辉投资有限公司
2020,23.328,1.2,19.44,11.94,9.91%,1.75亿,13.41%,8.88,1.9538,17.3571,2.1892,PE；PB,5.16亿,4.51亿,14.68%,10.66亿,1.12亿,0.35,,浙江新辉投资有限公司
2019,22.956,1.2,19.13,10.86,12.32%,1.55亿,20.63%,7.71,2.1138,14.8295,2.4812,PE；PB,5.12亿,3.18亿,14.23%,9.25亿,1.20亿,0.3,,浙江新辉投资有限公司
2018,24.672,1.2,20.56,9.67,19.62%,1.28亿,68.52%,6.24,2.5514,14.8986,3.2949,PE；PB,3.85亿,2.18亿,13.25%,7.48亿,1.08亿,,,浙江新辉投资有限公司
2017,,,,8.08,34.87%,7601.70万,95.57%,3.31,,,,PE；PB,8765.81万,1.63亿,9.40%,2.98亿,8923.97万,,,浙江新辉投资有限公司
2016,,,,5.99,11.62%,3886.93万,3.41%,2.92,,,,PE；PB,7262.38万,1.33亿,6.49%,2.62亿,5561.34万,,,浙江新辉投资有限公司
2015,,,,5.37,-0.30%,3758.66万,-74.45%,4.02,,,,PE；PB,6979.38万,1.47亿,7.00%,2.41亿,5891.42万,,,浙江新辉投资有限公司
2014,,,,5.39,1.05%,1.47亿,241.88%,3.9,,,,PE；PB,1.47亿,1.43亿,27.32%,2.34亿,5328.21万,,,浙江新辉投资有限公司
2013,,,,5.33,-4.50%,4303.40万,12.03%,2.03,,,,PE；PB,5732.23万,4547.59万,8.06%,1.22亿,5693.31万,,,浙江新辉投资有限公司
2012,,,,5.58,False,3841.22万,False,2.06,,,,PE；PB,4020.32万,5099.57万,6.86%,1.24亿,6939.64万,,,浙江新辉投资有限公司
