报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,82.463,4.7584,17.33,13.28,9.65%,1.32亿,22.23%,8.61,6.2096,61.8929,2.0128,PE；PB,8.84亿,16.75亿,10.70%,41.86亿,5.76亿,0.45,,李明
2026-03-31,82.463,4.7584,17.33,13.28,9.65%,1.32亿,22.23%,8.61,1.5524,61.8929,2.0128,PE；PB,8.84亿,16.75亿,10.70%,41.86亿,5.76亿,0.45,,李明
2025,56.938,3.6687,15.52,45.27,6.83%,4.80亿,489.70%,8.32,1.2577,13.265,1.8654,PE；PB,8.71亿,15.43亿,11.29%,40.41亿,6.96亿,0.25,,李明
2024,28.065,3.6686,7.65,42.37,0.32%,8135.76万,31.11%,6.7,0.6624,33.2609,1.1418,PE；PB,7.71亿,12.06亿,2.21%,26.96亿,7.63亿,0.35,,李明
2023,27.198,3.7257,7.3,42.24,-15.80%,6205.18万,-71.67%,7.08,0.6439,42.9412,1.0311,PE；PB,8.17亿,12.48亿,1.50%,28.15亿,7.66亿,0.25,,李明
2022,31.072,3.7256,8.34,50.16,5.88%,2.19亿,-28.63%,7.06,0.6195,13.9,1.1813,PE；PB,7.71亿,12.79亿,4.53%,28.40亿,9.77亿,0.3,,李明
2021,42.244,3.7252,11.34,47.38,7.97%,3.07亿,-20.49%,6.85,0.8916,13.8293,1.6555,PE；PB,10.92亿,11.88亿,7.07%,28.79亿,10.66亿,0.25,,李明
2020,30.891,2.8656,10.78,43.88,54.91%,3.86亿,19.92%,6.36,0.704,10.2667,1.695,PE；PB,7.33亿,9.79亿,9.80%,25.16亿,6.59亿,0.3,,李明
2019,25.121,2.8353,8.86,28.33,86.46%,3.22亿,56.17%,7.23,0.8867,9.9551,1.2254,PE；PB,4.47亿,6.91亿,12.22%,22.95亿,7.30亿,0.35,,李明
2018,10.525,1.6471,6.39,15.19,6.73%,2.06亿,50.09%,6.41,0.6929,8.6351,0.9969,PE；PB,3.60亿,5.02亿,13.77%,18.77亿,2.65亿,0.5,,李明
2017,,,9.03,14.23,22.66%,1.37亿,21.53%,10.15,,18.4286,0.8897,PE；PB,3.84亿,3.98亿,9.96%,17.30亿,2.39亿,0.35,,李明
2016,,,12.16,11.6,39.05%,1.13亿,67.55%,9.64,,14.6506,1.2614,PE；PB,6.76亿,3.31亿,9.76%,15.90亿,1.32亿,0.3,,李明
2015,,,12.07,8.35,10.11%,6743.96万,39.43%,5.93,,22.7736,2.0354,PE；PB,7743.44万,2.68亿,8.09%,7.73亿,1.37亿,0.3,,李明
2014,,,,7.58,13.81%,4836.68万,-7.77%,6.74,,,,PE；PB,8519.93万,2.37亿,6.42%,5.08亿,9976.03万,,,李明
2013,,,,6.66,9.06%,5244.05万,-16.87%,5.95,,,,PE；PB,1.26亿,1.94亿,7.90%,4.48亿,8977.26万,,,李明
2012,,,,6.11,6.05%,6307.88万,-2.50%,5.7,,,,PE；PB,8726.70万,1.76亿,10.38%,4.29亿,8174.56万,,,李明
2011,,,,5.76,11.07%,6469.73万,-29.52%,4.98,,,,PE；PB,1.31亿,1.19亿,11.28%,3.75亿,8238.99万,,,李明
2010,,,,5.18,9.93%,9178.96万,52.81%,4.43,,,,PE；PB,9120.20万,8396.43万,17.85%,3.35亿,6454.14万,,,李明
