报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,443.452,9.2405,47.99,14.88,22.70%,5.33亿,38.52%,15.04,29.8019,82.3297,3.1908,PE；PB,16.08亿,64.59亿,35.85%,139.02亿,6.44亿,0.11000000000000001,,汇能控股集团有限公司
2026-03-31,443.452,9.2405,47.99,14.88,22.70%,5.33亿,38.52%,15.04,7.4505,82.3297,3.1908,PE；PB,16.08亿,64.59亿,35.85%,139.02亿,6.44亿,0.11000000000000001,,汇能控股集团有限公司
2025,444.548,9.2885,47.86,53.25,50.09%,16.73亿,75.97%,14.46,8.3483,26.1401,3.3098,PE；PB,12.93亿,59.27亿,31.34%,133.68亿,5.25亿,,,汇能控股集团有限公司
2024,186.856,9.2917,20.11,35.48,-8.97%,9.50亿,-23.05%,13.03,5.2665,19.331,1.5434,PE；PB,9.62亿,42.75亿,25.77%,134.81亿,3.93亿,,,汇能控股集团有限公司
2023,243.249,9.2914,26.18,38.98,12.45%,12.35亿,-39.12%,12.09,6.2404,19.4127,2.1654,PE；PB,7.55亿,33.24亿,31.04%,126.38亿,4.17亿,,,汇能控股集团有限公司
2022,205.271,7.569,27.12,34.66,313.00%,20.29亿,125.60%,10.89,5.9224,11.0325,2.4904,PE；PB,17.10亿,20.89亿,58.51%,116.28亿,1.89亿,,,汇能控股集团有限公司
2021,201.26,7.569,26.59,8.39,129.36%,8.99亿,1408.48%,6.09,23.9881,22.3803,4.3662,PE；PB,8.63亿,6005.14万,109.11%,49.10亿,7585.53万,,,汇能控股集团有限公司
2020,63.353,7.569,8.37,3.63,-40.02%,5961.61万,43.88%,4.91,17.4526,106.2183,1.7047,PE；PB,3.46亿,-8.39亿,16.92%,39.97亿,7412.16万,,,汇能控股集团有限公司
2019,45.944,7.569,6.07,6.05,43.80%,4143.56万,935.13%,4.83,7.594,110.9689,1.2567,PE；PB,4.46亿,-9.03亿,7.70%,39.26亿,6371.24万,,,汇能控股集团有限公司
2018,32.547,7.569,4.3,4.21,-72.59%,400.29万,100.58%,4.77,7.7309,811.3208,0.9015,PE；PB,1.25亿,-9.44亿,-0.30%,38.80亿,8631.94万,,,汇能控股集团有限公司
2017,,,9.48,15.36,-36.01%,-6.87亿,-3621.55%,4.77,,,1.9874,PE；PB,4.99亿,-9.48亿,-50.39%,38.90亿,3981.49万,,,汇能控股集团有限公司
2016,,,11.56,24.0,-78.48%,1952.09万,-54.24%,5.68,,385.3333,2.0352,PE；PB,3.66亿,-2.62亿,0.57%,46.69亿,7146.02万,,,汇能控股集团有限公司
2015,,,16.59,111.54,-12.89%,4265.86万,109.05%,5.65,,184.3333,2.9363,PE；PB,9.30亿,-2.82亿,0.39%,46.51亿,1.39亿,,,汇能控股集团有限公司
2014,,,10.65,128.04,27.27%,-4.71亿,-423.89%,1.24,,,8.5887,PE；PB,46.41亿,-3.24亿,-3.64%,5.42亿,11.98亿,0.15,,汇能控股集团有限公司
2013,,,11.41,100.6,20.96%,1.46亿,298.84%,4.0,,30.0263,2.8525,PE；PB,22.96亿,1.88亿,1.47%,11.10亿,14.68亿,0.152,,汇能控股集团有限公司
2012,,,7.56,83.17,23.70%,3649.16万,119.41%,1.55,,47.25,4.8774,PE；PB,40.05亿,9265.14万,0.47%,3.55亿,15.18亿,,,汇能控股集团有限公司
2011,,,8.43,67.23,20.79%,-1.88亿,-198.23%,1.39,,,6.0647,PE；PB,16.67亿,5715.71万,-2.84%,3.16亿,12.04亿,,,汇能控股集团有限公司
2010,,,16.85,55.66,-14.71%,1.91亿,239.42%,2.24,,19.593,7.5223,PE；PB,23.34亿,2.54亿,3.41%,5.05亿,13.50亿,,,汇能控股集团有限公司
