报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,601.508,21.2322,28.33,83.44,7.36%,11.17亿,57.96%,16.09,7.2089,53.8593,1.7607,PE；PB,30.05亿,287.78亿,14.31%,366.18亿,16.62亿,,,山东华鲁恒升集团有限公司
2026-03-31,601.508,21.2322,28.33,83.44,7.36%,11.17亿,57.96%,16.09,1.8022,53.8593,1.7607,PE；PB,30.05亿,287.78亿,14.31%,366.18亿,16.62亿,,,山东华鲁恒升集团有限公司
2025,667.344,21.2327,31.43,309.69,-9.52%,33.15亿,-15.04%,15.58,2.1549,20.1088,2.0173,PE；PB,20.85亿,276.61亿,11.80%,351.50亿,14.93亿,0.55,,山东华鲁恒升集团有限公司
2024,448.233,21.2332,21.11,342.26,25.55%,39.03亿,9.14%,14.61,1.3096,11.4666,1.4449,PE；PB,13.98亿,255.11亿,12.21%,328.28亿,13.19亿,0.8999999999999999,,山东华鲁恒升集团有限公司
2023,552.7,21.2332,26.03,272.6,-9.87%,35.76亿,-43.14%,13.61,2.0275,15.4115,1.9126,PE；PB,20.41亿,235.20亿,13.29%,304.38亿,14.93亿,0.8,,山东华鲁恒升集团有限公司
2022,643.288,21.1191,30.46,302.45,13.09%,62.89亿,-13.50%,12.68,2.1269,10.2732,2.4022,PE；PB,32.55亿,216.42亿,20.79%,279.21亿,11.73亿,0.8,,山东华鲁恒升集团有限公司
2021,455.302,16.2666,27.99,267.44,103.10%,72.71亿,304.30%,10.54,1.7024,8.139,2.6556,PE；PB,28.89亿,170.40亿,27.23%,227.05亿,10.39亿,0.3,,山东华鲁恒升集团有限公司
2020,413.985,16.2666,25.45,131.15,-7.58%,17.98亿,-26.69%,9.51,3.1566,29.9412,2.6761,PE；PB,20.70亿,110.03亿,13.71%,156.49亿,2.73亿,0.35,,山东华鲁恒升集团有限公司
2019,215.666,16.2033,13.31,141.9,-1.16%,24.53亿,-18.76%,8.75,1.5198,8.8263,1.5211,PE；PB,20.08亿,97.73亿,17.29%,142.31亿,3.32亿,0.2,,山东华鲁恒升集团有限公司
2018,129.143,16.2036,7.97,143.57,37.94%,30.20亿,147.10%,7.42,0.8995,4.2758,1.0741,PE；PB,12.83亿,76.45亿,21.03%,120.68亿,5.57亿,0.15,,山东华鲁恒升集团有限公司
2017,,,10.44,104.08,35.15%,12.22亿,39.58%,5.73,,13.8462,1.822,PE；PB,7.54亿,49.38亿,11.74%,92.89亿,4.02亿,0.1,,山东华鲁恒升集团有限公司
2016,,,6.64,77.01,-10.98%,8.75亿,-3.22%,6.55,,12.2963,1.0137,PE；PB,6.21亿,39.63亿,11.37%,81.61亿,5.19亿,0.1,,山东华鲁恒升集团有限公司
2015,,,5.51,86.51,-10.90%,9.05亿,12.46%,7.69,,7.5479,0.7165,PE；PB,4.24亿,35.58亿,10.46%,73.75亿,2.46亿,0.15,,山东华鲁恒升集团有限公司
2014,,,4.15,97.1,14.65%,8.04亿,64.33%,6.93,,4.9171,0.5988,PE；PB,9.49亿,28.87亿,8.28%,66.13亿,3.37亿,0.08,,山东华鲁恒升集团有限公司
2013,,,2.54,84.69,20.94%,4.90亿,8.41%,6.15,,4.9513,0.413,PE；PB,6.87亿,22.39亿,5.78%,58.69亿,4.54亿,0.15,,山东华鲁恒升集团有限公司
2012,,,2.83,70.03,34.79%,4.52亿,27.31%,5.79,,5.9705,0.4888,PE；PB,11.02亿,19.42亿,6.45%,55.22亿,5.48亿,,,山东华鲁恒升集团有限公司
2011,,,2.75,51.95,9.66%,3.55亿,39.57%,5.32,,7.3925,0.5169,PE；PB,11.76亿,15.36亿,6.83%,50.71亿,5.91亿,0.1,,山东华鲁恒升集团有限公司
2010,,,3.34,47.38,18.51%,2.54亿,-40.22%,7.52,,9.7661,0.4441,PE；PB,23.50亿,15.98亿,5.36%,47.79亿,3.89亿,0.1,,山东华鲁恒升集团有限公司
