报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.048,7.7163,5.19,7.42,18.67%,6229.71万,21.87%,2.97,5.3973,64.0741,1.7475,PE；PB,8.39亿,5.92亿,8.54%,24.99亿,7.25亿,0.1,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2026-03-31,40.048,7.7163,5.19,7.42,18.67%,6229.71万,21.87%,2.97,1.3493,64.0741,1.7475,PE；PB,8.39亿,5.92亿,8.54%,24.99亿,7.25亿,0.1,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2025,45.067,7.7169,5.84,28.78,21.41%,2755.67万,-72.50%,2.9,1.5659,165.4391,2.0138,PE；PB,6.20亿,5.30亿,-0.38%,24.43亿,6.68亿,0.1,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2024,33.714,7.8042,4.32,23.71,9.04%,1.00亿,15.90%,2.91,1.4219,33.3849,1.4845,PE；PB,6.36亿,5.77亿,3.56%,25.00亿,6.35亿,0.1,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2023,35.587,7.8042,4.56,21.74,2.42%,8645.70万,14.34%,2.88,1.6369,41.1552,1.5833,PE；PB,6.09亿,5.60亿,4.34%,25.17亿,6.71亿,0.1,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2022,37.226,7.8042,4.77,21.23,2.15%,7561.64万,-19.55%,2.85,1.7535,49.226,1.6737,PE；PB,4.91亿,5.56亿,5.56%,24.25亿,6.76亿,,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2021,36.148,6.3529,5.69,20.78,14.51%,9399.24万,-19.89%,3.12,1.7396,42.117,1.8237,PE；PB,5.18亿,4.81亿,5.88%,26.96亿,5.77亿,0.1,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2020,31.892,6.3529,5.02,18.15,1.81%,1.17亿,-36.56%,2.54,1.7571,27.8889,1.9764,PE；PB,3.15亿,4.53亿,7.67%,17.50亿,4.47亿,0.25,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2019,35.322,6.3529,5.56,17.82,9.42%,1.85亿,13.02%,2.64,1.9822,19.1724,2.1061,PE；PB,3.62亿,4.99亿,10.68%,18.07亿,4.30亿,0.25,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2018,23.95,6.3529,3.77,16.29,11.73%,1.64亿,50.92%,2.64,1.4702,14.5,1.428,PE；PB,4.92亿,4.94亿,10.09%,17.79亿,3.66亿,0.03,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2017,,,5.27,14.58,-2.53%,1.08亿,-33.94%,2.4,,31.0,2.1958,PE；PB,3.45亿,3.68亿,7.55%,16.37亿,3.37亿,0.15,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2016,,,8.35,14.96,19.61%,1.64亿,56.83%,2.36,,32.1154,3.5381,PE；PB,2.39亿,3.68亿,11.65%,15.84亿,3.00亿,0.2,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2015,,,7.65,12.5,48.90%,1.05亿,35.54%,4.75,,40.2632,1.6105,PE；PB,2.25亿,2.68亿,9.26%,10.55亿,3.10亿,0.1,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2014,,,4.72,8.4,13.32%,7720.96万,-14.62%,4.36,,13.4857,1.0826,PE；PB,2.29亿,1.91亿,9.54%,9.56亿,3.01亿,0.25,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2013,,,4.45,7.41,-3.81%,9043.25万,0.96%,8.27,,10.5952,0.5381,PE；PB,2.75亿,2.56亿,12.23%,9.00亿,1.25亿,0.5,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2012,,,3.91,7.7,6.89%,8957.69万,15.73%,9.29,,4.0611,0.4209,PE；PB,3.73亿,2.30亿,11.63%,8.64亿,1.16亿,,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2011,,,,7.21,22.11%,7740.48万,46.73%,3.95,,,,PE；PB,8784.44万,1.50亿,10.67%,3.34亿,1.07亿,,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
2010,,,,5.9,28.66%,5275.39万,95.18%,2.97,,,,PE；PB,6135.38万,8038.67万,9.02%,2.55亿,1.13亿,,,浙商银行股份有限公司－国泰中证畜牧养殖交易型开放式指数证券投资基金
