报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,41.501,1.3096,31.69,4.0528,2.56,-5.42%,143.62万,-87.96%,11.52,7.46亿,2.63亿,0.39%,15.13亿,1.96亿
2025,45.181,1.3096,34.5,3.9391,11.47,11.68%,3283.64万,-37.41%,11.49,9.09亿,2.62亿,2.84%,15.09亿,1.91亿
2024,20.998,1.1193,18.76,2.0446,10.27,16.09%,5246.57万,-38.93%,9.57,7.78亿,2.44亿,5.04%,11.30亿,1.52亿
2023,16.864,0.8,21.08,1.9055,8.85,7.03%,8591.24万,27.72%,13.50,8.75亿,2.44亿,9.73%,11.37亿,1.50亿
2022,12.768,0.8,15.96,1.5458,8.26,7.63%,6726.40万,-1.14%,12.83,4.64亿,1.98亿,8.12%,10.29亿,1.26亿
2021,16.514,0.6667,24.77,2.1503,7.68,33.07%,6804.11万,-16.93%,14.36,5.51亿,1.37亿,8.86%,9.60亿,1.24亿
2020,,,,,5.77,14.01%,8190.69万,19.55%,7.65,4698.72万,1.16亿,14.20%,3.82亿,7534.49万
2019,,,,,5.06,31.42%,6851.21万,172.61%,6.30,2876.96万,5648.23万,13.54%,3.15亿,7246.97万
2018,,,,,3.85,21.81%,2513.23万,1.31%,13.98,910.75万,1.39亿,6.53%,2.45亿,5239.63万
2017,,,,,3.16,False,2480.81万,False,30.74,3825.43万,1.37亿,7.85%,2.00亿,5502.87万
