报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,93.361,5.614,16.63,3.5798,6.52,-4.17%,104.89万,-98.03%,2.88,6.64亿,6.41亿,-0.08%,16.30亿,4.53亿
2025,94.54,5.614,16.84,2.9571,31.97,18.34%,1.07亿,-40.93%,2.87,5.57亿,6.40亿,3.23%,16.25亿,5.06亿
2024,78.484,5.614,13.98,2.9047,27.02,0.34%,1.81亿,-30.59%,2.85,6.48亿,6.57亿,6.51%,16.16亿,4.42亿
2023,73.543,5.614,13.1,2.7309,26.93,-1.87%,2.61亿,-24.73%,2.85,7.97亿,6.62亿,9.88%,16.28亿,2.91亿
2022,43.549,4.01,10.86,1.5871,27.44,5.53%,3.47亿,49.76%,3.72,7.95亿,5.90亿,12.71%,15.01亿,3.36亿
2021,52.491,4.01,13.09,2.0181,26.01,24.14%,2.32亿,34.53%,3.24,5.02亿,4.37亿,8.99%,13.06亿,4.79亿
2020,,,,,20.95,89.87%,1.72亿,104.34%,2.03,4.81亿,2.28亿,8.26%,7.32亿,3.43亿
2019,,,,,11.03,-20.24%,8428.65万,-35.62%,1.73,2.39亿,1.21亿,7.65%,5.96亿,1.99亿
2018,,,,,13.83,42.19%,1.31亿,14.08%,1.51,2.45亿,6533.39万,9.46%,4.70亿,1.43亿
2017,,,,,9.73,False,1.15亿,False,2.78,1.95亿,2.98亿,11.80%,5.07亿,9222.63万
