报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,924.504,16.7422,55.22,6.2619,36.91,19.11%,4.05亿,10.99%,10.67,132.04亿,73.57亿,10.55%,178.35亿,159.63亿
2025,782.767,15.6616,49.98,5.4197,144.43,21.83%,15.64亿,446.58%,8.39,76.29亿,69.51亿,10.80%,131.20亿,149.57亿
2024,312.919,15.6616,19.98,2.6396,118.55,-28.71%,2.86亿,-83.88%,7.41,46.62亿,54.75亿,2.26%,115.79亿,135.80亿
2023,391.853,15.6616,25.02,2.3566,166.28,19.35%,17.75亿,-23.45%,7.57,37.29亿,57.22亿,10.65%,118.47亿,132.07亿
2022,606.574,15.6616,38.73,4.3538,139.32,38.82%,23.18亿,46.28%,7.10,64.70亿,49.06亿,16.63%,111.25亿,124.05亿
2021,1110.916,15.6379,71.04,11.0682,100.37,71.32%,15.85亿,106.47%,6.06,60.54亿,35.84亿,15.79%,94.69亿,77.76亿
2020,453.479,9.0732,49.98,7.7412,58.58,25.07%,7.68亿,0.25%,6.19,30.61亿,24.35亿,13.10%,56.15亿,28.74亿
2019,234.995,8.8145,26.66,5.017,46.84,20.41%,7.66亿,3.12%,4.50,21.86亿,18.98亿,16.34%,42.84亿,21.53亿
2018,149.794,8.8166,16.99,3.8507,38.9,78.70%,7.42亿,38.13%,3.90,14.83亿,14.30亿,19.09%,34.42亿,24.13亿
2017,,,16.69,,21.77,101.75%,5.38亿,84.93%,6.57,8.67亿,8.29亿,24.69%,27.82亿,25.59亿
2016,,,9.93,,10.79,101.26%,2.91亿,99.68%,2.31,2.13亿,3.94亿,26.94%,9.44亿,10.27亿
2015,,,9.63,,5.36,74.89%,1.46亿,122.18%,5.35,3.00亿,2.07亿,27.15%,7.28亿,6.54亿
2014,,,,,3.07,75.41%,6551.45万,74.87%,5.63,1.16亿,1.10亿,21.37%,2.87亿,2.99亿
2013,,,,,1.75,13.66%,3746.47万,-13.65%,4.78,1966.09万,7341.60万,21.44%,2.44亿,1.06亿
2012,,,,,1.54,7.51%,4338.46万,10.45%,4.05,2010.43万,3976.08万,28.22%,2.07亿,5993.06万
2011,,,,,1.43,False,3928.04万,False,3.20,7005.32万,77.30万,27.47%,1.63亿,5247.32万
