报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,664.226,10.4225,63.73,1.0543,157.5,46.00%,5.55亿,80.54%,22.77,104.61亿,61.73亿,4.95%,340.00亿,162.47亿
2025,482.874,10.4225,46.33,1.0031,481.4,19.68%,15.67亿,6.84%,22.49,114.66亿,56.22亿,3.35%,336.22亿,146.64亿
2024,332.948,9.3709,35.53,0.8278,402.23,17.36%,14.67亿,-24.64%,21.49,132.01亿,47.00亿,4.44%,294.89亿,98.26亿
2023,224.591,6.6982,33.53,0.6553,342.73,12.95%,19.47亿,26.15%,29.60,114.39亿,43.59亿,6.13%,279.24亿,79.29亿
2022,299.101,6.7063,44.6,0.9857,303.44,51.17%,15.43亿,64.33%,24.64,152.53亿,26.44亿,5.06%,203.44亿,96.20亿
2021,622.689,6.0567,102.81,3.1023,200.72,169.81%,9.39亿,123.48%,16.23,86.99亿,13.03亿,4.67%,106.23亿,48.24亿
2020,315.7,5.6965,55.42,4.2433,74.4,40.07%,4.20亿,133.65%,6.74,27.12亿,4.70亿,5.65%,38.37亿,14.60亿
2019,,,,,53.11,73.10%,1.80亿,184.83%,4.12,10.13亿,7088.91万,3.39%,21.14亿,10.40亿
2018,,,,,30.68,64.82%,6313.39万,246.26%,6.86,4.96亿,6297.24万,2.06%,4.90亿,5.95亿
2017,,,,,18.62,False,1823.33万,False,4.21,5303.26万,513.07万,0.98%,3.01亿,3.26亿
