报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,27.202,1.0265,26.5,6.9815,0.974081,-4.19%,232.11万,-23.09%,2.59,6534.23万,4245.60万,2.35%,2.67亿,9042.97万
2025,30.99,1.0265,30.19,7.7669,3.99,1.22%,908.34万,29.72%,2.57,8755.02万,4013.49万,2.17%,2.65亿,1.20亿
2024,15.285,1.0265,14.89,3.8794,3.94,37.15%,700.23万,-40.61%,2.54,1.14亿,3818.36万,1.50%,2.62亿,8697.75万
2023,12.421,1.0265,12.1,4.3279,2.87,-18.80%,1179.05万,-63.47%,2.54,1.16亿,3816.45万,3.79%,2.63亿,6847.61万
2022,,,,,3.54,-4.54%,3227.30万,18.65%,2.23,3855.62万,3344.52万,9.04%,1.43亿,4103.38万
2021,,,,,3.71,57.74%,2720.10万,29.88%,1.97,7895.87万,613.51万,7.32%,1.12亿,8819.72万
2020,,,,,2.35,74.08%,2094.32万,794.51%,0.72,2092.56万,1166.03万,8.91%,3798.28万,4787.86万
2019,,,,,1.35,57.47%,234.13万,476.96%,0.35,888.93万,49.67万,1.73%,1861.69万,3541.48万
2018,,,,,0.857724,75.80%,40.58万,-68.44%,1.34,633.26万,-79.04万,1.15%,1627.58万,1732.58万
2017,,,,,0.454726,31.76%,128.59万,212.77%,1.22,160.76万,186.73万,2.83%,1220.04万,1249.14万
2016,,,,,0.345104,False,41.11万,False,1.38,36.27万,71.00万,1.19%,275.11万,583.84万
