报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,36.417,3.6711,9.92,4.0463,2.25,37.85%,1280.03万,34.63%,0.75,2.67亿,-12.55亿,5.77%,2.78亿,5.71亿
2025,30.03,3.6711,8.18,3.4557,8.69,22.30%,3677.58万,116.46%,0.72,1.81亿,-12.68亿,3.82%,2.63亿,5.03亿
2024,19.751,3.6711,5.38,2.7779,7.11,-6.27%,-2.23亿,-1.30%,0.59,7829.41万,-13.05亿,-36.21%,2.15亿,4.89亿
2023,32.269,3.6711,8.79,4.2571,7.58,-23.44%,-2.21亿,-117.65%,1.20,1.77亿,-10.81亿,-31.07%,4.45亿,4.26亿
2022,38.199,3.6765,10.39,3.8546,9.91,-32.15%,-1.01亿,-178.09%,1.79,1.54亿,-8.61亿,-10.31%,6.68亿,3.32亿
2021,43.341,3.6917,11.74,2.9686,14.6,21.94%,1.30亿,141.45%,2.01,1.18亿,-7.59亿,8.72%,7.45亿,3.12亿
2020,27.067,3.7385,7.24,2.2612,11.97,14.47%,-3.13亿,66.14%,1.65,1.65亿,-8.89亿,-25.93%,6.29亿,3.09亿
2019,31.037,3.8129,8.14,2.9672,10.46,-26.80%,-9.25亿,-5564.24%,2.46,1.82亿,-5.77亿,-88.35%,9.50亿,4.17亿
2018,22.72,1.9603,11.59,1.5899,14.29,12.93%,1692.03万,-91.44%,10.35,4.56亿,4.29亿,1.32%,20.39亿,4.25亿
2017,,,17.92,,12.65,110.78%,1.98亿,171.27%,10.27,2.82亿,4.32亿,15.81%,20.32亿,3.83亿
2016,,,27.59,,6.0,68.12%,7283.65万,85.14%,6.35,1.33亿,2.61亿,12.13%,11.50亿,2.04亿
2015,,,24.16,,3.57,14.79%,3934.04万,35.04%,3.38,1.35亿,1.97亿,11.02%,4.27亿,7626.23万
2014,,,3.17,,3.11,17.81%,2913.33万,-15.92%,6.38,1.72亿,1.65亿,9.37%,3.82亿,6564.47万
2013,,,,,2.64,5.07%,3464.93万,-16.92%,4.91,4742.10万,1.42亿,12.41%,2.25亿,5966.35万
2012,,,,,2.51,11.61%,4170.65万,9.48%,4.18,5582.80万,1.09亿,16.59%,1.88亿,3507.93万
2011,,,,,2.25,False,3809.38万,False,3.26,4218.32万,7075.06万,16.92%,1.47亿,2202.72万
