报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,187.038,6.4518,28.99,2.2821,20.49,53.14%,6189.89万,308.19%,10.67,20.09亿,28.95亿,3.64%,71.77亿,48.24亿
2025,179.683,6.4518,27.85,1.9024,94.45,10.81%,5.38亿,6.96%,10.56,23.95亿,28.33亿,8.29%,70.93亿,39.57亿
2024,123.541,6.4919,19.03,1.4493,85.24,-12.58%,5.03亿,-9.14%,10.13,22.57亿,24.14亿,12.33%,69.60亿,23.43亿
2023,117.892,6.4954,18.15,1.2091,97.5,8.09%,5.54亿,13.62%,9.51,27.67亿,20.83亿,10.45%,65.01亿,40.36亿
2022,111.916,6.4954,17.23,1.2408,90.2,73.40%,4.87亿,56.53%,8.85,18.63亿,16.86亿,5.67%,57.92亿,30.62亿
2021,193.953,6.4954,29.86,3.7284,52.02,118.12%,3.11亿,63.30%,8.50,21.56亿,13.06亿,5.69%,55.48亿,24.91亿
2020,189.341,6.4954,29.15,7.9388,23.85,42.82%,1.91亿,15.79%,8.08,27.15亿,10.48亿,8.07%,52.84亿,8.56亿
2019,82.419,3.76,21.92,4.9353,16.7,-20.00%,1.65亿,-49.25%,8.37,7.15亿,8.93亿,11.21%,31.80亿,6.57亿
2018,67.53,3.7621,17.95,3.2357,20.87,31.58%,3.25亿,46.90%,7.88,7.65亿,7.41亿,15.83%,30.06亿,5.83亿
2017,,,17.19,,15.86,86.52%,2.21亿,78.34%,3.98,4.81亿,4.68亿,14.22%,12.52亿,4.90亿
2016,,,15.99,,8.5,132.90%,1.24亿,105.68%,5.38,1.20亿,2.96亿,15.04%,6.40亿,4.72亿
2015,,,16.97,,3.65,62.29%,6022.64万,19.21%,4.42,8105.48万,1.90亿,16.42%,5.21亿,1.37亿
2014,,,,,2.25,6.55%,5052.13万,0.35%,4.32,5018.92万,1.36亿,22.45%,2.53亿,7403.39万
2013,,,,,2.11,28.50%,5034.32万,33.70%,3.46,4917.14万,9082.52万,23.84%,2.02亿,7169.93万
2012,,,,,1.64,7.62%,3765.49万,17.87%,2.60,3221.17万,4566.49万,22.91%,1.52亿,3883.65万
2011,,,,,1.53,False,3194.52万,False,1.95,3284.98万,1184.78万,20.92%,1.14亿,3631.09万
