报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,130.954,1.2644,103.57,3.1693,10.33,98.41%,1.54亿,163.46%,19.42,4.11亿,7.05亿,18.68%,27.69亿,17.74亿
2025,76.433,1.2644,60.45,2.5142,30.4,23.39%,3.51亿,57.25%,18.25,8.11亿,5.52亿,15.67%,25.83亿,16.99亿
2024,46.894,1.2505,37.5,1.9032,24.64,0.64%,2.23亿,458.19%,15.65,7.86亿,3.10亿,12.74%,23.68亿,9.74亿
2023,29.69,0.7668,38.72,1.2128,24.48,35.63%,3995.46万,142.31%,15.37,3.44亿,1.53亿,5.17%,14.98亿,7.41亿
2022,27.912,0.7668,36.4,1.5464,18.05,63.81%,-9443.13万,-234.78%,14.82,5.10亿,1.13亿,-3.21%,13.69亿,6.64亿
2021,60.298,0.7599,79.35,5.4717,11.02,119.36%,7006.35万,15.36%,15.66,6.38亿,2.07亿,6.43%,12.07亿,3.33亿
2020,36.847,0.7563,48.72,7.34,5.02,37.65%,6073.53万,-15.56%,14.28,7.92亿,1.46亿,12.15%,10.91亿,1.23亿
2019,,,,,3.65,12.20%,7192.66万,155.81%,7.10,1.66亿,1.21亿,19.90%,4.14亿,1.73亿
2018,,,,,3.25,11.96%,2811.66万,252.72%,5.56,9813.60万,5654.15万,9.57%,3.21亿,4619.35万
2017,,,,,2.91,63.01%,797.14万,-70.07%,5.06,1.80亿,3110.45万,2.75%,2.90亿,5872.93万
2016,,,,,1.78,False,2663.15万,False,2.34,1610.81万,2398.76万,14.94%,9483.54万,3253.94万
