报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,19899.302,45.6406,436.0,3.8525,1291.31,52.45%,207.38亿,48.52%,78.28,4123.50亿,1953.71亿,17.61%,3942.32亿,1089.41亿
2025,16502.244,45.638,361.59,3.8948,4237.02,17.04%,722.01亿,42.28%,73.87,3925.06亿,1746.29亿,18.12%,3710.26亿,945.26亿
2024,11212.115,44.0347,254.62,3.0972,3620.13,-9.70%,507.45亿,15.01%,56.08,3177.94亿,1266.02亿,14.92%,2734.56亿,598.36亿
2023,6710.296,43.9904,152.54,1.6737,4009.17,22.01%,441.21亿,43.58%,44.94,2643.14亿,1032.45亿,11.66%,2198.83亿,454.34亿
2022,4955.364,24.4251,202.88,1.5081,3285.94,152.07%,307.29亿,92.89%,67.34,1930.25亿,632.43亿,10.18%,1769.09亿,766.69亿
2021,7056.648,23.3085,302.75,5.4134,1303.56,159.06%,159.31亿,185.34%,36.26,904.36亿,340.95亿,13.70%,926.22亿,402.00亿
2020,4209.352,23.2947,180.7,8.3653,503.19,9.90%,55.83亿,22.43%,27.56,717.12亿,186.41亿,12.13%,691.95亿,132.25亿
2019,1207.553,22.084,54.68,2.6373,457.88,54.63%,45.60亿,34.64%,17.27,336.59亿,136.53亿,10.95%,421.88亿,114.81亿
2018,830.815,21.9502,37.85,2.8058,296.11,48.08%,33.87亿,-12.66%,15.01,277.31亿,95.15亿,12.62%,352.00亿,70.76亿
2017,,,,,199.97,34.40%,38.78亿,35.98%,12.63,140.81亿,65.05亿,20.97%,264.71亿,34.18亿
2016,,,,,148.79,160.90%,28.52亿,206.43%,8.42,24.57亿,29.65亿,19.61%,157.91亿,13.60亿
2015,,,,,57.03,557.93%,9.31亿,1609.94%,0.89,12.93亿,3.76亿,16.67%,14.98亿,10.42亿
2014,,,,,8.67,False,5442.58万,False,1.28,5958.10万,4974.49万,6.41%,3.35亿,3.12亿
