报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,95.101,2.1082,45.11,10.62,30.05%,1099.84万,-85.03%,12.97,8.9549,902.2,3.478,PS；PE,7.85亿,15.11亿,1.01%,27.36亿,8019.17万,0.72,20%: 最新年度净利润同比下降,青岛多多行投资有限公司
2026-03-31,95.101,2.1082,45.11,10.62,30.05%,1099.84万,-85.03%,12.97,2.2387,902.2,3.478,PS；PE,7.85亿,15.11亿,1.01%,27.36亿,8019.17万,0.72,,青岛多多行投资有限公司
2025,80.301,2.1082,38.09,36.65,-12.92%,1.90亿,54.04%,12.92,2.191,42.3222,2.9481,PS；PE,8.55亿,15.00亿,5.18%,27.25亿,9602.18万,0.72,,青岛多多行投资有限公司
2024,51.032,1.4779,34.53,42.08,-20.35%,1.23亿,-76.65%,12.75,1.2127,52.3182,2.7082,PS；PE,6.25亿,14.69亿,2.93%,26.90亿,6884.79万,1.7,,青岛多多行投资有限公司
2023,40.939,1.0141,40.37,52.84,-6.54%,5.28亿,-28.36%,19.73,0.7748,9.5212,2.0461,PS；PE,9.05亿,16.18亿,9.99%,29.23亿,3832.83万,2.2,,青岛多多行投资有限公司
2022,26.792,0.6968,38.45,56.53,58.30%,7.37亿,45.95%,25.42,0.4739,4.6048,1.5126,PS；PE,5.59亿,13.13亿,13.02%,25.97亿,1539.18万,2.98396,,青岛多多行投资有限公司
2021,34.269,0.6968,49.18,35.71,27.18%,5.05亿,39.18%,28.81,0.9596,6.7834,1.707,PS；PE,7.80亿,7.86亿,14.14%,20.07亿,799.81万,3.0,,青岛多多行投资有限公司
2020,35.55,0.6907,51.47,28.08,72.10%,3.63亿,87.39%,24.25,1.266,8.7833,2.1225,PS；PE,11.94亿,4.90亿,12.92%,16.90亿,780.34万,1.5,,青岛多多行投资有限公司
2019,,,,16.31,48.38%,1.94亿,56.11%,7.27,,,,PS；PE,3.22亿,2.61亿,11.87%,3.76亿,982.38万,,,青岛多多行投资有限公司
2018,,,,11.0,44.97%,1.24亿,26.87%,5.03,,,,PS；PE,2.43亿,1.64亿,11.28%,2.60亿,184.00万,,,青岛多多行投资有限公司
2017,,,,7.58,105.61%,9776.27万,34.75%,3.63,,,,PS；PE,2.11亿,1.04亿,12.89%,1.88亿,185.68万,,,青岛多多行投资有限公司
2016,,,,3.69,222.33%,7255.33万,196.36%,2.71,,,,PS；PE,1.03亿,6373.57万,19.67%,1.40亿,341.99万,,,青岛多多行投资有限公司
2015,,,,1.14,23.46%,2448.14万,94.44%,2.67,,,,PS；PE,7474.13万,3047.58万,21.39%,9881.38万,347.03万,,,青岛多多行投资有限公司
2014,,,,0.92694,-5.05%,1259.06万,113.50%,1.24,,,,PS；PE,1935.79万,766.38万,13.58%,4347.45万,False,,,青岛多多行投资有限公司
2013,,,,0.976192,41.26%,589.73万,24.66%,2.95,,,,PS；PE,1944.04万,1101.64万,6.04%,3088.39万,False,,,青岛多多行投资有限公司
2012,,,,0.691047,False,473.07万,False,1.58,,,,PS；PE,446.65万,511.92万,6.85%,1580.67万,22.61万,,,青岛多多行投资有限公司
