报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,119.356,6.342,18.82,5.82,-50.36%,4012.24万,-88.30%,2.02,20.5079,313.6667,9.3168,PS；PE,12.84亿,934.78万,6.90%,12.78亿,8950.70万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,横店集团控股有限公司
2026-03-31,119.356,6.342,18.82,5.82,-50.36%,4012.24万,-88.30%,2.02,5.127,313.6667,9.3168,PS；PE,12.84亿,934.78万,6.90%,12.78亿,8950.70万,,,横店集团控股有限公司
2025,105.15,6.342,16.58,22.98,16.55%,1.59亿,265.20%,1.95,4.5757,66.32,8.5026,PS；PE,12.35亿,-3077.46万,6.93%,12.38亿,8643.04万,0.13999999999999999,,横店集团控股有限公司
2024,90.437,6.342,14.26,19.71,-16.07%,-9637.64万,-158.11%,1.84,4.5884,,7.75,PS；PE,8.56亿,-1.83亿,-4.89%,11.68亿,9138.97万,0.12,,横店集团控股有限公司
2023,110.668,6.342,17.45,23.49,64.62%,1.66亿,152.25%,2.11,4.7113,67.1154,8.2701,PS；PE,9.04亿,-1018.07万,7.06%,13.40亿,7308.89万,,,横店集团控股有限公司
2022,91.705,6.342,14.46,14.27,-37.51%,-3.17亿,-2422.51%,1.85,6.4264,,7.8162,PS；PE,6.38亿,-1.75亿,-22.25%,11.74亿,1.05亿,,,横店集团控股有限公司
2021,82.192,6.342,12.96,22.83,151.11%,1366.75万,102.84%,2.35,3.6002,648.0,5.5149,PS；PE,7.11亿,1.42亿,0.60%,14.92亿,2.06亿,,,横店集团控股有限公司
2020,117.264,6.342,18.49,9.09,-69.01%,-4.81亿,-259.85%,2.96,12.9003,,6.2466,PS；PE,10.82亿,5.25亿,-52.97%,18.75亿,1.10亿,0.17099999999999999,,横店集团控股有限公司
2019,82.718,4.53,18.26,29.34,3.27%,3.01亿,-6.26%,3.76,2.8193,38.8511,4.8564,PS；PE,13.26亿,9.36亿,11.00%,25.47亿,1.59亿,0.248,,横店集团控股有限公司
2018,69.354,4.53,15.31,27.24,8.22%,3.21亿,-2.98%,4.83,2.546,30.0196,3.1698,PS；PE,2.25亿,8.63亿,11.77%,21.90亿,4216.06万,0.22999999999999998,,横店集团控股有限公司
2017,,,19.45,25.18,10.38%,3.31亿,-7.16%,4.36,,24.3125,4.461,PS；PE,3.24亿,6.77亿,13.13%,19.74亿,2839.29万,,,横店集团控股有限公司
2016,,,,22.81,7.94%,3.56亿,3.38%,2.38,,,,PS；PE,1.36亿,4.57亿,15.61%,9.51亿,2550.12万,,,横店集团控股有限公司
2015,,,,21.13,78.85%,3.44亿,190.55%,1.69,,,,PS；PE,2.96亿,2.23亿,16.33%,6.75亿,1758.34万,,,横店集团控股有限公司
2014,,,,11.81,28.17%,1.19亿,478.87%,1.39,,,,PS；PE,1.10亿,6640.14万,10.06%,2.82亿,1445.26万,,,横店集团控股有限公司
2013,,,,9.22,False,2047.51万,False,0.79,,,,PS；PE,3973.13万,-4648.26万,2.30%,1.63亿,1006.16万,,,横店集团控股有限公司
