报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.153,2.5272,13.91,1.57,-3.97%,114.52万,-28.74%,3.47,22.3904,,4.0086,PS；PE,5.49亿,2.37亿,0.83%,10.99亿,2487.15万,0.05,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江网盛投资管理有限公司
2026-03-31,35.153,2.5272,13.91,1.57,-3.97%,114.52万,-28.74%,3.47,5.5976,,4.0086,PS；PE,5.49亿,2.37亿,0.83%,10.99亿,2487.15万,0.05,,浙江网盛投资管理有限公司
2025,45.591,2.5272,18.04,5.31,-6.07%,-1308.62万,42.59%,3.46,8.5859,,5.2139,PS；PE,5.41亿,2.36亿,-2.68%,10.98亿,1745.29万,0.05,,浙江网盛投资管理有限公司
2024,45.237,2.5272,17.9,5.65,28.25%,-2279.32万,-219.33%,3.56,8.0065,,5.0281,PS；PE,4.51亿,2.62亿,-6.66%,11.25亿,3030.39万,0.05,,浙江网盛投资管理有限公司
2023,50.873,2.5272,20.13,4.41,1.58%,1910.04万,-15.88%,3.7,11.5358,251.625,5.4405,PS；PE,6.87亿,3.01亿,4.97%,12.03亿,2157.38万,0.05,,浙江网盛投资管理有限公司
2022,68.891,2.5272,27.26,4.34,-10.01%,2270.64万,-0.17%,3.68,15.8735,302.8889,7.4076,PS；PE,6.83亿,2.96亿,7.23%,11.94亿,1850.71万,,,浙江网盛投资管理有限公司
2021,41.294,2.5272,16.34,4.82,24.93%,2274.48万,-38.51%,3.59,8.5672,181.5556,4.5515,PS；PE,7.49亿,2.74亿,4.86%,11.63亿,854.56万,0.05,,浙江网盛投资管理有限公司
2020,36.493,2.5272,14.44,3.86,4.13%,3698.89万,5.69%,3.61,9.4541,96.2667,4.0,PS；PE,9.27亿,2.66亿,10.82%,11.68亿,572.40万,0.05,,浙江网盛投资管理有限公司
2019,55.472,2.5272,21.95,3.71,-13.28%,3499.83万,0.44%,3.51,14.952,156.7857,6.2536,PS；PE,9.81亿,2.44亿,11.50%,11.40亿,308.74万,0.05,,浙江网盛投资管理有限公司
2018,48.901,2.5272,19.35,4.27,18.08%,3484.65万,81.79%,3.36,11.4522,138.2143,5.7589,PS；PE,8.36亿,2.25亿,8.98%,10.91亿,486.06万,0.05,,浙江网盛投资管理有限公司
2017,,,34.22,3.62,11.63%,1916.90万,51.90%,3.28,,427.75,10.4329,PS；PE,8.20亿,2.07亿,5.72%,10.66亿,238.07万,0.05,,浙江网盛投资管理有限公司
2016,,,39.25,3.24,83.92%,1261.92万,-30.28%,3.25,,785.0,12.0769,PS；PE,8.87亿,2.02亿,3.71%,10.57亿,462.55万,,,浙江网盛投资管理有限公司
2015,,,72.13,1.76,10.39%,1810.10万,-45.76%,1.96,,1030.4286,36.801,PS；PE,3.51亿,1.94亿,10.17%,5.08亿,61.23万,0.05,,浙江网盛投资管理有限公司
2014,,,25.78,1.6,-19.80%,3337.04万,1.26%,2.31,,198.3077,11.1602,PS；PE,4.58亿,2.09亿,21.20%,4.99亿,False,0.2,,浙江网盛投资管理有限公司
2013,,,17.37,1.99,24.21%,3295.57万,-8.99%,3.0,,108.5625,5.79,PS；PE,4.67亿,2.10亿,17.03%,4.95亿,False,0.1,,浙江网盛投资管理有限公司
2012,,,7.41,1.6,11.24%,3621.13万,11.97%,2.9,,33.6818,2.5552,PS；PE,4.36亿,1.96亿,23.17%,4.77亿,False,0.1,,浙江网盛投资管理有限公司
2011,,,7.29,1.44,-16.71%,3234.01万,-37.02%,2.77,,36.45,2.6318,PS；PE,4.02亿,1.79亿,22.69%,4.56亿,False,0.1,,浙江网盛投资管理有限公司
2010,,,13.71,1.73,28.68%,5134.91万,25.25%,3.2,,42.8438,4.2844,PS；PE,3.81亿,1.63亿,29.92%,4.34亿,False,0.2,,浙江网盛投资管理有限公司
