报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,31.853,5.76,5.53,1.54,-25.24%,951.27万,1.50%,3.6,20.6838,325.2941,1.5361,PS；PE,13.52亿,11.13亿,4.86%,20.70亿,1.76亿,,20%: 最新年度营业收入下滑,读者出版集团有限公司
2026-03-31,31.853,5.76,5.53,1.54,-25.24%,951.27万,1.50%,3.6,5.1709,325.2941,1.5361,PS；PE,13.52亿,11.13亿,4.86%,20.70亿,1.76亿,,,读者出版集团有限公司
2025,40.493,5.76,7.03,9.04,-6.51%,8549.41万,37.32%,3.59,4.4793,46.8667,1.9582,PS；PE,14.38亿,11.03亿,9.50%,20.62亿,1.67亿,0.033,,读者出版集团有限公司
2024,35.251,5.76,6.12,9.67,-25.34%,6225.70万,-36.58%,3.45,3.6454,55.6364,1.7739,PS；PE,13.78亿,10.38亿,6.37%,20.10亿,1.87亿,0.052000000000000005,,读者出版集团有限公司
2023,38.995,5.76,6.77,12.95,0.24%,9816.84万,14.28%,3.39,3.0112,39.8235,1.9971,PS；PE,12.65亿,10.12亿,7.35%,19.78亿,1.67亿,0.045,,读者出版集团有限公司
2022,33.12,5.76,5.75,12.91,5.67%,8590.43万,1.00%,3.24,2.5655,38.3333,1.7747,PS；PE,10.82亿,9.47亿,6.69%,18.91亿,2.27亿,0.045,,读者出版集团有限公司
2021,30.586,5.76,5.31,12.22,12.77%,8505.60万,14.27%,3.23,2.5029,35.4,1.644,PS；PE,10.48亿,8.94亿,6.77%,18.87亿,1.55亿,0.039,,读者出版集团有限公司
2020,30.586,5.76,5.31,10.84,11.52%,7443.52万,15.14%,3.04,2.8216,40.8462,1.7467,PS；PE,9.69亿,8.39亿,6.91%,17.81亿,1.19亿,0.034,,读者出版集团有限公司
2019,40.493,5.76,7.03,9.72,27.76%,6464.92万,52.21%,2.94,4.1659,63.9091,2.3912,PS；PE,9.34亿,7.91亿,6.44%,17.42亿,1.02亿,0.023,,读者出版集团有限公司
2018,26.611,5.76,4.62,7.61,-8.42%,4247.25万,-45.14%,2.92,3.4968,66.0,1.5822,PS；PE,6.20亿,7.47亿,5.31%,17.30亿,9906.23万,0.04,,读者出版集团有限公司
2017,,,7.29,8.31,5.18%,7741.75万,-8.11%,2.93,,56.0769,2.4881,PS；PE,6.61亿,7.34亿,9.04%,17.68亿,1.17亿,0.1,,读者出版集团有限公司
2016,,,13.83,7.51,-9.01%,8425.25万,-17.04%,5.71,,94.726,2.4221,PS；PE,8.75亿,6.93亿,10.69%,16.96亿,7470.26万,0.13,,读者出版集团有限公司
2015,,,23.04,8.25,8.70%,1.02亿,-28.07%,6.63,,49.0213,3.4751,PS；PE,12.69亿,6.49亿,11.82%,16.47亿,8050.79万,,,读者出版集团有限公司
2014,,,,7.59,-12.91%,1.41亿,-13.85%,5.44,,,,PS；PE,6.52亿,5.60亿,18.16%,10.03亿,8380.01万,,,读者出版集团有限公司
2013,,,,8.72,16.53%,1.64亿,12.45%,4.85,,,,PS；PE,5.44亿,4.69亿,18.54%,9.01亿,7635.46万,,,读者出版集团有限公司
2012,,,,7.48,22.56%,1.46亿,4.12%,4.09,,,,PS；PE,3.93亿,3.48亿,19.34%,7.67亿,8220.85万,,,读者出版集团有限公司
2011,,,,6.1,False,1.40亿,False,5.75,,,,PS；PE,4.58亿,2.47亿,22.81%,6.93亿,7626.79万,,,读者出版集团有限公司
