报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,124.146,18.5293,6.7,20.15,-4.91%,1.13亿,-13.75%,8.19,6.1611,110.1974,0.8181,PS；PE,71.15亿,37.17亿,5.56%,155.80亿,13.96亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,华数数字电视传媒集团有限公司
2026-03-31,124.146,18.5293,6.7,20.15,-4.91%,1.13亿,-13.75%,8.19,1.5403,110.1974,0.8181,PS；PE,71.15亿,37.17亿,5.56%,155.80亿,13.96亿,,,华数数字电视传媒集团有限公司
2025,140.267,18.5293,7.57,91.78,-2.30%,4.66亿,-12.65%,8.13,1.5283,30.28,0.9311,PS；PE,80.87亿,36.04亿,5.18%,154.68亿,13.82亿,0.18,,华数数字电视传媒集团有限公司
2024,130.632,18.5293,7.05,93.95,-3.22%,5.34亿,-22.50%,8.06,1.3904,24.3103,0.8747,PS；PE,65.99亿,35.36亿,5.77%,153.30亿,13.06亿,0.22000000000000003,,华数数字电视传媒集团有限公司
2023,128.964,18.5293,6.96,97.07,3.42%,6.89亿,-13.07%,8.0,1.3286,18.8108,0.87,PS；PE,65.59亿,34.48亿,7.25%,152.08亿,12.61亿,0.22000000000000003,,华数数字电视传媒集团有限公司
2022,127.852,18.5293,6.9,93.86,10.64%,7.93亿,-12.59%,7.85,1.3622,16.0465,0.879,PS；PE,53.83亿,32.09亿,8.60%,149.41亿,13.49亿,0.2,,华数数字电视传媒集团有限公司
2021,140.452,18.5293,7.58,84.84,11.96%,9.07亿,7.48%,7.62,1.6555,15.4694,0.9948,PS；PE,70.43亿,28.38亿,10.92%,145.04亿,12.85亿,0.16999999999999998,,华数数字电视传媒集团有限公司
2020,107.358,14.3335,7.49,75.78,8.43%,8.44亿,8.05%,7.31,1.4167,13.375,1.0246,PS；PE,58.30亿,22.88亿,12.56%,138.88亿,10.90亿,0.63,,华数数字电视传媒集团有限公司
2019,124.415,14.3335,8.68,69.88,7.99%,7.81亿,21.21%,7.68,1.7804,16.6923,1.1302,PS；PE,66.77亿,23.83亿,17.40%,155.57亿,6.81亿,0.22000000000000003,,华数数字电视传媒集团有限公司
2018,92.451,14.3335,6.45,34.36,7.06%,6.44亿,0.45%,7.45,2.6907,14.3333,0.8658,PS；PE,41.22亿,25.84亿,18.75%,106.46亿,6996.80万,0.2,,华数数字电视传媒集团有限公司
2017,,,9.05,32.09,4.16%,6.41亿,6.49%,7.24,,20.1111,1.25,PS；PE,37.28亿,23.11亿,19.98%,103.77亿,7305.61万,0.13999999999999999,,华数数字电视传媒集团有限公司
2016,,,14.09,30.81,7.79%,6.02亿,12.87%,7.05,,33.5476,1.9986,PS；PE,73.54亿,18.91亿,19.49%,101.14亿,6826.99万,0.034999999999999996,,华数数字电视传媒集团有限公司
2015,,,25.75,28.59,18.53%,5.34亿,39.03%,6.45,,64.375,3.9922,PS；PE,68.94亿,13.58亿,18.63%,92.58亿,4354.54万,,,华数数字电视传媒集团有限公司
2014,,,19.47,24.12,33.89%,3.84亿,51.14%,1.92,,59.0,10.1406,PS；PE,8.90亿,9.06亿,15.92%,22.07亿,4577.64万,,,华数数字电视传媒集团有限公司
2013,,,16.14,18.01,16.13%,2.54亿,43.42%,1.58,,70.1739,10.2152,PS；PE,8.30亿,5.49亿,14.18%,18.14亿,5132.05万,,,华数数字电视传媒集团有限公司
2012,,,8.19,15.51,16.61%,1.77亿,48.49%,0.77,,48.1765,10.6364,PS；PE,4.39亿,3.08亿,11.52%,9.01亿,3790.16万,,,华数数字电视传媒集团有限公司
2011,,,,12.94,18.80%,1.19亿,-35.33%,-1.71,,,,PS；PE,4.34亿,1.34亿,10.15%,6.99亿,4666.54万,,,华数数字电视传媒集团有限公司
2010,,,,8.73,16.17%,1.84亿,118.37%,-2.53,,,,PS；PE,7652.60万,-7.54亿,21.13%,-2.98亿,2600.66万,,,华数数字电视传媒集团有限公司
