报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,103.455,8.8197,11.73,19.69,-6.81%,3.00亿,-6.23%,10.36,5.2542,34.5,1.1322,PS；PE,34.43亿,71.09亿,17.05%,99.30亿,17.28亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广东省出版集团有限公司
2026-03-31,103.455,8.8197,11.73,19.69,-6.81%,3.00亿,-6.23%,10.36,1.3135,34.5,1.1322,PS；PE,34.43亿,71.09亿,17.05%,99.30亿,17.28亿,,,广东省出版集团有限公司
2025,120.138,8.9588,13.41,86.35,-5.85%,10.43亿,28.79%,10.02,1.3913,11.3644,1.3383,PS；PE,43.50亿,68.09亿,13.80%,95.91亿,10.75亿,0.55,,广东省出版集团有限公司
2024,130.44,8.9588,14.56,91.72,-2.07%,8.10亿,-36.91%,9.23,1.4222,15.8261,1.5775,PS；PE,42.47亿,63.44亿,10.25%,90.39亿,14.19亿,0.54,,广东省出版集团有限公司
2023,107.326,8.9588,11.98,93.65,3.35%,12.84亿,34.39%,8.87,1.146,8.2055,1.3506,PS；PE,36.68亿,60.10亿,15.39%,87.57亿,14.00亿,0.47000000000000003,,广东省出版集团有限公司
2022,67.101,8.9588,7.49,90.61,6.57%,9.55亿,-1.44%,8.08,0.7405,6.9352,0.927,PS；PE,38.50亿,52.45亿,11.73%,81.22亿,14.65亿,0.32999999999999996,,广东省出版集团有限公司
2021,66.295,8.9588,7.4,84.96,10.17%,9.69亿,27.44%,7.94,0.7803,6.8519,0.932,PS；PE,32.38亿,46.60亿,10.83%,78.23亿,13.56亿,0.31,,广东省出版集团有限公司
2020,61.547,8.9588,6.87,68.97,5.69%,7.60亿,3.73%,7.34,0.8924,8.0824,0.936,PS；PE,22.72亿,36.17亿,11.16%,67.70亿,11.77亿,0.25,,广东省出版集团有限公司
2019,67.012,8.9588,7.48,65.25,16.58%,7.33亿,11.87%,6.75,1.027,9.122,1.1081,PS；PE,20.57亿,31.25亿,11.37%,62.37亿,13.01亿,0.22000000000000003,,广东省出版集团有限公司
2018,59.397,8.9588,6.63,55.97,6.60%,6.55亿,7.18%,6.11,1.0612,9.0822,1.0851,PS；PE,13.41亿,25.11亿,11.84%,55.27亿,10.44亿,0.2048,,广东省出版集团有限公司
2017,,,8.97,52.51,6.78%,6.11亿,44.80%,5.45,,12.4583,1.6459,PS；PE,18.39亿,20.71亿,12.37%,49.36亿,9.47亿,0.1547,,广东省出版集团有限公司
2016,,,11.9,49.18,6.87%,4.22亿,12.01%,4.37,,22.4528,2.7231,PS；PE,14.65亿,15.72亿,10.22%,44.12亿,9.38亿,0.13,,广东省出版集团有限公司
2015,,,,46.02,4.24%,3.77亿,22.09%,3.56,,,,PS；PE,18.98亿,13.20亿,9.77%,30.85亿,7.40亿,,,广东省出版集团有限公司
2014,,,,44.14,16.15%,3.09亿,20.05%,2.97,,,,PS；PE,14.10亿,9.69亿,7.96%,26.09亿,6.82亿,,,广东省出版集团有限公司
2013,,,,38.01,19.57%,2.57亿,0.22%,2.6,,,,PS；PE,13.88亿,7.34亿,7.77%,22.28亿,6.88亿,,,广东省出版集团有限公司
2012,,,,31.78,9.92%,2.57亿,11.54%,2.24,,,,PS；PE,13.95亿,5.29亿,8.67%,17.78亿,5.90亿,,,广东省出版集团有限公司
2011,,,,28.92,False,2.30亿,False,1.87,,,,PS；PE,14.50亿,3.51亿,8.30%,13.78亿,5.38亿,,,广东省出版集团有限公司
