报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,103.966,19.5793,5.31,25.27,-8.06%,3.34亿,-13.29%,6.21,4.1142,31.2353,0.8551,PS；PE,123.02亿,61.55亿,13.32%,123.10亿,10.62亿,0.1,40%: 最新年度营业收入下滑；最新年度净利润同比下降,安徽新华发行(集团)控股有限公司
2026-03-31,103.966,19.5793,5.31,25.27,-8.06%,3.34亿,-13.29%,6.21,1.0286,31.2353,0.8551,PS；PE,123.02亿,61.55亿,13.32%,123.10亿,10.62亿,0.1,,安徽新华发行(集团)控股有限公司
2025,126.874,19.5793,6.48,80.02,-25.56%,8.01亿,13.64%,6.04,1.5855,15.8049,1.0728,PS；PE,127.62亿,58.20亿,9.95%,119.73亿,12.23亿,0.1,,安徽新华发行(集团)控股有限公司
2024,141.631,19.892,7.12,107.49,-4.40%,7.05亿,-24.67%,5.86,1.3176,19.7778,1.215,PS；PE,114.95亿,57.18亿,6.67%,116.26亿,15.24亿,0.405,,安徽新华发行(集团)控股有限公司
2023,126.712,19.892,6.37,112.44,-3.79%,9.36亿,32.21%,5.9,1.1269,13.5532,1.0797,PS；PE,106.77亿,58.83亿,8.50%,118.98亿,16.51亿,0.185,,安徽新华发行(集团)控股有限公司
2022,93.095,19.892,4.68,116.87,15.78%,7.08亿,10.65%,5.63,0.7966,13.0,0.8313,PS；PE,93.27亿,54.28亿,6.26%,113.37亿,18.40亿,0.16999999999999998,,安徽新华发行(集团)控股有限公司
2021,89.514,19.892,4.5,100.94,16.57%,6.40亿,4.23%,5.49,0.8868,14.0625,0.8197,PS；PE,82.98亿,51.74亿,6.55%,110.46亿,24.33亿,0.16,,安徽新华发行(集团)控股有限公司
2020,79.369,19.892,3.99,86.59,-1.97%,6.14亿,10.18%,5.33,0.9166,12.871,0.7486,PS；PE,75.61亿,49.71亿,7.38%,106.99亿,15.21亿,0.16,,安徽新华发行(集团)控股有限公司
2019,89.116,19.892,4.48,88.33,-10.16%,5.57亿,-48.75%,5.2,1.0089,16.0,0.8615,PS；PE,71.77亿,47.67亿,6.56%,106.40亿,14.96亿,0.175,,安徽新华发行(集团)控股有限公司
2018,105.627,19.892,5.31,98.32,12.89%,10.87亿,-2.67%,5.04,1.0743,9.6545,1.0536,PS；PE,59.74亿,45.28亿,11.25%,102.71亿,12.03亿,0.16999999999999998,,安徽新华发行(集团)控股有限公司
2017,,,8.23,87.1,14.70%,11.17亿,5.48%,4.68,,14.6964,1.7585,PS；PE,45.25亿,40.03亿,13.02%,95.69亿,12.40亿,0.16,,安徽新华发行(集团)控股有限公司
2016,,,13.5,75.94,15.38%,10.59亿,37.00%,4.3,,24.1071,3.1395,PS；PE,56.02亿,34.28亿,14.16%,87.21亿,9.58亿,0.26,,安徽新华发行(集团)控股有限公司
2015,,,12.42,65.81,14.56%,7.73亿,11.31%,6.31,,29.5714,1.9683,PS；PE,34.59亿,27.18亿,11.82%,58.64亿,7.89亿,0.22999999999999998,,安徽新华发行(集团)控股有限公司
2014,,,6.27,57.45,25.00%,6.94亿,14.62%,5.66,,8.25,1.1078,PS；PE,30.82亿,22.57亿,12.18%,52.08亿,6.69亿,0.2,,安徽新华发行(集团)控股有限公司
2013,,,4.63,45.96,26.15%,6.06亿,21.42%,5.08,,6.9104,0.9114,PS；PE,24.87亿,18.47亿,13.29%,46.70亿,7.18亿,0.16999999999999998,,安徽新华发行(集团)控股有限公司
2012,,,3.8,36.43,17.63%,4.99亿,25.73%,4.55,,6.9091,0.8352,PS；PE,22.85亿,14.57亿,13.79%,41.82亿,3.52亿,0.12,,安徽新华发行(集团)控股有限公司
2011,,,3.95,30.97,10.40%,3.97亿,23.58%,4.12,,8.9773,0.9587,PS；PE,25.07亿,11.78亿,13.10%,37.81亿,3.56亿,0.1,,安徽新华发行(集团)控股有限公司
2010,,,5.44,27.6,8.48%,3.21亿,16.13%,3.78,,15.1111,1.4392,PS；PE,29.94亿,9.42亿,11.65%,34.68亿,2.26亿,0.06999999999999999,,安徽新华发行(集团)控股有限公司
