报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,50.312,6.7806,7.42,11.99,-12.35%,5061.24万,-14.86%,8.81,4.1962,99.4638,0.8422,PS；PE,42.11亿,40.07亿,4.29%,60.25亿,8.02亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,安徽出版集团有限责任公司
2026-03-31,50.312,6.7806,7.42,11.99,-12.35%,5061.24万,-14.86%,8.81,1.049,99.4638,0.8422,PS；PE,42.11亿,40.07亿,4.29%,60.25亿,8.02亿,,,安徽出版集团有限责任公司
2025,55.058,6.7806,8.12,66.64,-20.00%,4.10亿,2.56%,8.74,0.8262,13.437,0.9291,PS；PE,41.17亿,39.56亿,6.27%,59.74亿,7.00亿,0.4,,安徽出版集团有限责任公司
2024,39.86,4.8433,8.23,83.31,-3.61%,4.00亿,-28.02%,8.53,0.4785,13.9681,0.9648,PS；PE,40.20亿,38.40亿,4.86%,58.32亿,8.21亿,0.6,,安徽出版集团有限责任公司
2023,34.048,4.8433,7.03,86.43,13.03%,5.55亿,61.21%,11.76,0.3939,8.5878,0.5978,PS；PE,38.40亿,37.63亿,6.38%,57.52亿,13.45亿,0.25,,安徽出版集团有限责任公司
2022,32.575,5.0583,6.44,76.46,-3.13%,3.44亿,-4.16%,10.85,0.426,9.0589,0.5935,PS；PE,29.97亿,33.54亿,4.56%,53.25亿,11.49亿,0.16399999999999998,,安徽出版集团有限责任公司
2021,25.089,5.0583,4.96,78.94,22.35%,3.59亿,33.81%,9.87,0.3178,6.6864,0.5025,PS；PE,27.82亿,30.93亿,4.58%,50.63亿,12.64亿,0.292,,安徽出版集团有限责任公司
2020,22.307,5.0583,4.41,64.52,-0.61%,2.68亿,15.26%,9.45,0.3457,7.9545,0.4667,PS；PE,25.84亿,28.93亿,4.16%,48.56亿,11.50亿,,,安徽出版集团有限责任公司
2019,24.836,5.0583,4.91,64.91,0.54%,2.33亿,-29.32%,9.01,0.3826,10.2784,0.545,PS；PE,25.10亿,26.65亿,3.47%,46.80亿,11.86亿,0.19,,安徽出版集团有限责任公司
2018,25.595,5.0583,5.06,64.37,-2.57%,3.30亿,9.79%,9.15,0.3976,7.7655,0.553,PS；PE,21.12亿,25.72亿,5.16%,47.55亿,13.19亿,0.179,,安徽出版集团有限责任公司
2017,,,6.76,66.07,-2.37%,3.00亿,-25.43%,9.31,,11.3901,0.7261,PS；PE,17.08亿,23.57亿,4.61%,48.35亿,11.68亿,0.23900000000000002,,安徽出版集团有限责任公司
2016,,,11.51,67.67,12.38%,4.03亿,2.44%,10.08,,14.4616,1.1419,PS；PE,22.16亿,22.06亿,6.00%,52.29亿,11.06亿,0.23399999999999999,,安徽出版集团有限责任公司
2015,,,12.72,60.21,12.26%,3.93亿,0.80%,8.32,,16.3707,1.5288,PS；PE,15.71亿,19.40亿,6.58%,43.40亿,9.71亿,0.23199999999999998,,安徽出版集团有限责任公司
2014,,,8.98,53.64,24.04%,3.90亿,12.47%,7.25,,11.6502,1.2386,PS；PE,11.26亿,16.79亿,7.32%,37.87亿,9.11亿,0.21000000000000002,,安徽出版集团有限责任公司
2013,,,8.91,43.24,37.72%,3.47亿,12.10%,6.68,,12.9997,1.3338,PS；PE,9.57亿,14.10亿,8.10%,34.95亿,8.32亿,0.1851,,安徽出版集团有限责任公司
2012,,,5.09,31.4,28.76%,3.09亿,13.40%,6.19,,8.3252,0.8223,PS；PE,12.37亿,11.71亿,10.13%,32.55亿,7.55亿,0.13999999999999999,,安徽出版集团有限责任公司
2011,,,6.21,24.38,32.99%,2.73亿,10.15%,5.71,,11.5192,1.0876,PS；PE,10.27亿,9.44亿,11.29%,30.12亿,7.67亿,0.1,,安徽出版集团有限责任公司
2010,,,7.32,18.33,4.63%,2.48亿,9.95%,6.32,,14.4066,1.1582,PS；PE,10.62亿,7.22亿,13.74%,27.71亿,6.28亿,0.1,,安徽出版集团有限责任公司
