报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,53.701,9.3555,5.74,6.31,-35.07%,2.27亿,349.38%,3.18,8.5105,23.602,1.805,PS；PE,3.54亿,-32.01亿,35.80%,29.86亿,1.77亿,,20%: 最新年度营业收入下滑,LYONEGROUPPTE.LTD.
2026-03-31,53.701,9.3555,5.74,6.31,-35.07%,2.27亿,349.38%,3.18,2.1276,23.602,1.805,PS；PE,3.54亿,-32.01亿,35.80%,29.86亿,1.77亿,,,LYONEGROUPPTE.LTD.
2025,59.465,9.3059,6.39,33.03,-30.66%,-6.49亿,35.21%,2.94,1.8003,,2.1735,PS；PE,2.51亿,-34.28亿,-19.84%,27.62亿,2.53亿,,,LYONEGROUPPTE.LTD.
2024,58.721,9.306,6.31,47.63,-0.30%,-10.01亿,4.61%,3.69,1.2329,,1.71,PS；PE,4.55亿,-27.74亿,-21.26%,34.48亿,3.90亿,,,LYONEGROUPPTE.LTD.
2023,85.476,9.1126,9.38,47.77,22.48%,-10.50亿,-299.33%,4.77,1.7893,,1.9665,PS；PE,8.04亿,-17.72亿,-22.14%,44.45亿,5.06亿,,,LYONEGROUPPTE.LTD.
2022,118.279,9.0984,13.0,39.01,38.75%,-2.63亿,62.45%,5.71,3.032,,2.2767,PS；PE,11.49亿,-7.23亿,-6.73%,52.31亿,6.40亿,,,LYONEGROUPPTE.LTD.
2021,147.403,7.3849,19.96,28.11,30.70%,-7.00亿,-2980.90%,6.12,5.2438,,3.2614,PS；PE,22.46亿,-4.58亿,-24.74%,55.96亿,8.00亿,,,LYONEGROUPPTE.LTD.
2020,119.34,7.3849,16.16,21.51,3.89%,2429.78万,-83.85%,4.5,5.5481,538.6667,3.5911,PS；PE,2.34亿,2.42亿,1.27%,33.66亿,12.81亿,,,LYONEGROUPPTE.LTD.
2019,78.468,3.9892,19.67,20.7,36.95%,1.50亿,3260.82%,4.55,3.7907,81.9583,4.3231,PS；PE,2.60亿,2.18亿,7.96%,34.30亿,12.11亿,,,LYONEGROUPPTE.LTD.
2018,17.912,3.9892,4.49,15.12,0.54%,447.68万,101.27%,3.74,1.1847,449.0,1.2005,PS；PE,1.55亿,7224.38万,0.85%,15.12亿,14.09亿,,,LYONEGROUPPTE.LTD.
2017,,,7.02,15.04,1.30%,-3.52亿,-1789.31%,3.73,,,1.882,PS；PE,2.42亿,6776.70万,-23.08%,15.11亿,13.79亿,,,LYONEGROUPPTE.LTD.
2016,,,16.81,14.84,-9.61%,2083.96万,-7.52%,4.61,,336.2,3.6464,PS；PE,2.02亿,4.20亿,1.42%,18.46亿,15.12亿,,,LYONEGROUPPTE.LTD.
2015,,,17.0,16.42,-6.60%,2253.46万,-37.32%,4.55,,283.3333,3.7363,PS；PE,2.54亿,4.01亿,1.46%,18.23亿,14.75亿,0.1,,LYONEGROUPPTE.LTD.
2014,,,7.94,17.58,-4.68%,3595.12万,5.67%,4.55,,79.4,1.7451,PS；PE,2.08亿,4.15亿,2.20%,16.80亿,13.51亿,,,LYONEGROUPPTE.LTD.
2013,,,5.64,18.44,17.53%,3402.15万,-39.07%,4.46,,62.6667,1.2646,PS；PE,4.16亿,3.83亿,1.96%,16.50亿,11.81亿,,,LYONEGROUPPTE.LTD.
2012,,,5.84,15.69,16.41%,5583.35万,-43.85%,4.37,,38.9333,1.3364,PS；PE,4.08亿,3.52亿,3.60%,16.14亿,10.46亿,0.1,,LYONEGROUPPTE.LTD.
2011,,,9.87,13.48,17.94%,9944.48万,-0.85%,4.31,,36.5556,2.29,PS；PE,4.53亿,3.38亿,7.38%,15.74亿,8.00亿,0.0,,LYONEGROUPPTE.LTD.
2010,,,14.58,11.43,29.91%,1.00亿,-11.87%,5.23,,52.0714,2.7878,PS；PE,6.23亿,2.49亿,8.78%,14.62亿,5.74亿,0.034999999999999996,,LYONEGROUPPTE.LTD.
