报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,23.177,7.1095,3.26,2.64,-24.79%,-1.88亿,-26.84%,0.5,8.7792,,6.52,PS；PE,1.65亿,-22.72亿,-71.32%,3.26亿,1.04亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,陕西广电融媒体集团有限公司
2026-03-31,23.177,7.1095,3.26,2.64,-24.79%,-1.88亿,-26.84%,0.5,2.1948,,6.52,PS；PE,1.65亿,-22.72亿,-71.32%,3.26亿,1.04亿,,,陕西广电融媒体集团有限公司
2025,29.86,7.1095,4.2,11.03,-28.68%,-14.99亿,-41.50%,0.76,2.7072,,5.5263,PS；PE,2.67亿,-20.84亿,-136.81%,5.14亿,1.07亿,,,陕西广电融媒体集团有限公司
2024,18.118,7.1052,2.55,15.47,-33.00%,-10.59亿,-69.09%,2.92,1.1712,,0.8733,PS；PE,1.48亿,-5.86亿,-70.02%,20.65亿,1.04亿,,,陕西广电融媒体集团有限公司
2023,37.231,7.1051,5.24,23.08,-23.02%,-6.26亿,-6397.74%,4.39,1.6131,,1.1936,PS；PE,3.59亿,4.73亿,-27.65%,31.47亿,1.23亿,0.02,,陕西广电融媒体集团有限公司
2022,41.635,7.1049,5.86,29.99,-0.21%,994.55万,-84.43%,5.29,1.3883,418.5714,1.1078,PS；PE,5.26亿,11.15亿,-0.20%,37.86亿,1.44亿,0.03,,陕西广电融媒体集团有限公司
2021,43.623,7.1048,6.14,30.05,8.88%,6387.12万,4.70%,5.31,1.4517,68.2981,1.1563,PS；PE,4.98亿,11.29亿,1.47%,38.16亿,1.21亿,0.03,,陕西广电融媒体集团有限公司
2020,47.139,7.0885,6.65,27.6,4.96%,6100.29万,161.01%,5.24,1.7079,77.4156,1.2691,PS；PE,7.36亿,10.96亿,1.79%,37.95亿,1.20亿,,,陕西广电融媒体集团有限公司
2019,55.234,6.0497,9.13,26.3,-3.10%,-9998.03万,-195.16%,5.14,2.1002,,1.7763,PS；PE,6.42亿,10.41亿,-4.29%,37.24亿,1.40亿,0.01,,陕西广电融媒体集团有限公司
2018,40.351,6.0497,6.67,27.14,-4.89%,1.05亿,-40.33%,5.02,1.4868,38.3995,1.3287,PS；PE,6.51亿,11.52亿,3.42%,32.56亿,1.43亿,0.04,,陕西广电融媒体集团有限公司
2017,,,8.01,28.53,9.90%,1.76亿,32.12%,4.88,,27.5163,1.6414,PS；PE,5.76亿,10.78亿,6.18%,30.69亿,1.49亿,0.038,,陕西广电融媒体集团有限公司
2016,,,12.75,25.96,8.77%,1.33亿,0.03%,4.63,,55.2187,2.7538,PS；PE,7.01亿,9.40亿,5.16%,28.51亿,1.22亿,,,陕西广电融媒体集团有限公司
2015,,,15.44,23.87,3.86%,1.33亿,13.96%,3.38,,65.2854,4.568,PS；PE,2.96亿,8.19亿,5.55%,19.58亿,1.30亿,0.03,,陕西广电融媒体集团有限公司
2014,,,8.9,22.98,13.11%,1.17亿,-14.70%,3.18,,42.8916,2.7987,PS；PE,3.13亿,7.14亿,5.69%,18.43亿,1.19亿,0.01,,陕西广电融媒体集团有限公司
2013,,,7.26,20.32,17.85%,1.37亿,-2.22%,2.98,,29.852,2.4362,PS；PE,2.18亿,6.13亿,6.98%,17.05亿,8318.50万,0.04,,陕西广电融媒体集团有限公司
2012,,,6.37,17.24,21.48%,1.40亿,0.21%,2.78,,25.6029,2.2914,PS；PE,2.84亿,5.09亿,8.32%,16.03亿,6978.89万,0.03,,陕西广电融媒体集团有限公司
2011,,,9.65,14.19,16.12%,1.40亿,23.66%,2.56,,38.8799,3.7695,PS；PE,2.46亿,3.98亿,9.85%,14.68亿,7034.98万,,,陕西广电融媒体集团有限公司
2010,,,9.95,12.22,28.66%,1.13亿,44.82%,2.31,,49.75,4.3074,PS；PE,3.36亿,2.71亿,9.27%,13.22亿,6548.41万,0.05,,陕西广电融媒体集团有限公司
