报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,121.858,6.7474,18.06,3.55,6.54%,3937.20万,1.85%,5.64,34.3262,309.2466,3.2021,PS；PE,24.57亿,13.79亿,11.10%,38.05亿,198.23万,,,新华社投资控股有限公司
2026-03-31,121.858,6.7474,18.06,3.55,6.54%,3937.20万,1.85%,5.64,8.5815,309.2466,3.2021,PS；PE,24.57亿,13.79亿,11.10%,38.05亿,198.23万,,,新华社投资控股有限公司
2025,100.848,5.1903,19.43,22.32,4.22%,3.29亿,40.74%,5.58,4.5183,39.8237,3.4821,PS；PE,25.67亿,13.39亿,14.75%,37.62亿,2848.43万,0.136,,新华社投资控股有限公司
2024,88.702,5.1903,17.09,21.42,2.88%,2.34亿,-14.47%,6.73,4.1411,37.9188,2.5394,PS；PE,24.75亿,12.45亿,10.92%,34.94亿,781.43万,0.211,,新华社投资控股有限公司
2023,98.979,5.1903,19.07,20.82,7.28%,2.74亿,12.94%,6.62,4.754,36.1928,2.8807,PS；PE,33.88亿,11.77亿,13.14%,34.38亿,932.77万,0.187,,新华社投资控股有限公司
2022,67.889,5.1903,13.08,19.41,12.56%,2.42亿,15.03%,6.32,3.4976,28.0326,2.0696,PS；PE,31.82亿,10.54亿,12.48%,32.81亿,1571.60万,0.16299999999999998,,新华社投资控股有限公司
2021,91.868,5.1903,17.7,17.24,20.28%,2.11亿,27.63%,6.08,5.3288,43.6391,2.9112,PS；PE,28.46亿,9.17亿,12.21%,31.56亿,1674.85万,0.128,,新华社投资控股有限公司
2020,72.924,5.1903,14.05,14.33,-8.69%,1.65亿,-42.71%,5.79,5.0889,44.2102,2.4266,PS；PE,24.78亿,8.06亿,11.51%,30.05亿,259.17万,0.195,,新华社投资控股有限公司
2019,80.398,5.1903,15.49,15.7,0.04%,2.88亿,0.98%,5.71,5.1209,27.925,2.7128,PS；PE,23.34亿,7.59亿,18.32%,29.64亿,262.67万,0.248,,新华社投资控股有限公司
2018,48.27,5.1903,9.3,15.69,4.50%,2.85亿,0.40%,5.46,3.0765,16.9306,1.7033,PS；PE,21.89亿,6.49亿,18.02%,28.58亿,229.06万,0.2,,新华社投资控股有限公司
2017,,,16.96,15.02,10.36%,2.84亿,1.37%,5.26,,30.9998,3.2243,PS；PE,21.89亿,4.95亿,18.82%,27.68亿,186.36万,0.0,,新华社投资控股有限公司
2016,,,24.35,13.61,36.47%,2.80亿,6.78%,11.36,,35.8088,2.1435,PS；PE,12.37亿,4.48亿,20.58%,23.59亿,107.24万,1.7,,新华社投资控股有限公司
2015,,,,9.98,57.38%,2.62亿,39.59%,6.84,,,,PS；PE,9.12亿,5.36亿,26.21%,10.65亿,4.84万,,,新华社投资控股有限公司
2014,,,,6.34,39.09%,1.88亿,12.29%,5.34,,,,PS；PE,9.22亿,3.66亿,29.04%,8.31亿,2.84万,,,新华社投资控股有限公司
2013,,,,4.56,37.53%,1.67亿,23.09%,4.48,,,,PS；PE,9.19亿,2.48亿,36.86%,6.97亿,15.67万,,,新华社投资控股有限公司
2012,,,,3.31,19.20%,1.36亿,3.44%,3.68,,,,PS；PE,8.88亿,1.41亿,41.03%,5.73亿,39.86万,,,新华社投资控股有限公司
2011,,,,2.78,False,1.31亿,False,2.74,,,,PS；PE,5.20亿,1.18亿,47.29%,2.19亿,74.17万,,,新华社投资控股有限公司
