报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,34.468,3.5352,9.75,3.58,-39.37%,6217.86万,-59.76%,8.01,9.6279,54.1667,1.2172,PS；PE,23.79亿,14.10亿,17.37%,28.34亿,1.19亿,0.15,40%: 最新年度营业收入下滑；最新年度净利润同比下降,内蒙古新华控股有限公司
2026-03-31,34.468,3.5352,9.75,3.58,-39.37%,6217.86万,-59.76%,8.01,2.407,54.1667,1.2172,PS；PE,23.79亿,14.10亿,17.37%,28.34亿,1.19亿,0.15,,内蒙古新华控股有限公司
2025,43.66,3.5352,12.35,15.14,-16.39%,1.75亿,-48.30%,7.83,2.8838,25.2041,1.5773,PS；PE,25.22亿,13.48亿,11.57%,27.72亿,1.09亿,0.48,,内蒙古新华控股有限公司
2024,43.094,3.5352,12.19,18.11,-1.57%,3.38亿,7.39%,7.78,2.3796,12.6979,1.5668,PS；PE,25.09亿,13.42亿,18.71%,27.56亿,1.21亿,0.45,,内蒙古新华控股有限公司
2023,50.73,3.5352,14.35,18.4,10.93%,3.15亿,17.55%,7.28,2.7571,16.1236,1.9712,PS；PE,27.76亿,11.63亿,17.14%,25.76亿,1.10亿,0.15,,内蒙古新华控股有限公司
2022,35.67,3.5352,10.09,16.58,4.19%,2.68亿,17.20%,6.54,2.1514,13.2763,1.5428,PS；PE,23.52亿,9.32亿,16.16%,23.13亿,9815.02万,0.065,,内蒙古新华控股有限公司
2021,83.219,3.5352,23.54,15.92,25.33%,2.29亿,13.81%,5.84,5.2273,27.3721,4.0308,PS；PE,21.71亿,7.12亿,14.39%,20.68亿,1.46亿,,,内蒙古新华控股有限公司
2020,,,,12.7,5.40%,2.01亿,9.99%,3.48,,,,PS；PE,9.60亿,5.04亿,15.84%,9.27亿,1.45亿,,,内蒙古新华控股有限公司
2019,,,,12.05,10.24%,1.83亿,15.96%,3.1,,,,PS；PE,15.69亿,4.19亿,14.79%,8.25亿,1.15亿,,,内蒙古新华控股有限公司
2018,,,,10.93,11.89%,1.57亿,6.39%,5.2,,,,PS；PE,15.44亿,8.53亿,14.41%,13.83亿,1.02亿,,,内蒙古新华控股有限公司
2017,,,,9.77,False,1.48亿,False,4.61,,,,PS；PE,12.41亿,7.09亿,15.13%,12.27亿,1.30亿,,,内蒙古新华控股有限公司
