报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,29.55,0.6038,48.94,0.914886,15.06%,1863.21万,0.24%,10.08,32.2991,157.871,4.8552,PS；PE,1.20亿,1.04亿,21.57%,6.10亿,10.99万,0.8,,姜虎林
2026-03-31,29.55,0.6038,48.94,0.914886,15.06%,1863.21万,0.24%,10.08,8.0748,157.871,4.8552,PS；PE,1.20亿,1.04亿,21.57%,6.10亿,10.99万,0.8,,姜虎林
2025,32.214,0.6,53.69,3.56,20.90%,6564.23万,-6.90%,9.73,9.0489,49.2569,5.518,PS；PE,1.33亿,8496.03万,19.98%,5.88亿,13.11万,2.1,,姜虎林
2024,33.72,0.6,56.2,2.94,3.83%,7050.95万,35.43%,10.13,11.4694,47.6271,5.5479,PS；PE,2.70亿,1.22亿,23.95%,6.08亿,11.23万,2.1,,姜虎林
2023,32.22,0.6,53.7,2.84,3.88%,5206.47万,-10.85%,11.22,11.3451,61.7241,4.7861,PS；PE,4.70亿,2.02亿,18.36%,6.73亿,14.07万,1.2000000000000002,,姜虎林
2022,26.694,0.6,44.49,2.73,8.96%,5839.93万,16.78%,11.55,9.778,36.1707,3.8519,PS；PE,7.80亿,2.23亿,21.38%,6.93亿,19.02万,,,姜虎林
2021,,,,2.51,14.74%,5000.98万,-3.57%,5.3,,,,PS；PE,3.18亿,1.71亿,19.96%,2.39亿,5.11万,,,姜虎林
2020,,,,2.18,-0.81%,5185.87万,-11.74%,4.19,,,,PS；PE,2.23亿,1.23亿,23.75%,1.89亿,5.74万,,,姜虎林
2019,,,,2.2,8.29%,5875.75万,30.39%,3.04,,,,PS；PE,1.52亿,7658.25万,26.69%,1.37亿,9.33万,,,姜虎林
2018,,,,2.03,13.08%,4506.36万,13.69%,2.56,,,,PS；PE,2589.99万,5598.97万,22.17%,1.07亿,8.02万,,,姜虎林
2017,,,,1.8,21.14%,3963.75万,177.23%,1.84,,,,PS；PE,2631.22万,2536.89万,22.05%,7188.78万,17.28万,,,姜虎林
2016,,,,1.48,False,1429.76万,False,4.23,,,,PS；PE,3132.36万,1437.89万,9.63%,4228.26万,18.94万,,,姜虎林
