报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,72.69,12.5979,5.77,10.46,-5.80%,4613.20万,3.78%,3.4,6.9493,156.7935,1.6971,PS；PE,15.09亿,-6.89亿,4.96%,44.69亿,2355.47万,,20%: 最新年度营业收入下滑,北京智度德普股权投资中心(有限合伙)
2026-03-31,72.69,12.5979,5.77,10.46,-5.80%,4613.20万,3.78%,3.4,1.7373,156.7935,1.6971,PS；PE,15.09亿,-6.89亿,4.96%,44.69亿,2355.47万,,,北京智度德普股权投资中心(有限合伙)
2025,109.195,12.6529,8.63,41.19,21.53%,1.42亿,-33.42%,3.39,2.651,76.3717,2.5457,PS；PE,15.37亿,-7.35亿,4.74%,44.53亿,1934.80万,,,北京智度德普股权投资中心(有限合伙)
2024,107.993,12.7651,8.46,33.9,15.74%,2.13亿,-34.00%,3.29,3.1856,50.0,2.5714,PS；PE,16.05亿,-8.76亿,8.69%,42.92亿,2243.63万,,,北京智度德普股权投资中心(有限合伙)
2023,111.439,12.7651,8.73,29.29,7.34%,3.22亿,187.54%,3.08,3.8047,34.3566,2.8344,PS；PE,14.38亿,-11.43亿,14.00%,39.91亿,3789.51万,,,北京智度德普股权投资中心(有限合伙)
2022,67.527,12.7651,5.29,27.29,-53.31%,-3.68亿,-372.09%,2.81,2.4744,,1.8826,PS；PE,14.99亿,-14.65亿,-13.25%,35.61亿,3407.41万,,,北京智度德普股权投资中心(有限合伙)
2021,103.007,13.257,7.77,58.44,-45.78%,1.35亿,104.64%,3.01,1.7626,73.3019,2.5814,PS；PE,9.98亿,-10.95亿,2.28%,38.02亿,4391.01万,,,北京智度德普股权投资中心(有限合伙)
2020,88.312,13.26,6.66,107.78,-0.88%,-29.16亿,-570.59%,2.79,0.8194,,2.3871,PS；PE,11.74亿,-12.31亿,-27.61%,36.68亿,137.19万,0.0230051,,北京智度德普股权投资中心(有限合伙)
2019,87.107,9.6571,9.02,108.74,41.70%,6.20亿,-13.14%,5.03,0.8011,18.2739,1.7932,PS；PE,15.21亿,17.13亿,5.59%,66.55亿,44.38万,0.03,,北京智度德普股权投资中心(有限合伙)
2018,70.111,9.6571,7.26,76.74,20.37%,7.13亿,35.29%,6.07,0.9136,12.7749,1.196,PS；PE,10.67亿,12.38亿,9.32%,58.65亿,3200.00,0.03,,北京智度德普股权投资中心(有限合伙)
2017,,,8.48,63.75,169.69%,5.27亿,66.82%,5.23,,15.5311,1.6214,PS；PE,7.21亿,5.72亿,8.29%,50.55亿,False,,,北京智度德普股权投资中心(有限合伙)
2016,,,15.05,23.64,644.37%,3.16亿,8922.67%,4.77,,33.0624,3.1551,PS；PE,5.29亿,4833.18万,13.38%,46.10亿,False,,,北京智度德普股权投资中心(有限合伙)
2015,,,25.38,3.18,-14.87%,350.35万,105.11%,0.46,,2286.4865,55.1739,PS；PE,9767.03万,-2.68亿,-1.33%,1.46亿,3635.10万,,,北京智度德普股权投资中心(有限合伙)
2014,,,6.23,3.73,-15.29%,-6858.98万,-425.95%,0.45,,,13.8444,PS；PE,9420.25万,-2.71亿,-22.02%,1.50亿,1.04亿,,,北京智度德普股权投资中心(有限合伙)
2013,,,2.76,4.4,-8.78%,2104.30万,115.30%,0.67,,41.2556,4.1194,PS；PE,1.62亿,-2.03亿,3.29%,2.32亿,1.23亿,,,北京智度德普股权投资中心(有限合伙)
2012,,,2.3,4.83,-32.98%,-1.38亿,-73.24%,0.55,,,4.1818,PS；PE,1.09亿,-2.24亿,-31.80%,2.01亿,1.52亿,,,北京智度德普股权投资中心(有限合伙)
2011,,,2.27,7.2,-8.12%,-7941.29万,-769.95%,0.98,,,2.3163,PS；PE,1.21亿,-8616.19万,-11.56%,3.60亿,1.88亿,,,北京智度德普股权投资中心(有限合伙)
2010,,,4.34,7.84,0.77%,1185.36万,111.92%,1.24,,115.1194,3.5,PS；PE,1.15亿,-674.89万,3.11%,4.78亿,2.37亿,,,北京智度德普股权投资中心(有限合伙)
