报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,105.466,14.1756,7.44,10.77,16.73%,-9264.85万,-3172.74%,7.26,9.7926,,1.0248,PS；PE,32.75亿,14.23亿,-6.61%,113.33亿,10.32亿,,20%: 最新年度净利润同比下降,芒果传媒有限公司
2026-03-31,105.466,14.1756,7.44,10.77,16.73%,-9264.85万,-3172.74%,7.26,2.4481,,1.0248,PS；PE,32.75亿,14.23亿,-6.61%,113.33亿,10.32亿,,,芒果传媒有限公司
2025,145.725,14.1756,10.28,43.37,11.15%,1.38亿,43.51%,7.32,3.36,105.9794,1.4044,PS；PE,33.00亿,15.16亿,7.50%,113.91亿,10.35亿,0.02,,芒果传媒有限公司
2024,99.938,14.1756,7.05,39.02,-0.47%,9593.75万,-45.36%,7.27,2.5612,103.6765,0.9697,PS；PE,32.40亿,14.18亿,6.18%,113.02亿,9.88亿,0.02,,芒果传媒有限公司
2023,77.115,14.1756,5.44,39.2,5.22%,1.76亿,-16.01%,7.27,1.9672,45.3333,0.7483,PS；PE,28.74亿,13.56亿,9.47%,114.01亿,9.73亿,0.02,,芒果传媒有限公司
2022,72.721,14.1756,5.13,37.26,-14.15%,2.09亿,-36.74%,7.19,1.9517,34.2,0.7135,PS；PE,31.11亿,12.16亿,11.60%,113.40亿,9.97亿,0.02,,芒果传媒有限公司
2021,94.551,14.1756,6.67,43.4,-26.94%,3.30亿,122.50%,7.27,2.1786,29.0,0.9175,PS；PE,38.20亿,10.47亿,14.52%,116.12亿,10.27亿,,,芒果传媒有限公司
2020,67.901,14.1756,4.79,59.4,-16.07%,-14.68亿,-1421.56%,7.19,1.1431,,0.6662,PS；PE,38.94亿,7.33亿,-22.95%,116.37亿,10.72亿,0.015,,芒果传媒有限公司
2019,94.126,14.1756,6.64,70.77,-32.67%,1.11亿,26.87%,7.8,1.33,83.0,0.8513,PS；PE,35.03亿,23.03亿,4.25%,122.77亿,18.21亿,0.018,,芒果传媒有限公司
2018,96.394,14.1756,6.8,105.11,20.24%,8757.93万,118.86%,7.13,0.9171,113.3333,0.9537,PS；PE,26.97亿,21.12亿,2.59%,110.93亿,27.10亿,,,芒果传媒有限公司
2017,,,8.9,87.41,16.76%,-4.64亿,-239.37%,7.05,,,1.2624,PS；PE,21.60亿,20.48亿,-2.70%,112.23亿,31.43亿,0.03,,芒果传媒有限公司
2016,,,14.09,74.86,25.08%,3.33亿,-12.64%,7.75,,58.7083,1.8181,PS；PE,15.33亿,25.55亿,6.37%,118.49亿,29.53亿,0.04,,芒果传媒有限公司
2015,,,25.95,59.85,9.34%,3.81亿,14.68%,7.56,,96.1111,3.4325,PS；PE,19.52亿,22.78亿,7.91%,114.32亿,20.26亿,0.06,,芒果传媒有限公司
2014,,,16.47,54.74,7.27%,3.33亿,-31.25%,6.88,,71.6087,2.3939,PS；PE,16.20亿,19.82亿,7.07%,101.06亿,17.12亿,0.04,,芒果传媒有限公司
2013,,,15.87,51.03,25.57%,4.84亿,-17.59%,6.71,,33.0625,2.3651,PS；PE,43.67亿,17.12亿,11.30%,98.33亿,15.38亿,,,芒果传媒有限公司
2012,,,9.7,40.64,42.81%,5.87亿,15.43%,3.98,,15.3968,2.4372,PS；PE,15.83亿,12.29亿,15.98%,42.82亿,15.98亿,0.13899999999999998,,芒果传媒有限公司
2011,,,11.17,28.45,-54.04%,5.08亿,23.89%,6.76,,19.5965,1.6524,PS；PE,13.22亿,7.01亿,22.38%,37.97亿,19.69亿,0.075,,芒果传媒有限公司
2010,,,10.71,61.91,48.29%,4.10亿,1294.68%,7.1,,10.604,1.5085,PS；PE,30.03亿,2.38亿,8.40%,38.91亿,13.80亿,0.02,,芒果传媒有限公司
