报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,24.102,1.3,18.54,0.653698,92.34%,-753.99万,8.50%,3.77,36.8702,,4.9178,PS；PE,1.75亿,9920.74万,-13.58%,5.38亿,3963.65万,0.08,,长沙广播电视集团有限公司
2026-03-31,24.102,1.3,18.54,0.653698,92.34%,-753.99万,8.50%,3.77,9.2176,,4.9178,PS；PE,1.75亿,9920.74万,-13.58%,5.38亿,3963.65万,0.08,,长沙广播电视集团有限公司
2025,24.921,1.3,19.17,3.42,-7.65%,2650.91万,295.38%,3.83,7.2868,95.85,5.0052,PS；PE,2.53亿,1.07亿,7.60%,5.46亿,3891.33万,,,长沙广播电视集团有限公司
2024,33.787,1.3,25.99,3.7,29.37%,-1356.79万,-56.46%,3.83,9.1316,,6.7859,PS；PE,2.23亿,8017.92万,-6.18%,5.49亿,2840.76万,,,长沙广播电视集团有限公司
2023,36.335,1.3,27.95,2.32,9.31%,-867.16万,-154.93%,3.96,15.6616,,7.0581,PS；PE,2.52亿,1.26亿,-4.25%,5.55亿,2526.72万,0.15,,长沙广播电视集团有限公司
2022,21.697,1.3,16.69,2.12,-22.36%,1578.77万,-29.63%,4.18,10.2344,139.0833,3.9928,PS；PE,2.62亿,1.54亿,5.74%,5.84亿,4753.06万,0.15,,长沙广播电视集团有限公司
2021,19.773,1.3,15.21,2.73,-8.65%,2243.58万,193.66%,4.17,7.2429,89.4706,3.6475,PS；PE,1.40亿,1.59亿,8.21%,5.42亿,4960.88万,,,长沙广播电视集团有限公司
2020,15.977,1.3,12.29,2.99,11.27%,-2395.50万,-223.80%,4.0,5.3435,,3.0725,PS；PE,8692.28万,1.40亿,-8.01%,5.20亿,5136.89万,,,长沙广播电视集团有限公司
2019,25.71,1.0,25.71,2.69,-14.18%,1934.91万,-29.34%,4.18,9.5576,171.4,6.1507,PS；PE,8530.20万,1.64亿,7.19%,5.44亿,1.28亿,0.13,,长沙广播电视集团有限公司
2018,10.67,1.0,10.67,3.13,-20.16%,2738.37万,-57.04%,5.37,3.4089,50.8095,1.987,PS；PE,1.92亿,1.57亿,8.74%,5.37亿,4387.40万,0.3,,长沙广播电视集团有限公司
2017,,,20.55,3.92,-13.31%,6374.88万,59.16%,5.4,,27.0395,3.8056,PS；PE,2.77亿,1.63亿,16.24%,5.40亿,4618.47万,,,长沙广播电视集团有限公司
2016,,,,4.53,56.80%,4005.26万,5.14%,4.44,,,,PS；PE,7987.31万,1.06亿,8.85%,3.33亿,2600.99万,,,长沙广播电视集团有限公司
2015,,,,2.89,50.00%,3809.50万,5.97%,3.9,,,,PS；PE,3284.68万,7048.06万,13.19%,2.93亿,3532.92万,,,长沙广播电视集团有限公司
2014,,,,1.93,2.02%,3594.96万,59.80%,3.4,,,,PS；PE,5256.80万,3627.42万,18.68%,2.55亿,2792.41万,,,长沙广播电视集团有限公司
2013,,,,1.89,-1.25%,2249.73万,412.67%,3.12,,,,PS；PE,1.11亿,1894.42万,11.92%,2.34亿,1158.49万,,,长沙广播电视集团有限公司
2012,,,,1.91,False,438.82万,False,3.41,,,,PS；PE,9079.94万,141.72万,2.30%,2.11亿,367.32万,,,长沙广播电视集团有限公司
