报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,149.295,12.3384,12.1,24.84,-0.16%,2.57亿,-1.03%,12.61,6.0103,57.619,0.9596,PS；PE,85.09亿,84.97亿,10.76%,159.61亿,26.68亿,0.42000000000000004,40%: 最新年度营业收入下滑；最新年度净利润同比下降,四川新华出版发行集团有限公司
2026-03-31,149.295,12.3384,12.1,24.84,-0.16%,2.57亿,-1.03%,12.61,1.5026,57.619,0.9596,PS；PE,85.09亿,84.97亿,10.76%,159.61亿,26.68亿,0.42000000000000004,,四川新华出版发行集团有限公司
2025,160.029,12.3384,12.97,117.32,-4.84%,15.68亿,1.53%,12.37,1.364,10.2126,1.0485,PS；PE,88.13亿,82.40亿,13.70%,156.51亿,22.80亿,0.6,,四川新华出版发行集团有限公司
2024,181.621,12.3384,14.72,123.29,3.88%,15.45亿,-2.17%,11.84,1.4731,11.776,1.2432,PS；PE,91.80亿,75.61亿,13.01%,150.07亿,24.23亿,0.77,,四川新华出版发行集团有限公司
2023,148.184,12.3384,12.01,118.68,8.58%,15.79亿,13.06%,10.59,1.2486,9.3828,1.1341,PS；PE,91.18亿,68.81亿,13.72%,134.14亿,26.41亿,0.33999999999999997,,四川新华出版发行集团有限公司
2022,105.247,12.3384,8.53,109.3,4.49%,13.97亿,6.95%,10.12,0.9629,7.5487,0.8429,PS；PE,78.02亿,60.84亿,12.73%,126.62亿,25.73亿,0.32,,四川新华出版发行集团有限公司
2021,92.908,12.3384,7.53,104.6,16.12%,13.06亿,3.42%,9.09,0.8882,7.1038,0.8284,PS；PE,60.40亿,52.27亿,12.46%,111.10亿,27.42亿,0.31,,四川新华出版发行集团有限公司
2020,90.07,12.3384,7.3,90.08,1.87%,12.63亿,10.86%,8.22,0.9999,7.1569,0.8881,PS；PE,57.92亿,44.17亿,13.80%,100.28亿,21.31亿,0.3,,四川新华出版发行集团有限公司
2019,126.962,12.3384,10.29,88.42,8.01%,11.39亿,22.19%,7.46,1.4359,11.1848,1.3794,PS；PE,47.92亿,36.29亿,12.72%,91.20亿,21.57亿,0.3,,四川新华出版发行集团有限公司
2018,87.479,12.3384,7.09,81.87,11.44%,9.32亿,0.90%,6.87,1.0685,9.3289,1.032,PS；PE,38.71亿,29.42亿,11.32%,84.06亿,19.22亿,0.3,,四川新华出版发行集团有限公司
2017,,,9.94,73.46,15.57%,9.24亿,42.69%,6.51,,13.2533,1.5269,PS；PE,18.86亿,23.65亿,12.48%,79.57亿,17.64亿,0.3,,四川新华出版发行集团有限公司
2016,,,16.15,63.56,10.88%,6.47亿,0.03%,6.76,,29.3636,2.3891,PS；PE,16.95亿,18.97亿,9.91%,82.94亿,15.13亿,0.3,,四川新华出版发行集团有限公司
2015,,,,57.33,5.85%,6.47亿,2.29%,6.41,,,,PS；PE,19.29亿,16.83亿,10.73%,72.40亿,14.64亿,,,四川新华出版发行集团有限公司
2014,,,,54.16,2.22%,6.33亿,1.59%,5.25,,,,PS；PE,14.31亿,14.44亿,11.29%,59.65亿,13.09亿,,,四川新华出版发行集团有限公司
2013,,,,52.98,12.02%,6.23亿,-0.11%,4.77,,,,PS；PE,15.88亿,12.13亿,11.21%,54.44亿,13.99亿,,,四川新华出版发行集团有限公司
2012,,,,47.3,2.13%,6.24亿,20.66%,4.38,,,,PS；PE,22.49亿,9.84亿,12.07%,53.70亿,9.83亿,,,四川新华出版发行集团有限公司
2011,,,,46.31,False,5.17亿,False,4.14,,,,PS；PE,18.98亿,7.47亿,10.96%,48.90亿,12.28亿,,,四川新华出版发行集团有限公司
