报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,147.126,20.869,7.05,25.08,1.23%,3.28亿,1.58%,7.53,5.8663,44.0625,0.9363,PS；PE,64.28亿,103.39亿,12.99%,157.01亿,20.54亿,,,山东出版集团有限公司
2026-03-31,147.126,20.869,7.05,25.08,1.23%,3.28亿,1.58%,7.53,1.4666,44.0625,0.9363,PS；PE,64.28亿,103.39亿,12.99%,157.01亿,20.54亿,,,山东出版集团有限公司
2025,180.308,20.869,8.64,111.8,-4.60%,11.74亿,-7.57%,7.37,1.6128,15.4286,1.1723,PS；PE,84.67亿,100.11亿,10.46%,153.75亿,16.77亿,0.37,,山东出版集团有限公司
2024,228.307,20.869,10.94,117.19,-3.58%,12.70亿,-46.54%,7.16,1.9482,17.9344,1.5279,PS；PE,79.11亿,97.81亿,10.81%,149.27亿,19.11亿,0.5599999999999999,,山东出版集团有限公司
2023,180.934,20.869,8.67,121.54,8.23%,23.76亿,41.12%,7.12,1.4887,7.6053,1.2177,PS；PE,87.86亿,98.14亿,19.51%,148.63亿,20.57亿,0.39,,山东出版集团有限公司
2022,116.032,20.869,5.56,112.31,2.98%,16.84亿,9.84%,6.4,1.0331,6.8642,0.8688,PS；PE,98.83亿,83.47亿,14.86%,134.23亿,16.62亿,0.35,,山东出版集团有限公司
2021,107.267,20.869,5.14,108.91,11.70%,15.33亿,9.36%,5.93,0.9849,7.0411,0.8668,PS；PE,96.08亿,74.84亿,14.00%,123.85亿,18.09亿,0.32,,山东出版集团有限公司
2020,93.284,20.869,4.47,97.5,-0.18%,14.02亿,-9.23%,5.52,0.9568,6.6716,0.8098,PS；PE,85.84亿,67.00亿,14.32%,115.07亿,16.94亿,0.32,,山东出版集团有限公司
2019,109.145,20.869,5.23,97.67,4.45%,15.44亿,3.98%,5.16,1.1175,7.0676,1.0136,PS；PE,78.55亿,60.76亿,15.78%,107.58亿,17.42亿,0.29,,山东出版集团有限公司
2018,118.327,20.869,5.67,93.51,5.05%,14.85亿,8.80%,4.63,1.2654,7.9859,1.2246,PS；PE,50.33亿,51.60亿,15.78%,96.52亿,17.04亿,0.22000000000000003,,山东出版集团有限公司
2017,,,9.08,89.01,10.79%,13.65亿,30.32%,4.17,,12.2703,2.1775,PS；PE,61.11亿,41.87亿,15.27%,87.05亿,15.08亿,,,山东出版集团有限公司
2016,,,,80.34,3.66%,10.47亿,6.41%,2.8,,,,PS；PE,34.98亿,32.79亿,13.04%,50.95亿,13.34亿,,,山东出版集团有限公司
2015,,,,77.5,3.59%,9.84亿,5.04%,2.42,,,,PS；PE,31.70亿,26.81亿,12.70%,44.07亿,15.69亿,,,山东出版集团有限公司
2014,,,,74.82,1.39%,9.37亿,27.67%,2.07,,,,PS；PE,27.05亿,21.10亿,12.49%,37.62亿,15.02亿,,,山东出版集团有限公司
2013,,,,73.8,32.78%,7.34亿,45.85%,1.62,,,,PS；PE,26.14亿,12.19亿,9.95%,29.45亿,13.87亿,,,山东出版集团有限公司
2012,,,,55.58,False,5.03亿,False,1.07,,,,PS；PE,17.75亿,4.97亿,9.04%,17.79亿,9.77亿,,,山东出版集团有限公司
