报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.486,5.4428,5.05,21.71,21.23%,326.34万,161.38%,2.54,1.2661,841.6667,1.9882,PS；PE,2.94亿,-9.30亿,0.18%,14.36亿,6813.39万,,,四川省旅游投资集团有限责任公司
2026-03-31,27.486,5.4428,5.05,21.71,21.23%,326.34万,161.38%,2.54,0.3165,841.6667,1.9882,PS；PE,2.94亿,-9.30亿,0.18%,14.36亿,6813.39万,,,四川省旅游投资集团有限责任公司
2025,30.262,5.4428,5.56,76.76,24.28%,-5827.12万,-70.85%,2.54,0.3942,,2.189,PS；PE,2.56亿,-9.34亿,-0.71%,14.32亿,5678.83万,,,四川省旅游投资集团有限责任公司
2024,27.758,5.4428,5.1,61.76,11.11%,-3410.64万,74.60%,2.53,0.4494,,2.0158,PS；PE,3.67亿,-8.75亿,-0.58%,14.26亿,5272.50万,,,四川省旅游投资集团有限责任公司
2023,30.915,5.4428,5.68,55.59,32.80%,-1.34亿,67.18%,2.6,0.5561,,2.1846,PS；PE,3.29亿,-8.41亿,-2.37%,14.67亿,2965.14万,,,四川省旅游投资集团有限责任公司
2022,28.944,5.812,4.98,41.86,-5.95%,-4.09亿,-789.48%,2.86,0.6914,,1.7413,PS；PE,4.72亿,-7.07亿,-9.72%,16.03亿,3495.80万,,,四川省旅游投资集团有限责任公司
2021,29.292,5.812,5.04,44.51,12.37%,5933.95万,105.14%,3.39,0.6581,49.3634,1.4867,PS；PE,8.62亿,-2.98亿,1.45%,20.08亿,3371.59万,,,四川省旅游投资集团有限责任公司
2020,28.363,5.812,4.88,39.61,32.15%,-11.54亿,-2585.72%,3.36,0.7161,,1.4524,PS；PE,6.94亿,-3.57亿,-28.95%,20.01亿,1607.64万,,,四川省旅游投资集团有限责任公司
2019,48.763,5.812,8.39,29.97,-43.27%,4643.05万,47.30%,5.34,1.6271,102.0681,1.5712,PS；PE,10.98亿,7.97亿,1.90%,31.55亿,1.15亿,0.0082733,,四川省旅游投资集团有限责任公司
2018,20.385,3.4203,5.96,52.83,26.16%,3152.18万,-86.36%,5.69,0.3859,119.2,1.0475,PS；PE,9.40亿,7.75亿,0.74%,33.33亿,2.07亿,0.11000000000000001,,四川省旅游投资集团有限责任公司
2017,,,13.49,41.87,9.56%,2.31亿,63.25%,9.58,,17.75,1.4081,PS；PE,10.67亿,7.81亿,5.74%,32.95亿,2.71亿,0.06999999999999999,,四川省旅游投资集团有限责任公司
2016,,,16.64,38.22,53.25%,1.42亿,60.25%,5.28,,32.6275,3.1515,PS；PE,6.03亿,5.74亿,3.91%,15.19亿,False,0.15,,四川省旅游投资集团有限责任公司
2015,,,24.79,24.94,15.95%,8833.40万,24.73%,10.51,,24.068,2.3587,PS；PE,2.25亿,4.55亿,3.56%,9.31亿,False,0.15,,四川省旅游投资集团有限责任公司
2014,,,8.89,21.51,31.27%,7081.93万,-15.78%,9.74,,10.5833,0.9127,PS；PE,2.09亿,3.83亿,3.32%,8.32亿,False,0.3,,四川省旅游投资集团有限责任公司
2013,,,,16.38,13.47%,8408.83万,-11.04%,6.99,,,,PS；PE,3.66亿,3.51亿,5.12%,5.10亿,False,,,四川省旅游投资集团有限责任公司
2012,,,,14.44,5.98%,9452.05万,5.53%,5.84,,,,PS；PE,3.07亿,2.73亿,6.53%,4.26亿,False,,,四川省旅游投资集团有限责任公司
2011,,,,13.63,28.95%,8957.06万,27.53%,4.84,,,,PS；PE,2.67亿,2.07亿,6.57%,3.54亿,False,,,四川省旅游投资集团有限责任公司
2010,,,,10.57,32.06%,7023.36万,70.90%,3.62,,,,PS；PE,1.44亿,1.24亿,6.65%,2.64亿,False,,,四川省旅游投资集团有限责任公司
