报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,60.884,3.7261,16.34,1.72,-48.22%,-418.54万,-105.93%,1.03,35.3977,,15.8641,PS；PE,3.03亿,-8.86亿,-2.36%,3.85亿,2.64亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江苏省广播电视集团有限公司
2026-03-31,60.884,3.7261,16.34,1.72,-48.22%,-418.54万,-105.93%,1.03,8.8494,,15.8641,PS；PE,3.03亿,-8.86亿,-2.36%,3.85亿,2.64亿,,,江苏省广播电视集团有限公司
2025,77.466,3.7261,20.79,8.32,27.18%,-1.45亿,24.85%,1.04,9.3108,,19.9904,PS；PE,3.62亿,-8.82亿,-17.19%,3.89亿,2.55亿,,,江苏省广播电视集团有限公司
2024,32.417,3.7261,8.7,6.54,-40.53%,-1.92亿,-772.98%,1.43,4.9567,,6.0839,PS；PE,3.29亿,-7.38亿,-29.61%,5.32亿,2.47亿,,,江苏省广播电视集团有限公司
2023,39.608,3.7261,10.63,11.0,74.58%,-2204.59万,93.42%,1.95,3.6007,,5.4513,PS；PE,4.40亿,-5.45亿,-1.89%,7.31亿,1.85亿,,,江苏省广播电视集团有限公司
2022,31.337,3.7261,8.41,6.3,-33.28%,-3.35亿,-156.12%,2.0,4.9741,,4.205,PS；PE,2.77亿,-5.23亿,-54.10%,7.52亿,2.99亿,,,江苏省广播电视集团有限公司
2021,24.443,3.7261,6.56,9.44,68.80%,-1.31亿,59.84%,2.9,2.5893,,2.2621,PS；PE,4.81亿,-1.88亿,-14.27%,10.92亿,3.45亿,,,江苏省广播电视集团有限公司
2020,23.4,3.7261,6.28,5.59,-73.61%,-3.26亿,-349.82%,3.87,4.186,,1.6227,PS；PE,5.64亿,1.70亿,-59.62%,14.55亿,4.62亿,,,江苏省广播电视集团有限公司
2019,25.263,3.7261,6.78,21.19,33.61%,1.30亿,68.99%,4.74,1.1922,19.3714,1.4304,PS；PE,4.47亿,4.96亿,6.10%,17.89亿,4.51亿,,,江苏省广播电视集团有限公司
2018,31.299,3.7261,8.4,15.86,5.00%,7717.83万,135.44%,4.39,1.9735,40.5601,1.9134,PS；PE,3.35亿,3.66亿,4.88%,16.58亿,3.17亿,0.1,,江苏省广播电视集团有限公司
2017,,,13.19,15.1,-1.80%,-2.18亿,-293.59%,4.28,,,3.0818,PS；PE,7.14亿,3.26亿,-14.37%,16.15亿,9578.44万,0.1,,江苏省广播电视集团有限公司
2016,,,26.58,15.38,7.01%,1.12亿,5.07%,5.94,,75.9429,4.4747,PS；PE,9.84亿,5.77亿,7.65%,18.66亿,1.58亿,,,江苏省广播电视集团有限公司
2015,,,,14.37,66.36%,1.07亿,30.41%,5.52,,,,PS；PE,3.46亿,4.67亿,7.95%,13.04亿,2.66亿,,,江苏省广播电视集团有限公司
2014,,,,8.64,14.86%,8210.33万,-28.25%,5.06,,,,PS；PE,2.25亿,3.64亿,9.71%,11.94亿,3.81亿,,,江苏省广播电视集团有限公司
2013,,,,7.52,14.25%,1.14亿,10.62%,4.71,,,,PS；PE,1.33亿,2.84亿,15.18%,11.02亿,3.44亿,,,江苏省广播电视集团有限公司
2012,,,,6.58,91.18%,1.03亿,26.72%,4.22,,,,PS；PE,2.83亿,1.81亿,15.58%,9.87亿,2.17亿,,,江苏省广播电视集团有限公司
2011,,,,3.44,False,8163.23万,False,3.78,,,,PS；PE,4.91亿,8634.18万,23.63%,8.84亿,1.54亿,,,江苏省广播电视集团有限公司
