报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,180.227,11.0569,16.3,2.98,-2.44%,-3325.89万,-199.37%,3.48,60.4789,,4.6839,PS；PE,23.99亿,15.03亿,-12.48%,41.04亿,2.38亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,人民日报社
2026-03-31,180.227,11.0569,16.3,2.98,-2.44%,-3325.89万,-199.37%,3.48,15.1197,,4.6839,PS；PE,23.99亿,15.03亿,-12.48%,41.04亿,2.38亿,,,人民日报社
2025,210.634,11.0569,19.05,20.75,-0.62%,2.13亿,1.67%,3.51,10.151,99.0125,5.4274,PS；PE,26.62亿,15.36亿,11.34%,41.46亿,2.38亿,0.132,,人民日报社
2024,242.146,11.0569,21.9,20.88,-1.30%,2.09亿,-36.84%,3.39,11.597,115.7505,6.4602,PS；PE,28.18亿,15.09亿,10.64%,40.00亿,2.32亿,0.16899999999999998,,人民日报社
2023,304.728,11.0569,27.56,21.15,6.95%,3.31亿,6.62%,3.37,14.4079,91.8667,8.178,PS；PE,32.09亿,15.05亿,15.81%,40.22亿,2.21亿,0.16299999999999998,,人民日报社
2022,182.771,11.0569,16.53,19.78,-9.40%,3.11亿,87.31%,3.24,9.2402,59.0357,5.1019,PS；PE,34.52亿,13.87亿,16.84%,39.31亿,1.96亿,0.10500000000000001,,人民日报社
2021,154.686,11.0569,13.99,21.83,3.93%,1.66亿,-47.89%,3.03,7.0859,93.2667,4.6172,PS；PE,31.55亿,12.27亿,8.64%,37.13亿,1.56亿,0.161,,人民日报社
2020,179.343,11.0569,16.22,21.0,-2.31%,3.18亿,-5.50%,3.04,8.5401,55.931,5.3355,PS；PE,31.51亿,12.54亿,17.13%,37.45亿,9591.52万,0.131,,人民日报社
2019,208.644,11.0569,18.87,21.5,26.95%,3.37亿,57.48%,2.89,9.7044,62.9,6.5294,PS；PE,28.11亿,11.04亿,20.21%,35.54亿,7921.93万,0.13,,人民日报社
2018,76.403,11.0569,6.91,16.94,20.96%,2.14亿,139.23%,2.7,4.5102,36.3684,2.5593,PS；PE,7.68亿,9.02亿,15.48%,32.42亿,1832.62万,0.045,,人民日报社
2017,,,10.2,14.0,-2.18%,8940.84万,-15.65%,2.52,,127.5,4.0476,PS；PE,5.31亿,7.57亿,7.69%,29.57亿,1460.20万,0.045,,人民日报社
2016,,,16.57,14.32,-10.78%,1.06亿,-61.35%,2.47,,165.7,6.7085,PS；PE,4.27亿,7.28亿,14.21%,31.44亿,729.04万,0.075,,人民日报社
2015,,,21.32,16.05,1.31%,2.74亿,-16.94%,2.44,,85.28,8.7377,PS；PE,12.51亿,7.23亿,24.45%,31.16亿,484.89万,0.18,,人民日报社
2014,,,19.53,15.84,54.11%,3.30亿,21.02%,4.59,,65.1,4.2549,PS；PE,15.20亿,5.79亿,28.13%,29.78亿,340.35万,0.5,,人民日报社
2013,,,18.04,10.28,45.18%,2.73亿,29.75%,8.31,,18.2222,2.1709,PS；PE,18.42亿,4.13亿,28.29%,24.35亿,206.20万,0.55,,人民日报社
2012,,,8.63,7.08,42.38%,2.10亿,50.78%,7.76,,10.3976,1.1121,PS；PE,20.21亿,3.19亿,30.77%,21.87亿,174.91万,,,人民日报社
2011,,,,4.97,49.93%,1.39亿,70.83%,3.16,,,,PS；PE,6.84亿,1.92亿,27.90%,6.87亿,8.88万,,,人民日报社
2010,,,,3.32,74.26%,8164.84万,260.54%,2.57,,,,PS；PE,5.14亿,8346.27万,24.05%,5.51亿,30.00万,,,人民日报社
