报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,56.316,3.9771,14.16,1.1,24.11%,67.68万,107.48%,3.16,51.1964,7080.0,4.481,PS；PE,6.28亿,4.07亿,0.44%,13.08亿,1.12亿,,,中央电视台无锡太湖影视城有限公司
2026-03-31,56.316,3.9771,14.16,1.1,24.11%,67.68万,107.48%,3.16,12.7991,7080.0,4.481,PS；PE,6.28亿,4.07亿,0.44%,13.08亿,1.12亿,,,中央电视台无锡太湖影视城有限公司
2025,64.349,3.9771,16.18,10.37,-8.79%,-1795.68万,-140.95%,3.15,6.2053,,5.1365,PS；PE,6.85亿,4.06亿,-1.50%,13.07亿,3920.67万,0.034,,中央电视台无锡太湖影视城有限公司
2024,70.872,3.9771,17.82,11.38,2.03%,4384.64万,-81.52%,3.24,6.2278,162.0,5.5,PS；PE,6.90亿,4.34亿,4.16%,13.38亿,2835.90万,0.022,,中央电视台无锡太湖影视城有限公司
2023,50.867,3.9771,12.79,11.15,-3.01%,2.37亿,465.54%,3.13,4.5621,21.4238,4.0863,PS；PE,6.20亿,4.02亿,21.50%,12.94亿,4590.51万,,,中央电视台无锡太湖影视城有限公司
2022,39.174,3.9771,9.85,11.49,-3.25%,-6490.96万,-2998.45%,2.52,3.4094,,3.9087,PS；PE,6.19亿,1.98亿,-5.82%,10.54亿,2842.04万,,,中央电视台无锡太湖影视城有限公司
2021,45.18,3.9771,11.36,11.88,52.64%,-209.49万,98.04%,2.68,3.803,,4.2388,PS；PE,7.30亿,2.56亿,0.53%,11.13亿,4925.98万,,,中央电视台无锡太湖影视城有限公司
2020,47.168,3.9771,11.86,7.78,-9.05%,-1.07亿,-219.11%,2.76,6.0627,,4.2971,PS；PE,8.46亿,2.86亿,-14.67%,11.37亿,1139.59万,0.06999999999999999,,中央电视台无锡太湖影视城有限公司
2019,52.458,3.9771,13.19,8.56,5.54%,8989.24万,-21.51%,3.11,6.1283,58.3628,4.2412,PS；PE,8.26亿,4.20亿,11.15%,12.81亿,5292.82万,0.087,,中央电视台无锡太湖影视城有限公司
2018,27.176,3.3142,8.2,8.11,12.93%,1.15亿,39.28%,2.96,3.3509,28.4722,2.7703,PS；PE,8.28亿,3.78亿,15.33%,12.19亿,4568.24万,0.075,,中央电视台无锡太湖影视城有限公司
2017,,,10.77,7.18,39.48%,8222.02万,165.89%,3.29,,43.4274,3.2736,PS；PE,8.04亿,2.95亿,12.22%,11.22亿,5547.52万,0.025,,中央电视台无锡太湖影视城有限公司
2016,,,17.84,5.15,0.25%,-1.25亿,-573.00%,3.07,,,5.8111,PS；PE,7.45亿,2.37亿,-25.07%,10.57亿,7752.07万,0.024,,中央电视台无锡太湖影视城有限公司
2015,,,24.48,5.14,-32.07%,2638.01万,-49.95%,3.47,,306.0,7.0548,PS；PE,6.17亿,3.69亿,5.57%,11.94亿,1.19亿,0.048,,中央电视台无锡太湖影视城有限公司
2014,,,14.37,7.56,-39.05%,5270.41万,-22.19%,3.44,,90.3774,4.1773,PS；PE,6.94亿,3.61亿,7.43%,11.82亿,1.14亿,0.062,,中央电视台无锡太湖影视城有限公司
2013,,,12.55,12.4,5.11%,6773.07万,49.80%,3.34,,61.5196,3.7575,PS；PE,6.42亿,3.35亿,5.87%,11.46亿,1.08亿,0.040999999999999995,,中央电视台无锡太湖影视城有限公司
2012,,,7.55,11.8,-8.49%,4521.34万,-38.25%,3.18,,55.5147,2.3742,PS；PE,8.37亿,2.86亿,4.12%,10.87亿,1.10亿,0.086,,中央电视台无锡太湖影视城有限公司
2011,,,11.22,12.89,10.04%,7322.20万,-8.16%,3.13,,50.7692,3.5847,PS；PE,14.63亿,2.74亿,5.87%,10.67亿,2.49亿,0.08499999999999999,,中央电视台无锡太湖影视城有限公司
2010,,,12.68,11.72,-13.38%,7972.45万,-30.37%,2.99,,52.6141,4.2408,PS；PE,9.77亿,2.51亿,7.16%,10.31亿,2.22亿,0.1,,中央电视台无锡太湖影视城有限公司
