报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,508.421,12.5536,40.5,25.7,45.69%,-8.87亿,-15.34%,9.76,19.7829,,4.1496,PS；PE,29.90亿,72.64亿,-42.02%,144.53亿,2261.78万,,20%: 最新年度净利润同比下降,北京盈瑞世纪软件研发中心(有限合伙)
2026-03-31,508.421,12.5536,40.5,25.7,45.69%,-8.87亿,-15.34%,9.76,4.9457,,4.1496,PS；PE,29.90亿,72.64亿,-42.02%,144.53亿,2261.78万,,,北京盈瑞世纪软件研发中心(有限合伙)
2025,513.536,12.315,41.7,81.98,44.78%,-15.93亿,0.13%,10.5,6.2642,,3.9714,PS；PE,34.00亿,81.51亿,-25.83%,156.45亿,1531.09万,,,北京盈瑞世纪软件研发中心(有限合伙)
2024,467.536,12.1501,38.48,56.62,15.20%,-15.95亿,-226.74%,11.59,8.2574,,3.3201,PS；PE,37.47亿,99.59亿,-34.38%,169.84亿,False,0.0493305,,北京盈瑞世纪软件研发中心(有限合伙)
2023,442.83,11.8594,37.34,49.15,3.78%,12.58亿,9.15%,12.49,9.0098,35.5619,2.9896,PS；PE,26.72亿,116.37亿,31.19%,178.99亿,False,,,北京盈瑞世纪软件研发中心(有限合伙)
2022,172.361,11.9778,14.39,47.36,-2.35%,11.53亿,-25.47%,10.71,3.6394,14.8351,1.3436,PS；PE,25.02亿,104.78亿,26.05%,145.43亿,False,0.0658909,,北京盈瑞世纪软件研发中心(有限合伙)
2021,269.995,11.7338,23.01,48.5,-10.51%,15.47亿,-69.32%,8.67,5.5669,17.5649,2.654,PS；PE,28.18亿,94.03亿,30.54%,132.91亿,False,0.1733181,,北京盈瑞世纪软件研发中心(有限合伙)
2020,225.54,11.4837,19.64,54.2,-25.72%,50.42亿,289.27%,8.25,4.1613,4.5358,2.3806,PS；PE,37.71亿,86.80亿,182.24%,134.56亿,False,0.0256626,,北京盈瑞世纪软件研发中心(有限合伙)
2019,189.726,11.5195,16.47,36.88,3.09%,12.95亿,28.73%,4.09,5.1444,14.5752,4.0269,PS；PE,28.65亿,38.08亿,37.61%,46.91亿,False,,,北京盈瑞世纪软件研发中心(有限合伙)
2018,145.715,11.519,12.65,35.77,4.10%,10.06亿,0.74%,4.48,4.0737,14.375,2.8237,PS；PE,15.17亿,30.40亿,41.86%,53.16亿,False,0.087,,北京盈瑞世纪软件研发中心(有限合伙)
2017,,,20.14,34.36,41.73%,9.99亿,87.90%,7.56,,22.6292,2.664,PS；PE,20.34亿,21.68亿,41.28%,88.62亿,False,0.10500000000000001,,北京盈瑞世纪软件研发中心(有限合伙)
2016,,,21.06,24.25,35.52%,5.31亿,31.14%,2.8,,44.8085,7.5214,PS；PE,10.76亿,13.04亿,22.49%,31.81亿,False,0.1050073,,北京盈瑞世纪软件研发中心(有限合伙)
2015,,,39.72,17.89,-7.50%,4.05亿,24.18%,2.38,,107.3514,16.6891,PS；PE,10.48亿,9.03亿,22.65%,26.80亿,False,0.25,,北京盈瑞世纪软件研发中心(有限合伙)
2014,,,,19.34,28.09%,3.26亿,-25.13%,4.82,,,,PS；PE,7.05亿,5.75亿,16.87%,10.12亿,False,,,北京盈瑞世纪软件研发中心(有限合伙)
2013,,,,15.1,87.30%,4.36亿,99.62%,4.06,,,,PS；PE,6.60亿,4.33亿,28.87%,8.53亿,False,,,北京盈瑞世纪软件研发中心(有限合伙)
2012,,,,8.06,25.53%,2.18亿,20.20%,3.33,,,,PS；PE,4.33亿,2.83亿,27.09%,6.99亿,False,,,北京盈瑞世纪软件研发中心(有限合伙)
2011,,,,6.42,False,1.82亿,False,2.48,,,,PS；PE,3.83亿,1.30亿,28.38%,5.21亿,False,,,北京盈瑞世纪软件研发中心(有限合伙)
