报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,135.676,10.232,13.26,18.76,-2.09%,1.11亿,1.07%,12.1,7.2322,122.0994,1.0959,PS；PE,61.94亿,83.97亿,6.43%,124.71亿,12.65亿,,20%: 最新年度营业收入下滑,中原出版传媒投资控股集团有限公司
2026-03-31,135.676,10.232,13.26,18.76,-2.09%,1.11亿,1.07%,12.1,1.808,122.0994,1.0959,PS；PE,61.94亿,83.97亿,6.43%,124.71亿,12.65亿,,,中原出版传媒投资控股集团有限公司
2025,120.328,10.232,11.76,93.52,-5.12%,13.76亿,33.57%,11.99,1.2867,8.7761,0.9808,PS；PE,65.79亿,82.86亿,14.98%,123.50亿,8.29亿,0.6,,中原出版传媒投资控股集团有限公司
2024,110.915,10.232,10.84,98.57,0.24%,10.30亿,-25.84%,11.23,1.1252,10.7327,0.9653,PS；PE,53.47亿,75.84亿,10.57%,115.53亿,9.26亿,0.42000000000000004,,中原出版传媒投资控股集团有限公司
2023,91.065,10.232,8.9,98.33,2.12%,13.89亿,34.55%,10.68,0.9261,6.5441,0.8333,PS；PE,53.85亿,70.61亿,14.24%,109.86亿,9.86亿,0.38,,中原出版传媒投资控股集团有限公司
2022,72.443,10.232,7.08,96.29,3.97%,10.32亿,5.85%,9.62,0.7523,7.0099,0.736,PS；PE,51.99亿,61.29亿,10.79%,98.88亿,11.28亿,0.32999999999999996,,中原出版传媒投资控股集团有限公司
2021,64.769,10.232,6.33,92.61,-3.43%,9.75亿,5.11%,9.27,0.6994,6.6632,0.6828,PS；PE,53.61亿,54.93亿,10.57%,95.26亿,12.74亿,0.31,,中原出版传媒投资控股集团有限公司
2020,56.071,10.232,5.48,95.9,0.91%,9.28亿,11.51%,8.73,0.5847,6.022,0.6277,PS；PE,47.32亿,48.79亿,9.74%,89.79亿,11.71亿,0.27999999999999997,,中原出版传媒投资控股集团有限公司
2019,56.788,10.232,5.55,95.04,5.50%,8.32亿,12.76%,8.09,0.5975,6.8519,0.686,PS；PE,28.93亿,42.70亿,8.82%,83.86亿,12.13亿,0.25,,中原出版传媒投资控股集团有限公司
2018,60.471,10.232,5.91,90.03,10.11%,7.38亿,6.44%,7.53,0.6717,8.2083,0.7849,PS；PE,36.85亿,37.10亿,8.24%,77.54亿,10.96亿,0.18,,中原出版传媒投资控股集团有限公司
2017,,,6.65,81.74,3.61%,6.93亿,2.99%,7.02,,9.7794,0.9473,PS；PE,37.01亿,32.02亿,8.57%,72.18亿,9.14亿,0.18,,中原出版传媒投资控股集团有限公司
2016,,,8.3,78.9,10.52%,6.73亿,-4.28%,6.51,,12.5758,1.275,PS；PE,37.89亿,27.16亿,8.52%,66.86亿,8.20亿,0.18,,中原出版传媒投资控股集团有限公司
2015,,,11.18,71.39,0.51%,7.03亿,9.58%,7.75,,16.2029,1.4426,PS；PE,37.22亿,22.08亿,9.78%,61.30亿,7.76亿,0.15,,中原出版传媒投资控股集团有限公司
2014,,,9.02,71.03,9.91%,6.42亿,2.97%,7.08,,10.3678,1.274,PS；PE,35.82亿,16.43亿,8.98%,55.95亿,8.29亿,0.15,,中原出版传媒投资控股集团有限公司
2013,,,6.25,64.62,27.02%,6.23亿,216.06%,4.58,,7.1839,1.3646,PS；PE,22.76亿,10.85亿,9.76%,45.67亿,9.33亿,,,中原出版传媒投资控股集团有限公司
2012,,,5.05,22.72,26.77%,1.97亿,37.31%,3.92,,11.2222,1.2883,PS；PE,9.14亿,4.65亿,8.30%,17.54亿,4.76亿,,,中原出版传媒投资控股集团有限公司
2011,,,7.25,17.92,3.65%,1.44亿,8.58%,3.48,,21.9697,2.0833,PS；PE,6.53亿,2.68亿,7.95%,15.66亿,4.89亿,,,中原出版传媒投资控股集团有限公司
2010,,,,17.29,False,1.32亿,649.17%,0.0029,,,,PS；PE,7.08亿,1.24亿,False,14.23亿,4.76亿,,,中原出版传媒投资控股集团有限公司
