报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,29.337,5.0494,5.81,1.38,58.78%,-633.09万,25.84%,0.1,21.2587,,58.1,PS；PE,4293.80万,-6.74亿,-4.56%,5271.20万,1346.45万,,,江西省旅游集团股份有限公司
2026-03-31,29.337,5.0494,5.81,1.38,58.78%,-633.09万,25.84%,0.1,5.3147,,58.1,PS；PE,4293.80万,-6.74亿,-4.56%,5271.20万,1346.45万,,,江西省旅游集团股份有限公司
2025,30.599,5.0494,6.06,4.27,17.12%,-3750.78万,41.12%,0.11,7.166,,55.0909,PS；PE,8021.58万,-6.68亿,-9.53%,5841.13万,2859.06万,,,江西省旅游集团股份有限公司
2024,18.43,5.0494,3.65,3.65,-37.14%,-6370.31万,-275.60%,0.17,5.0493,,21.4706,PS；PE,4282.47万,-6.30亿,-18.13%,9215.06万,2616.03万,,,江西省旅游集团股份有限公司
2023,26.459,5.0494,5.24,5.8,-3.82%,-1696.05万,-323.36%,0.33,4.5619,,15.8788,PS；PE,9740.37万,-5.67亿,-2.26%,2.23亿,2333.16万,,,江西省旅游集团股份有限公司
2022,34.74,5.0494,6.88,5.65,-31.48%,759.34万,-69.95%,0.37,6.1487,458.6667,18.5946,PS；PE,4402.74万,-5.50亿,-0.29%,1.83亿,98.44万,,,江西省旅游集团股份有限公司
2021,22.318,5.0494,4.42,8.24,57.76%,2526.60万,74.31%,0.37,2.7085,88.4,11.9459,PS；PE,8575.91万,-5.57亿,2.52%,1.96亿,217.28万,,,江西省旅游集团股份有限公司
2020,14.946,5.0494,2.96,5.22,47.14%,1449.45万,107.62%,0.29,2.8632,103.1359,10.2069,PS；PE,4540.22万,-5.83亿,3.85%,1.60亿,152.83万,,,江西省旅游集团股份有限公司
2019,21.207,5.0494,4.2,3.55,28.99%,-1.90亿,-127.41%,0.46,5.9738,,9.1304,PS；PE,3019.92万,-5.97亿,-52.75%,3.13亿,2355.23万,,,江西省旅游集团股份有限公司
2018,17.774,5.0494,3.52,2.75,-4.29%,-8359.06万,-358.74%,0.9,6.4633,,3.9111,PS；PE,8492.47万,-4.07亿,-23.70%,5.44亿,1135.44万,,,江西省旅游集团股份有限公司
2017,,,6.54,2.88,145.15%,3230.68万,119.81%,1.05,,102.1875,6.2286,PS；PE,1.85亿,-3.23亿,18.61%,6.23亿,1155.51万,,,江西省旅游集团股份有限公司
2016,,,10.08,1.17,32.78%,-1.63亿,-1381.08%,1.01,,,9.9802,PS；PE,1.25亿,-3.56亿,-139.09%,5.18亿,161.56万,,,江西省旅游集团股份有限公司
2015,,,17.0,0.883267,-0.26%,1273.18万,107.67%,0.72,,566.6667,23.6111,PS；PE,6257.19万,-1.93亿,14.59%,3.15亿,172.54万,,,江西省旅游集团股份有限公司
2014,,,7.25,0.885579,-25.31%,-1.66亿,-1685.74%,0.68,,,10.6618,PS；PE,3894.23万,-2.05亿,-187.16%,2.96亿,219.73万,,,江西省旅游集团股份有限公司
2013,,,4.13,1.19,-21.16%,1046.17万,118.66%,1.06,,206.5,3.8962,PS；PE,1.36亿,-3935.84万,8.98%,4.62亿,319.49万,,,江西省旅游集团股份有限公司
2012,,,3.72,1.5,-15.49%,-5605.91万,11.17%,1.04,,,3.5769,PS；PE,3241.62万,-4982.01万,-37.29%,4.51亿,578.50万,,,江西省旅游集团股份有限公司
2011,,,3.84,1.78,-5.09%,-6311.03万,-385.01%,1.17,,,3.2821,PS；PE,1.68亿,623.90万,-34.71%,5.32亿,718.22万,,,江西省旅游集团股份有限公司
2010,,,5.46,1.88,1.66%,2214.32万,0.39%,1.35,,107.0588,4.0444,PS；PE,9592.48万,8632.81万,11.89%,5.86亿,1240.37万,,,江西省旅游集团股份有限公司
