报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,58.958,4.1287,14.28,1.6788,8.78,51.41%,9338.93万,597.41%,8.67,31.96亿,22.80亿,10.62%,35.79亿,1.60亿
2025,55.448,4.1287,13.43,1.895,29.26,-11.00%,9524.16万,-62.38%,8.45,31.62亿,21.86亿,3.23%,34.85亿,1.59亿
2024,66.415,4.1226,16.11,2.0205,32.87,-9.32%,2.53亿,-9.67%,8.48,26.65亿,21.94亿,7.68%,34.94亿,1.86亿
2023,67.486,4.1075,16.43,1.8617,36.25,15.90%,2.80亿,31.04%,8.15,29.43亿,20.85亿,7.72%,33.51亿,1.62亿
2022,58.737,4.1075,14.3,1.8778,31.28,-9.76%,2.14亿,-3.89%,7.60,26.53亿,18.70亿,6.84%,31.24亿,1.72亿
2021,63.802,4.1511,15.37,1.8408,34.66,-7.83%,2.23亿,-37.90%,7.17,24.10亿,17.23亿,6.42%,29.80亿,1.57亿
2020,81.418,4.1817,19.47,2.1648,37.61,-5.46%,3.58亿,3.15%,6.79,22.53亿,16.51亿,9.53%,28.38亿,1.54亿
2019,98.086,4.1935,23.39,2.4657,39.78,22.36%,3.47亿,10.39%,6.04,16.52亿,14.45亿,8.73%,25.34亿,1.66亿
2018,80.725,4.1935,19.25,2.4831,32.51,23.13%,3.15亿,17.53%,5.28,11.83亿,12.36亿,9.68%,22.15亿,1.53亿
2017,,,23.97,,26.4,10.49%,2.68亿,0.63%,4.82,13.27亿,9.98亿,10.14%,19.28亿,1.41亿
2016,,,,,23.9,22.44%,2.66亿,30.48%,3.51,11.96亿,8.57亿,11.14%,12.64亿,9086.11万
2015,,,,,19.52,-6.75%,2.04亿,10.08%,2.77,9.80亿,6.01亿,10.42%,9.97亿,9705.43万
2014,,,,,20.93,-0.41%,1.85亿,0.60%,5.02,7.50亿,4.28亿,8.85%,7.94亿,9112.27万
2013,,,,,21.02,9.20%,1.84亿,8.21%,3.85,8.82亿,2.55亿,8.76%,6.09亿,8322.42万
2012,,,,,19.24,False,1.70亿,False,8.76,7.77亿,3.63亿,8.84%,4.38亿,7664.99万
